user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
SenWarren,"If John Stumpf can oversee a massive fraud &amp; walk away w/ $100M+, why should we expect any CEO to follow the law? https://t.co/wixnesLKGh",2016-09-26T16:51:04.000Z,http://t.co/wsbNrrUt,Elizabeth Warren,NA,true,1195,2301,103,191,-2110,-1092
SenWarren,"If @WellsFargo’s John Stumpf is leaving with all of his ill-gotten millions, that's still not real accountability.",2016-10-12T23:10:59.000Z,http://t.co/wsbNrrUt,Elizabeth Warren,NA,true,1124,3107,55,191,-2916,-1069
SenSanders,I have a very simple question for the regulators who fined Wells Fargo: https://t.co/IQVCGGWxUp,2016-09-19T20:36:01.000Z,https://t.co/8AS4FHJNoG,Bernie Sanders,Vermont/DC,true,2625,5380,195,189,-5191,-2430
CNN,"Elizabeth Warren to Wells Fargo CEO: ""You should resign"" and be ""criminally investigated"" https://t.co/M4m1ztMRc8 https://t.co/vOTNZS0rTM",2016-09-20T21:10:00.000Z,https://t.co/imGp4Ieixi,CNN,NA,true,900,1458,158,179,-1279,-742
SenWarren,Today at 10am @SenateBanking will question @WellsFargo CEO John Stumpf about its years-long scam. Watch: https://t.co/EG5ZjTAP7j,2016-09-20T14:00:15.000Z,http://t.co/wsbNrrUt,Elizabeth Warren,NA,true,259,757,47,171,-586,-212
SenWarren,".@WellsFargo CEO John Stumpf blamed his bank’s massive fraud on 5300 low-level bank tellers, branch managers &amp; customer service reps.",2016-09-23T15:08:51.000Z,http://t.co/wsbNrrUt,Elizabeth Warren,NA,true,485,1195,77,171,-1024,-408
jimcramer,"I need to know your views on Wells Fargo.. $WFC so I can ask John Stumpf, the ceo, what you would like to know...",2016-09-13T02:40:56.000Z,https://t.co/GnLAn0PlX8,Jim Cramer,New York City,true,6,35,7,162,127,1
SenWarren,.@WellsFargo CEO Stumpf will be just fine: he keeps his job &amp; most of the money he made while massive fraud went on under his nose.,2016-09-28T14:10:33.000Z,http://t.co/wsbNrrUt,Elizabeth Warren,NA,true,562,1375,50,159,-1216,-512
SenSanders,What does Wells Fargo CEO John Stumpf get for overseeing a massive fraud of the American people? $134 million. https://t.co/82xxMMoBkl,2016-10-13T16:52:30.000Z,https://t.co/8AS4FHJNoG,Bernie Sanders,Vermont/DC,true,864,1269,125,159,-1110,-739
greta,"Where is A/G Lynch? Where are indictments? 5,300 Wells Fargo employees fired 2million phony accounts https://t.co/WowyUKetCo via @CNNMoney",2016-09-08T23:01:59.000Z,https://t.co/7oguweQgdo,Greta Van Susteren,"Washington, DC",true,470,589,90,153,-436,-380
SenWarren,"The @CFPB caught @WellsFargo in a massive, years-long scam. CEO John Stumpf hasn’t resigned. He hasn’t fired 1 senior executive.",2016-09-20T18:56:10.000Z,http://t.co/wsbNrrUt,Elizabeth Warren,NA,true,553,1257,48,137,-1120,-505
SenWarren,".@WellsFargo’s Stumpf will be accountable only if he resigns, returns every nickel he got during the scam, &amp; faces DOJ &amp; SEC investigation.",2016-09-26T16:52:06.000Z,http://t.co/wsbNrrUt,Elizabeth Warren,NA,true,730,2606,58,136,-2470,-672
cnnbrk,"CEO John Stumpf retires, Wells Fargo says, a stunning downfall for one of industry's most powerful banking figures. https://t.co/mqEeElijx9 https://t.co/17FpKBPt5y",2016-10-12T21:29:22.000Z,https://t.co/ojQgQKzKzX,CNN Breaking News,Everywhere,true,397,606,112,134,-472,-285
CNBC,"Sen. Warren slams Wells Fargo CEO for ""pushing blame"" on lower level employees, says ""it's gutless leadership"". https://t.co/3p2kebseDb",2016-09-20T15:34:06.000Z,https://t.co/OhV9V1EIa6,CNBC,"Englewood Cliffs, NJ",true,1622,2170,394,132,-2038,-1228
CNN,"Elizabeth Warren to Wells Fargo CEO: ""You should resign"" and be ""criminally investigated"" https://t.co/FVqAeJFEw2 https://t.co/1sOLpGywBA",2016-09-21T11:03:19.000Z,https://t.co/imGp4Ieixi,CNN,NA,true,627,1154,106,126,-1028,-521
WellsFargo,"Wells Fargo Chairman, CEO John Stumpf retires; Board of Directors elects Tim Sloan CEO, Director: https://t.co/RgDNYmm1U5",2016-10-12T21:42:53.000Z,https://t.co/m7vc8i3MJ9,Wells Fargo,"San Francisco, CA",true,99,85,60,125,40,-39
SenWarren,Tonight I'll be talking to Rachel @Maddow about today's @SenateBanking hearing with @WellsFargo CEO John Stumpf. Tune in at 9PM ET!,2016-09-21T00:27:19.000Z,http://t.co/wsbNrrUt,Elizabeth Warren,NA,true,271,1428,36,119,-1309,-235
Aspiration,"If your money is with #WellsFargo, it's time to move to a financial partner you can trust:

https://t.co/E6sPT7XQgb https://t.co/7ZfimGezZr",2016-09-16T02:09:35.000Z,https://t.co/EHxz6XD10x,Aspiration,🌎,true,546,1403,121,117,-1286,-425
CNN,"Elizabeth Warren to Wells Fargo CEO: ""You should resign"" and be ""criminally investigated"" https://t.co/mw4bCPAX55 https://t.co/fG0eaQlpqF",2016-09-21T18:38:20.000Z,https://t.co/imGp4Ieixi,CNN,NA,true,618,1093,123,115,-978,-495
CNN,Wells Fargo CEO to apologize to customers for more than 2 million fake accounts opened in their names https://t.co/GEDRc3oqbH,2016-09-20T13:17:00.000Z,https://t.co/imGp4Ieixi,CNN,NA,true,179,168,100,104,-64,-79
CNN,"Elizabeth Warren blasts Wells Fargo CEO: ""You should resign"" https://t.co/tuRlBT7eVa https://t.co/NHDVLtwIsw",2016-09-20T17:09:00.000Z,https://t.co/imGp4Ieixi,CNN,NA,true,461,744,68,102,-642,-393
CNN,"Calls getting louder for Wells Fargo CEO to step down; He'd leave with $200M, analysis shows https://t.co/8pYIdC5PTm https://t.co/M2kAGjNmXQ",2016-09-22T22:36:33.000Z,https://t.co/imGp4Ieixi,CNN,NA,true,256,301,104,100,-201,-152
AP,"BREAKING: Wells Fargo CEO John Stumpf to resign, effective immediately, in wake of scandal over bank's sales practices.",2016-10-12T21:10:43.000Z,https://t.co/0HD7A9hKKy,The Associated Press,Global,true,979,1047,241,98,-949,-738
keithellison,"Mr Stumpf is the CEO of @WellsFargo and his most common answer to my questions about how his bank is run: “I don’t know.""",2016-09-29T16:32:12.000Z,https://t.co/o40dRcrJRI,Keith Ellison,"Minnesota, USA",true,726,1290,75,96,-1194,-651
SenWarren,.@WellsFargo employees who tried to sound the alarm about the creation of fake accounts were fired. Their lives turned upside down.,2016-09-28T14:09:18.000Z,http://t.co/wsbNrrUt,Elizabeth Warren,NA,true,678,1497,27,95,-1402,-651
ABC,"Hillary Clinton slams Wells Fargo for their ongoing accounts scandal, calling it an example of ""egregious"" behavior. https://t.co/1NAohbspmG https://t.co/WdpVBQSUVl",2016-10-03T21:43:04.000Z,https://t.co/26XEt8onYo,ABC News,New York City / Worldwide,true,98,150,24,95,-55,-74
nytimes,"Wells Fargo chief will tell Senate panel he is ""deeply sorry"" and takes ""full responsibility"" for unethical activity https://t.co/PnU1UoyCYV",2016-09-19T22:36:05.000Z,http://t.co/ahvuWqicF9,The New York Times,New York City,true,104,108,58,92,-16,-46
nytimes,"Wells Fargo chief blames employees, not company culture, for scandal https://t.co/fBSK1FYjZs",2016-09-29T21:56:02.000Z,http://t.co/ahvuWqicF9,The New York Times,New York City,true,120,118,77,89,-29,-43
SenSanders,To @TheJusticeDept I say: Wall Street won’t change until we make it clear that no CEO is too big to jail. https://t.co/xwgt4uHqDi,2016-10-05T17:17:36.000Z,https://t.co/8AS4FHJNoG,Bernie Sanders,Vermont/DC,true,574,1184,38,88,-1096,-536
SenWarren,The @CFPB’s investigation of @WellsFargo uncovered staggering workplace conditions imposed on employees to meet sales quotas.,2016-09-23T15:09:44.000Z,http://t.co/wsbNrrUt,Elizabeth Warren,NA,true,319,906,32,87,-819,-287
cnnbrk,Wells Fargo CEO forfeits stock awards worth $41 million as bank launches probe into phony accounts. https://t.co/NU9bGOSB6U https://t.co/FsfW9G1UJg,2016-09-27T23:39:17.000Z,https://t.co/ojQgQKzKzX,CNN Breaking News,Everywhere,true,343,560,79,87,-473,-264
SenWarren,.@WellsFargo’s definition of “accountable” is to push blame on low-level employees who don’t have money or PR firms to defend themselves.,2016-09-20T18:58:30.000Z,http://t.co/wsbNrrUt,Elizabeth Warren,NA,true,783,1998,42,85,-1913,-741
NBCNightlyNews,"WATCH: Sen. Warren excoriates Wells Fargo CEO over abusive account openings scandal: ""You should be criminally investigated"". https://t.co/8K4I26K8uS",2016-09-20T22:15:07.000Z,https://t.co/siVgviWIA1,NBC Nightly News with Lester Holt,New York,true,491,801,112,85,-716,-379
CNBCnow,JUST IN: Wells Fargo chairman &amp; CEO has resigned as the representative of the 12th district to the Federal Reserve Advisory Council https://t.co/x61bLRtZht,2016-09-22T21:19:48.000Z,https://t.co/xNSucapdhO,CNBC Now,NA,true,629,686,171,82,-604,-458
FoxNews,"GOLDEN PARACHUTE: Wells Fargo exec walks with $125M, despite fraud case https://t.co/F1bhaGnFyN",2016-09-13T15:12:16.000Z,https://t.co/s4jEId5Aef,Fox News,U.S.A.,true,123,86,41,81,-5,-82
CNNBusiness,"Wells Fargo CEO to tell Congress: The bank will end controversial sales goals October 1, earlier than planned. https://t.co/A9OlUXl3FI",2016-09-28T13:19:09.000Z,https://t.co/ZLgYiheZkS,CNN Business,Global,true,64,50,8,79,29,-56
CNN,Wells Fargo CEO John Stumpf steps down in wake of scandal over opening of millions of phony accounts https://t.co/hNd66TV8p2 https://t.co/70eVljs4Bj,2016-10-13T14:37:16.000Z,https://t.co/imGp4Ieixi,CNN,NA,true,239,358,51,77,-281,-188
CNN,"Elizabeth Warren blasts Wells Fargo CEO: ""You should resign"" https://t.co/TReaamm3oP https://t.co/z9Bxh3rjlV",2016-09-20T16:29:38.000Z,https://t.co/imGp4Ieixi,CNN,NA,true,141,347,23,75,-272,-118
CNN,JUST IN: Wells Fargo CEO John Stumpf stepping down in the wake of scandal over opening of millions of phony accounts https://t.co/KdJ8wvr2Ti https://t.co/u2os50cSOZ,2016-10-12T21:27:01.000Z,https://t.co/imGp4Ieixi,CNN,NA,true,279,333,82,75,-258,-197
MaddowBlog,"Senator Warren... what's the expression?... ""leaves marks on people.""
(In this case, the Wells Fargo CEO.)
#Maddow https://t.co/3elCbWhaPS",2016-09-21T01:22:20.000Z,http://t.co/S4bi1oCj3l,Maddow Blog,New York City,true,333,641,65,72,-569,-268
AP,Wells Fargo CEO resigns immediately after sales practices scandal; COO Tim Sloan will move into the position. https://t.co/O5nmHLD4Gs,2016-10-12T22:07:20.000Z,https://t.co/0HD7A9hKKy,The Associated Press,Global,true,180,165,56,71,-94,-124
CNN,Wells Fargo CEO John Stumpf steps down in wake of scandal over opening of millions of phony accounts https://t.co/jCZGvluppU https://t.co/SYiSY4Vytr,2016-10-13T11:53:46.000Z,https://t.co/imGp4Ieixi,CNN,NA,true,290,403,63,70,-333,-227
SenSanders,Wells Fargo’s Business Model is Fraud https://t.co/4jKihtJqhl https://t.co/R4Lein6ekM,2016-09-20T21:10:50.000Z,https://t.co/8AS4FHJNoG,Bernie Sanders,Vermont/DC,true,535,1171,42,69,-1102,-493
SenWarren,Yesterday I led a letter to @USDOL to investigate if @WellsFargo misclassified workers &amp; failed to pay overtime: https://t.co/JdsIupLhmQ,2016-09-23T15:10:44.000Z,http://t.co/wsbNrrUt,Elizabeth Warren,NA,true,222,830,21,69,-761,-201
CNN,Wells Fargo is catching heat from Senators Bernie Sanders and Elizabeth Warren over its treatment of the military https://t.co/Ic5KyFPCu7 https://t.co/JpZ9BQJcy4,2016-10-07T15:48:01.000Z,https://t.co/imGp4Ieixi,CNN,NA,true,534,1248,35,69,-1179,-499
AP,BREAKING: Wells Fargo CEO and former consumer banking executive to forfeit millions in stock awards amid sales practices scandal.,2016-09-27T23:15:14.000Z,https://t.co/0HD7A9hKKy,The Associated Press,Global,true,704,748,136,67,-681,-568
SenWarren,"We know @WellsFargo’s Board knew of exec Carrie Tolstedt’s misconduct, but she’ll still retire with a huge payout: https://t.co/leTA3jL4we",2016-09-20T19:01:27.000Z,http://t.co/wsbNrrUt,Elizabeth Warren,NA,true,308,730,32,65,-665,-276
CNN,"Wells Fargo fired 5,300 employees for creating millions of phony accounts over past 5 years https://t.co/dT7Bsrp3sc https://t.co/uSMjWzRq6B",2016-09-08T19:41:56.000Z,https://t.co/imGp4Ieixi,CNN,NA,true,400,269,184,64,-205,-216
RBReich,"It’s a start. Now, fire him. 

What do you think? https://t.co/cA40ZyXTJu",2016-09-28T06:25:52.000Z,https://t.co/NkWzjq1yYU,Robert Reich,"Berkeley, CA",true,192,325,32,64,-261,-160
chrislhayes,This whole thing is like a caricature of bad bank behavior https://t.co/QU6AKFmtfR,2016-09-08T20:31:38.000Z,http://t.co/1Wz5MmBtpw,Chris Hayes,Brooklyn,true,150,251,18,61,-190,-132
CNN,"""This was a staggering fraud"": Elizabeth Warren calls on Wells Fargo CEO to testify on fake bank account scandal https://t.co/jOVC6U4JJe",2016-09-12T16:28:00.000Z,https://t.co/imGp4Ieixi,CNN,NA,true,222,278,39,61,-217,-183
nytimes,Breaking News: Wells Fargo fined $185 million for widespread and pervasive illegal banking practices https://t.co/Z5INT0M1MB,2016-09-08T19:26:06.000Z,http://t.co/ahvuWqicF9,The New York Times,New York City,true,468,385,192,60,-325,-276
paulkrugman,"And this might never have come to light without Dodd-Frank, which Republicans want to kill https://t.co/LUyT3eIY8A",2016-09-08T21:43:30.000Z,https://t.co/eyXDbYebpR,Paul Krugman,New York City,true,822,1006,54,60,-946,-768
CNN,"More than 5,000 Wells Fargo employees were fired in its phony bank accounts scandal. What about the CEO? https://t.co/MD61qKNcgS",2016-09-09T19:13:00.000Z,https://t.co/imGp4Ieixi,CNN,NA,true,154,176,42,60,-116,-112
kylegriffin1,Wow— Elizabeth Warren destroyed the CEO of Wells Fargo this AM. Full clip here: https://t.co/yJMSY4CYEH https://t.co/AtpOIqBMnk,2016-09-20T20:06:48.000Z,https://t.co/1vRL91g006,Kyle Griffin,"Los Angeles, CA",true,1891,2347,558,60,-2287,-1333
CNN,"A top Donald Trump economic adviser calls the Wells Fargo scandal ""just stupid, greedy behavior."" https://t.co/MZ7qkFKwSe https://t.co/nwHG03WOMe",2016-10-03T10:55:01.000Z,https://t.co/imGp4Ieixi,CNN,NA,true,61,97,14,60,-37,-47
FoxNews,Wells Fargo CEO John Stumpf resigns effective immediately  https://t.co/6mpIZuU7Ji https://t.co/mJ7p8BVKwJ,2016-10-12T21:32:57.000Z,https://t.co/s4jEId5Aef,Fox News,U.S.A.,true,118,232,19,58,-174,-99
NBCNews,Elizabeth Warren goes on Twitter tirade after Wells Fargo CEO retires https://t.co/ec7XPFw6wY https://t.co/jLeHxI8B8n,2016-10-13T00:50:08.000Z,https://t.co/Z73is4fJ3x,NBC News,"New York, NY",true,187,397,11,57,-340,-176
JordanChariton,Imagine if @SenWarren was brave enough to use that same fervor she neutered Wells Fargo CEO w/ 2 fight on the stump for @BernieSanders?,2016-09-21T13:02:30.000Z,https://t.co/aGgIuPczjj,Jordan,"New York, NY",true,298,681,34,56,-625,-264
nytimes,"5,300 people were fired because of the Wells Fargo scandal. Why wasn't their boss? https://t.co/RLxNzDDQEY via @NYTOpinion",2016-09-15T23:37:06.000Z,http://t.co/ahvuWqicF9,The New York Times,New York City,true,372,416,58,55,-361,-314
SilERabbit,Sen. Warren scolding #WellsFargo couldn't impress me less. Talk to me when you jail people. Warren had a choice and she backed Wall Street. https://t.co/Bqvrn4tB1J,2016-09-20T17:36:31.000Z,https://t.co/UK48vDRUfe,Nate's Liver - Commentary,NA,false,482,595,53,55,-540,-429
cnnbrk,"US opens investigation into Wells Fargo fake accounts scandal, US official says. https://t.co/4eDYPFa1AP https://t.co/4OaGBPwAsp",2016-09-14T21:55:29.000Z,https://t.co/ojQgQKzKzX,CNN Breaking News,Everywhere,true,332,553,50,54,-499,-282
ChrisJZullo,Elizabeth Warren nails Wells Fargo. Government regulation protects against corporate greed https://t.co/Gfq4kbv8J5 #cnn #msnbc #foxnews,2016-09-20T22:40:25.000Z,https://t.co/NaYY3VGXj4,💉😷♻️🇺🇸 Christopher Zullo,United States,false,748,857,130,52,-805,-618
CNN,Elizabeth Warren wants Wells Fargo firings investigated https://t.co/MO3qpUuDpl https://t.co/UhZz3IJZCj,2016-09-22T19:41:01.000Z,https://t.co/imGp4Ieixi,CNN,NA,true,146,312,24,52,-260,-122
nytimes,Wells Fargo’s chief will forfeit $41 million in stock awards and lose other compensation over  sham accounts scandal https://t.co/mFn5bIe69W,2016-09-28T00:56:29.000Z,http://t.co/ahvuWqicF9,The New York Times,New York City,true,228,375,70,52,-323,-158
CNN,"A top Donald Trump economic adviser calls the Wells Fargo scandal ""just stupid, greedy behavior."" https://t.co/KP6p58V7Ze https://t.co/VALTGb2GPk",2016-10-03T14:07:02.000Z,https://t.co/imGp4Ieixi,CNN,NA,true,50,90,13,52,-38,-37
NPR,'You Should Resign': Watch Sen. Elizabeth Warren Grill Wells Fargo CEO John Stumpf https://t.co/G5TtKyXx8g,2016-09-20T18:12:31.000Z,https://t.co/NacrixPEkp,NPR,NA,true,518,882,146,51,-831,-372
theblaze,"Elizabeth Warren tells Wells Fargo CEO to resign, says he should be criminally investigated https://t.co/L6RBnBN9uc https://t.co/WFkO78x5DO",2016-09-20T19:37:37.000Z,https://t.co/fzW2udWeEx,TheBlaze,"Dallas, TX",true,25,30,13,51,21,-12
nytimes,"""Your definition of accountability is to push this on your low-level employees. This is gutless leadership."" https://t.co/lMQD4rmhSF",2016-09-20T18:10:04.000Z,http://t.co/ahvuWqicF9,The New York Times,New York City,true,211,398,33,50,-348,-178
ReutersBiz,BREAKING: Wells Fargo CEO Stumpf and Carrie Tolstedt will not receive a bonus for 2016 in wake of fraud,2016-09-27T23:12:40.000Z,http://t.co/PsQMvEFldh,Reuters Business,Around the world,true,130,151,105,50,-101,-25
CNN,"More than 5,000 Wells Fargo employees were fired in its phony bank accounts scandal. What about the CEO? https://t.co/l64P0Hd0OC",2016-09-09T16:25:00.000Z,https://t.co/imGp4Ieixi,CNN,NA,true,177,184,35,49,-135,-142
CBSNews,".@SenWarren to Wells Fargo CEO: “You should resign. You should be criminally investigated"" https://t.co/q8RThWUew8 https://t.co/dvjrrGQzrF",2016-09-20T20:42:01.000Z,https://t.co/WWGo4zp06H,CBS News,"New York, NY",true,99,152,18,49,-103,-81
chucktodd,"Packed #MTPDaily.  First post debate NBC/Survey Monkey numbers.  Plus Eliz Warren on trade, Trump and Wells Fargo. See u in 2 mins #msnbc",2016-09-28T20:58:40.000Z,https://t.co/x2FeYOW3Fi,Chuck Todd,"Washington, DC",true,20,104,3,49,-55,-17
CNN,"Embattled Wells Fargo CEO John Stumpf will retire effective immediately, the company announced https://t.co/PjUbCIm7cd https://t.co/PkrRG2RxyL",2016-10-12T21:34:33.000Z,https://t.co/imGp4Ieixi,CNN,NA,true,98,153,43,49,-104,-55
matthewstoller,So 5300 low-level Wells Fargo employees independently came up with the same scam. Ok.,2016-09-08T23:30:04.000Z,https://t.co/8NgpF8Bovm,Matt Stoller,"Washington, DC",true,547,928,51,48,-880,-496
CNN,Wells Fargo CEO forfeits $41 million in stock awards as bank launches probe into phony accounts scandal https://t.co/yVU41d3dh4 https://t.co/TMa4q9c94I,2016-09-27T23:33:27.000Z,https://t.co/imGp4Ieixi,CNN,NA,true,184,239,34,48,-191,-150
NPR,"#Breaking: Wells Fargo CEO John Stumpf is retiring from the company, effective immediately, according to a press release.",2016-10-12T21:16:11.000Z,https://t.co/NacrixPEkp,NPR,NA,true,268,458,119,48,-410,-149
IngrahamAngle,"How Reassuring: Wells Fargo to pay $185 million, fire 5,300 workers over allegations employees opened fake accounts https://t.co/9WTVdi96v9",2016-09-08T23:01:04.000Z,https://t.co/TTlV8AcUb2,Laura Ingraham,DC,true,206,240,21,46,-194,-185
LouDobbs,"Wells Fargo under fire – CEO Stumpf berated, called to resign. @SteveForbesCEO joins me #FoxLDT 7pm",2016-09-30T21:23:09.000Z,https://t.co/vYm0CcvB1k,Lou Dobbs,"New York, NY",true,83,206,9,46,-160,-74
SenWarren,.@WellsFargo employees who failed to meet management's outrageous sales goals were fired.,2016-09-28T14:08:10.000Z,http://t.co/wsbNrrUt,Elizabeth Warren,NA,true,247,698,14,45,-653,-233
CNN,"Lawmakers: Wells Fargo CEO John Stumpf is running ""a criminal enterprise"" that evokes the Enron scandal https://t.co/pZqh9rTJ6b https://t.co/v0ZgwpE8yK",2016-09-29T22:26:01.000Z,https://t.co/imGp4Ieixi,CNN,NA,true,152,186,27,45,-141,-125
TulsiGabbard,"It’s very clear:
-John Stumpf should resign as CEO of Wells Fargo
-There should be a criminal investigation
-Wells Fargo should be broken up",2016-10-06T21:46:00.000Z,https://t.co/XjrWPEt95H,Tulsi Gabbard 🌺,Hawai'i,true,546,1218,28,43,-1175,-518
CBSNews,Wells Fargo CEO sold millions in bank's stock before fraud was revealed https://t.co/Oup7jrd5I9 https://t.co/vyaFOSAfm8,2016-10-15T01:00:01.000Z,https://t.co/WWGo4zp06H,CBS News,"New York, NY",true,132,53,50,43,-10,-82
CronkiteSays,"BREAKING NEWS
Elizabeth Warren let Wells Fargo off the hook with a scolding to show Wall Street banks how helpful paying Hillary can be.",2016-09-20T22:45:09.000Z,,Walter Cronkite,Heaven,false,522,607,48,42,-565,-474
CNN,Wells Fargo CEO John Stumpf steps down in wake of scandal over opening of millions of phony accounts https://t.co/LBNXykZTY1 https://t.co/zdOgjaZmEQ,2016-10-13T21:33:56.000Z,https://t.co/imGp4Ieixi,CNN,NA,true,131,181,20,42,-139,-111
CBSNews,CEO sold $61 million worth of Wells Fargo stock before fraud revelations: https://t.co/6osHym1qlz https://t.co/njB9Z5If1q,2016-10-14T19:53:08.000Z,https://t.co/WWGo4zp06H,CBS News,"New York, NY",true,125,42,36,42,0,-89
keithellison,A quick cut of @WellsFargo CEO John Stumpf answering my questions. He doesn't seem to know a lot about how his company is run. https://t.co/Oaf6AGAjtM,2016-09-29T17:25:57.000Z,https://t.co/o40dRcrJRI,Keith Ellison,"Minnesota, USA",true,246,300,41,41,-259,-205
CNN,"Lawmakers: Wells Fargo CEO John Stumpf is running ""a criminal enterprise"" that evokes the Enron scandal https://t.co/FxTuzAEhMX https://t.co/79Yfs0RJ4d",2016-09-30T02:06:36.000Z,https://t.co/imGp4Ieixi,CNN,NA,true,184,181,18,41,-140,-166
CNNPolitics,"Elizabeth Warren to Wells Fargo CEO: ""You should resign"" and be ""criminally investigated"" https://t.co/rY7XCPyjRK https://t.co/yK3D6g6u1f",2016-09-21T11:04:10.000Z,https://t.co/KWFMkrEjdY,CNN Politics,"Washington, DC",true,152,267,21,40,-227,-131
washingtonpost,"After Wells Fargo, how much can you trust your bank? https://t.co/R8Igq8yCPL",2016-09-20T22:40:10.000Z,https://t.co/1KN78z0bbe,The Washington Post,"Washington, DC",true,60,56,12,38,-18,-48
SenSanders,Wells Fargo’s abuse of its customers is not an aberration. https://t.co/hGQI4RWeUT,2016-09-22T17:30:17.000Z,https://t.co/8AS4FHJNoG,Bernie Sanders,Vermont/DC,true,297,710,18,38,-672,-279
DrJillStein,"Wells Fargo CEO Stumpf is forfeiting $41M for fraudulent business practices. Wealthy banksters should not get ""get out of jail free"" cards.",2016-09-28T00:21:50.000Z,https://t.co/BjrJwJvI6R,Dr. Jill Stein🌻,Massachusetts,true,383,657,33,38,-619,-350
CNN,Wells Fargo CEO forfeits stock awards worth $41 million as company launches probe https://t.co/FY5QkujVI4 https://t.co/XBYMEwHu8M,2016-09-28T12:14:01.000Z,https://t.co/imGp4Ieixi,CNN,NA,true,108,144,32,38,-106,-76
CBSNews,"JUST IN: John Stumpf resigns as chairman and CEO of Wells Fargo, effectively immediately, the bank says https://t.co/EjHIwsZ0Ps",2016-10-12T21:32:28.000Z,https://t.co/WWGo4zp06H,CBS News,"New York, NY",true,134,156,34,38,-118,-100
ABC,Sen. Warren tells Wells Fargo CEO he should resign after bank employees opened accounts without customers’ consent https://t.co/4HdoKTzs6y https://t.co/Za1nQOdyzc,2016-09-20T19:14:54.000Z,https://t.co/26XEt8onYo,ABC News,New York City / Worldwide,true,57,106,15,37,-69,-42
cspan,"C-SPAN YouTube of @SenWarren telling #WellsFargo CEO to resign, give back money &amp; should be criminally investigated. https://t.co/0ccnlkEWpe",2016-09-20T21:10:26.000Z,https://t.co/L3A4afzX6T,CSPAN,"Washington, D.C.",true,112,156,43,37,-119,-69
