user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
DawsonEJ,"OK, let’s get real.
A/ they said it will be NO MORE than 10% of the total, &amp; expect it to be much less
B/ do you expect non-profit charities to operate without overheads? Should staff be unpaid? No costs for equipment, travel, accommodation, internet etc? https://t.co/mWzRALnZ9w",2020-01-23T09:31:31.000Z,,Emma Dawson,Melbourne,true,67,260,14,52,-208,-53
DAVEWILLISON1,A statement from Red Cross has revealed that their administration fees for the fire victims will be $12m What a great business to be in. The board members are all paid directors fees travel and accommodation. The government needs to start looking closely at the charity industry.,2020-01-23T22:55:35.000Z,,DAVE WILLISON Motto Quaere Verum,Queensland,false,67,218,10,35,-183,-57
courtbembridge,Latest #AustralianFires video with @BBCNuala on the screen - @RedCrossAU refutes claims it’s drip-feeding A$115m in donations for fire victims @BBCOS https://t.co/Dwu0ROo7fL,2020-01-23T22:59:06.000Z,https://t.co/Cuj7ezcj8P,Courtney Bembridge,"London, England",true,66,104,7,3,-101,-59
BSidesMelbourne,BSides Melbourne will be donating 100% of our ticket revenue for this year’s conference to the Victorian Bushfire Appeal.  This appeal by the Victorian Government and Red Cross will see all the funds go directly to communities in need. #BushFireCrisisAustralia #bsides https://t.co/lEv60rRbUo,2020-01-16T23:01:33.000Z,https://t.co/k4sykT0wz7,BSides Melbourne,"Melbourne, Victoria",false,59,188,7,6,-182,-52
mpsmithnews,"Red Cross pulls $11M in ""administration costs"" over bushfire fund. https://t.co/4rLNJkpN4m",2020-01-23T07:26:27.000Z,http://t.co/ENHCRa1L8l,Michael Smith News,off,false,58,87,17,44,-43,-41
BreakfastNews,"The @RedCrossAU has raised $115 million for the #AustraliaFires — and has allocated $30 million for immediate relief.

Red Cross' Poppy Brown explains why they're rolling the funding out over years, and says all interest earned on that money will go to communities. https://t.co/dvjeMKzB8V",2020-01-22T21:11:23.000Z,https://t.co/ANxfrEKaO9,News Breakfast,Australia,true,57,113,53,141,28,-4
Official_CS27,"Thanks @foxsports for assisting me to promote the auction of my 2010 Aragon racing suit to raise money for the Australian bushfires. To bid go to https://t.co/lVjZ3EDzUP, International bidders can bid by emailing servicedesk@pickles.com.au. 

https://t.co/NRnhhoCzqJ #redcrossau",2020-01-20T02:22:46.000Z,https://t.co/F25OXAQGvY,Casey Stoner AM,Australia,true,56,426,3,1,-425,-53
CarolineCoramUK,This is everything that is wrong with modern day charities. Looking after no1 first regardless of the desperate need of those for whom the money was raised. It is time they were regulated https://t.co/sCIP9yrqp5,2020-01-23T07:35:21.000Z,,Caroline Coram,"Boston, Lincolnshire, UK",false,56,82,13,19,-63,-43
MaryJoe38642126,".⁦@RedCrossAU⁩ 

#People Including #Firemen Have #Lost #Everything

#Give Them The #Money

It’s #What The #Donors #Want‼️

$115 Million Since July &amp; Only $6.9 Million To The #Victims Of ##AustralianFires 

$61M For #Longer...#Support 🤔 = #VAGUE
 
https://t.co/5X0QDvdgN9 https://t.co/paWDYVvK3G",2020-01-23T15:23:54.000Z,,Friends4AnimalJustice 🌱🐓🐕‍🦺🐴✌🏼📢,NA,false,52,13,0,7,-6,-52
MumfordAndSons,"Australia is a country close to our hearts - one we have visited and played in many times &amp; the home to friends, colleagues and collaborators. To help combat the devastating effects of the bushfires we will be making a @gotrofficial Fund donation to the @RedCrossAU https://t.co/9IPaxZa2Fk",2020-01-20T21:02:13.000Z,https://t.co/lRshJ1JLTm,Mumford & Sons,UK,true,51,617,1,7,-610,-50
AdelaideBook,"If I had donated money to the Red Cross for bushfire relief my blood would be boiling by now. Fortunately my contributions went, in both cash and kind, to SA’s CFS. But I will never donate anything except blood and pre-loved items to the Red Cross again.",2020-01-22T08:37:17.000Z,,Kerryn Goldsworthy 🤓🤔🙄😳😱 🎓📚📝🎶🥂,"Adelaide, South Australia",false,50,328,8,28,-300,-42
SpacyLuna,"I am going to be streaming Fallout: New Vegas TONIGHT at 8PM EST/5PM PST to raise money for charity! All proceeds will go to the Australian Red Cross to help victims of the Australian bushfires! Donate $10 and I will kill a random NPC on your behalf! 

https://t.co/YDxBnGycaf https://t.co/sN52JkfHqx",2020-01-17T06:59:02.000Z,,Luna! 🌙,in a rocketship ,false,49,91,6,3,-88,-43
ItsBouquet,Charities put on notice amid claims they are stockpiling bushfire donations https://t.co/3GtISOVveX via @ABCNews,2020-01-23T02:42:15.000Z,,Coalition Tea Lady 💉💉,NA,false,46,77,6,20,-57,-40
RedCrossAU,"Noel Clement was on the Today Show @9NewsAUS this morning, to clear up some misinformation on how we are using the money you’ve donated to help communities affected by the bushfires.

Please watch, if you have any questions. https://t.co/9KuCYPmAAL",2020-01-23T02:24:31.000Z,https://t.co/7uMWCSKSwX,Australian Red Cross,Australia,true,44,93,17,41,-52,-27
EricBana67,"Movies, Formula 1, Tennis, we won’t run out of things to discuss. A private dinner for your group of 12 with myself, Mark Webber and Pat Rafter. Auction ends 7pm tomorrow. All proceeds to @RedCrossAU and @FundGippsland bush fire victims. @AussieGrit 

https://t.co/bEvbUDJ0dE",2020-01-20T03:30:05.000Z,,Eric Bana,Melbourne,true,41,318,12,24,-294,-29
emma_husar,"AHEM. 
Is it worse that he thinks donated money is the solution in a crisis in a developed nation, or having a shot at Charities (run by vollies) are too slow in their response.

This is woeful &amp; unjust condemnation. #auspol #nswpol #ScottyfromMarketing 
https://t.co/nJIkQVWXlf",2020-01-22T10:39:24.000Z,https://t.co/1mjbUdbVLw,Emma Husar 👑,Whadjuk Land,false,40,134,2,12,-122,-38
EddyJokovich,"Of course the Red Cross should be providing all of the $95 million they’ve raised to bushfire victims, but all the outrage has come from Liberal MPs, deflecting from their own inadequate response to bushfire management and climate change. #auspol",2020-01-22T23:33:21.000Z,https://t.co/fOleoBZ1Ll,Eddy Jokovich,Gadigal,false,40,116,3,6,-110,-37
Camilacuevaszu,"Australia fires's smoke went all around the world and make it to Santiago, my country's capital. (Pictures for comparison)

Take the chance to donate to Australian Red Cross Society: https://t.co/wfKoK6Tmuv https://t.co/ic4cFTRaxn",2020-01-16T16:17:39.000Z,https://t.co/tNM6yh4H1T,Camilacuevaszuñiga,"Rengo, Chile",false,37,263,0,8,-255,-37
SquigglyRick,"Oct 19 internal memo from Aus Red Cross after general disaster appeal now being used for bushfires had started: ""We are not able to invest as much as we need where it matters most … our costs are not competitive [and] we need to ensure sustainability."" https://t.co/0zbVv5F7R7",2020-01-24T23:22:25.000Z,https://t.co/qBQvNNoS22,Rick Morton,"Sydney, New South Wales",true,37,46,1,3,-43,-36
pauldutton1968,"Bushfire aid: Red Cross admits to $11 million 'administration cost' to help fire victims | https://t.co/Q6wIM6YjUs
$11m isn’t admin costs. They’re not a charity either! https://t.co/UX2WVXp6QS",2020-01-23T08:36:00.000Z,,Paul Dutton - Kali Mukwarra Barkindji,"New South Wales, Australia",false,36,49,2,14,-35,-34
DAVEWILLISON1,Heard Red Cross has $90m in donations for fire relief  only wishing to dole out $30m and keep the balance for future disasters These bastards must rub their hands together with glee every time we have a natural disaster.  Time to have a Royal Commission into charity organisations,2020-01-22T08:24:25.000Z,,DAVE WILLISON Motto Quaere Verum,Queensland,false,33,120,7,33,-87,-26
TheShovel,"""We never realised how much The Wangaratta Clay Target Club has been affected by this bushfire"" https://t.co/5ShThU1klI https://t.co/pqfEpqTrOI",2020-01-24T04:33:47.000Z,https://t.co/Z2f3RLqD2h,The Shovel,NA,false,33,88,0,1,-87,-33
KirralieS,"Be careful where you give. Our family gives directly to farmers or local organisations where we know the money will get to those effected.
Let's hope the Red Cross will ensure all donations will go to this crisis, not some future disaster!
https://t.co/xOGeY6sXGX",2020-01-23T01:19:09.000Z,https://t.co/zEXEB3W95U,Kirralie Smith,Australia,false,32,100,4,19,-81,-28
greengoldstein,"It's no use blaming charities when the abandonment of public provision and neglect of public services is the Liberal-National ""solution"" for everything.
If only Mr Constance had connections in the NSW government he could reach out to.
https://t.co/BB7rEo7rdw",2020-01-22T07:32:14.000Z,,Mercurius Goldstein,NA,false,31,46,1,4,-42,-30
Global5SOS,".@wearefof has released a limited merch line to benefit the Australian bushfire relief by profits of sales going to the @RedCrossAU ♥️ 

More information: https://t.co/hyKMBrDymP https://t.co/RlkoJs56Xx",2020-01-22T19:21:35.000Z,https://t.co/tVHf39B6nV,5SOS Updates!,UK • DE • US • she/her • ,false,31,171,2,0,-171,-29
WUEagles,"Every dollar helps!

Donate to @RedCrossAU today to help Australia as they continue to deal with bushfires across the country.

🇦🇺: https://t.co/JDG9DOkby1 https://t.co/wYsszDet27",2020-01-16T00:00:00.000Z,https://t.co/Wci5A8nDGd,Winthrop Athletics,"Rock Hill, SC",true,29,44,0,1,-43,-29
LindaSilmalis,"EVERY charity that has received bushfire donations from the public needs to show where every dollar is being spent, including on admin and staff #nswpol https://t.co/UAuOaALGnB",2020-01-22T11:37:31.000Z,,Linda Silmalis,NA,true,29,114,1,12,-102,-28
SkyNewsAust,"Daily Telegraph journalist Angira Bharadwaj says after being in close communication with Red Cross representatives, she is “not confident” all donations will go immediately to aid bushfire-affected victims across the nation.

#Credlin

More: https://t.co/KXNKI6W4Lo",2020-01-23T09:23:59.000Z,https://t.co/w0LnWARl5k,Sky News Australia,"Sydney, Australia",true,29,31,7,16,-15,-22
HockeyAustralia,"Hockey Australia extends its gratitude and thanks to @TheHockeyIndia who are donating $US25,000 to the Red Cross Bushfire Appeal.

Full story 📰: https://t.co/Q5h89KF5st",2020-01-20T03:00:03.000Z,https://t.co/NzTq6dVqZN,Hockey Australia,"Melbourne, Australia",true,28,116,4,2,-114,-24
virgotweet,"Andrew Constance slams Red Cross, Salvation Army and St Vincent De Paul for bushfire relief delays https://t.co/yuIfoZP3g5 via @abcnews",2020-01-22T21:12:38.000Z,,Stuart Tomlinson,"New South Wales, Australia",false,28,40,0,9,-31,-28
Airbourne,"Found this while cleaning our lock-up a few ago. Thought we’d auction it off for @RedCrossAU to raise funds for our brave-as-hell fire fighters and victims of the currently-burning bushfires here in Australia.

CHEERS &amp; GOOD LUCK!

https://t.co/siVneVZQQY https://t.co/jlI5oYwQbK",2020-01-17T09:00:58.000Z,https://t.co/wZlhvr9K2i,Airbourne,Australia,true,27,87,2,5,-82,-25
