user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
vnfm1018,"#NewUnitedAirlinesMottos
This all could've been avoided, if only that doctor had offered the policeman a Pepsi.",2017-04-11T04:19:27.000Z,,Veronica | #BB23 Polls,"Tucson, AZ (CD-2)",false,438,1501,20,23,-1478,-418
haveigotnews,"Image of Birmingham woman standing up to EDL protester confuses Americans, who can’t understand how she did it without a can of Pepsi.",2017-04-11T14:45:02.000Z,http://t.co/r8nHpMQE7u,Have I Got News For You,NA,true,525,1376,10,9,-1367,-515
MorganRadford,Protest + @pepsi ❓#TaxMarch https://t.co/o7iqyKQQHt,2017-04-15T16:50:52.000Z,,Morgan Radford,NYC,true,416,1358,29,27,-1331,-387
AngelaBelcamino,"2017's hottest Halloween outfits:
Sean Spicer (w/holocaust center map) 
Kendall Jenner (w/Pepsi can)
United Passenger (w/blood &amp; seat)",2017-04-12T00:22:50.000Z,https://t.co/QYmdefCuxe,Angela Belcamino,"New York, NY",true,354,1338,11,19,-1319,-343
WNFIV,It's about to turn into another United. Wish Kendall was here to give everyone a Pepsi. #fyre #fyrefestival https://t.co/PIXmYSrDeq,2017-04-28T08:34:23.000Z,https://t.co/filpl3KR6r,William N. Finley IV(It’s real. I made it up),"Raleigh, NC",false,247,1308,16,8,-1300,-231
Poshboy97,Love the new pepsi ad https://t.co/pg8ISanam8,2017-05-07T16:42:35.000Z,,Prior 🏴󠁧󠁢󠁥󠁮󠁧󠁿,Peterborough United FC (50/92),false,404,1247,11,6,-1241,-393
jananamirah,"Shea Moisture could have just said ""All Hair Matters"" then ended the ad over a bottle of Pepsi.",2017-04-24T19:14:34.000Z,,Janan,NA,true,612,1223,31,9,-1214,-581
alyssabellin,Y'all chill @KendallJenner is on her way to fyre festival with Pepsi #fyrefestival #PEPSI #fyrefest,2017-04-28T18:35:40.000Z,,Alyssa,Florida ,false,299,1134,14,6,-1128,-285
BuzzFeed,"""SNL"" did the Pepsi ad from the director’s point of view and it was brutal https://t.co/ftPgBg1tnz https://t.co/CT3VfcQmXD",2017-04-09T15:01:01.000Z,https://t.co/9tsxyq9gNZ,BuzzFeed,New York,true,192,1125,13,4,-1121,-179
benshapiro,#AndrewJacksonWouldHave prevented that Pepsi commercial.,2017-05-02T02:01:44.000Z,https://t.co/3sF3RiV7g2,Ben Shapiro,NA,true,252,1125,6,36,-1089,-246
FastCompany,Heineken just put out the antidote to that Pepsi Kendall Jenner ad https://t.co/KFMmvXUn2Y https://t.co/laYzlmxABR,2017-04-27T11:22:08.000Z,https://t.co/TnX79ODnqf,Fast Company,"New York, NY",true,871,1044,667,21,-1023,-204
brianklaas,Is Steve Bannon consulting for United Airlines public relations and Pepsi advertising?,2017-04-11T00:46:08.000Z,https://t.co/xNtj5lCPmw,Brian Klaas,"London, England",true,286,957,19,22,-935,-267
adland,Still better than the  Kendall Jenner Pepsi ad. https://t.co/zrBRv6qHKt,2017-04-08T09:38:26.000Z,https://t.co/Ahlci3gqji,adland ®,Adland ®,true,583,901,25,11,-890,-558
shoe0nhead,"pepsi united everyone in their hatred for their tryhard commercial so i guess it worked
drink bepis™",2017-04-08T17:32:37.000Z,https://t.co/lsdT4ZewZI,shoe,"HellWorld, New York",false,104,896,1,23,-873,-103
DancesWithTamis,Pepsi could have saved their asses by sending out a press release clarifying that the can Kendal handed the cop was full of piss,2017-04-08T14:41:42.000Z,https://t.co/r9ncYfT4VD,Tam Yajia,LA,true,53,589,18,16,-573,-35
steph0sims,"my brothers been away for 2 days and we found all the empty Pepsi bottles he's been hiding
Kendall would be proud https://t.co/VcVoqN4TRL",2017-05-07T14:54:36.000Z,https://t.co/dVS83pWeHC,steph,she/her,true,54,561,6,26,-535,-48
bobkevoian,"New TV commercial idea...
Kendall Jenner hands a Pepsi to a guy being dragged off of a United Airlines flight.",2017-04-11T02:27:11.000Z,,Bob Kevoian,Indianapolis,true,112,550,6,19,-531,-106
MonicaGellerrr,Urgent🔴 Kendall Jenner en route pour la Corée du Nord pour offrir un Pepsi à Kim Jong Un et stopper la guerre dans le monde. https://t.co/TX9zrHbfvb,2017-04-13T06:39:03.000Z,,𝕿𝖍𝖊 𝕸𝖆𝖗𝖛𝖊𝖑𝖔𝖚𝖘🐾𝕮𝖆𝖙 😼,Musulmanie,false,854,529,9,8,-521,-845
ABC,"Portland police cancel permit for May Day march after protesters toss Molotov cocktails, cans of Pepsi at officers. https://t.co/2FWiBfOTzH https://t.co/XEY3t3NkU1",2017-05-02T01:18:11.000Z,https://t.co/26XEt8onYo,ABC News,New York City / Worldwide,true,599,524,216,223,-301,-383
CNN,A thought-provoking new ad from Heineken has been getting a much warmer response than Pepsi received https://t.co/O941wR1iKQ https://t.co/0LgSbvvcVJ,2017-04-28T13:10:01.000Z,https://t.co/imGp4Ieixi,CNN,NA,true,285,523,51,25,-498,-234
TaranKillam,"I don't drink beer. But maaaaybe I will now? (No, I hate the taste. But this is beautiful) https://t.co/ViLgXUKZdc",2017-04-26T18:52:32.000Z,https://t.co/ZL3OQfKs9z,Taran Killam,Coastal,true,238,515,59,18,-497,-179
nuffsaidny,"Pepsi: We just had the biggest PR nightmare w/ that ad. Black Twitter hates us.

Shea Moisture: Hold my 10-in-1 Renewal System Conditioner.",2017-04-24T20:33:57.000Z,https://t.co/qu2Qi9iSGS,NUFF,NYC,false,270,504,17,7,-497,-253
Hollyscoop,Camila’s immigration story is beautiful and inspiring #CamilaCabello #MOTW https://t.co/eOIUXvZqYq https://t.co/NjzJOoMARz,2017-04-11T00:00:24.000Z,https://t.co/h1KFlinjUc,Hollyscoop,"Hollywood, CA",true,273,502,1,6,-496,-272
whosanto,waiter: is pepsi ok me: is racism okay,2017-04-08T01:53:19.000Z,,z٧,416,false,119,496,4,1,-495,-115
MatthewACherry,.@thirtyrev fixed Kendall Jenner's botched Pepsi ad with real protestor footage from Standing Rock. Check it out. Pretty dope. https://t.co/hRN68SRwXl,2017-04-11T15:48:20.000Z,,Matthew A. Cherry,Chicago/LA,true,316,475,41,15,-460,-275
JennKaytin,Maybe if Kendall Jenner had just offered MTV a Pepsi we wouldn't be in this mess in the first place.,2017-04-28T23:26:11.000Z,https://t.co/MOaRYsRGKP,Jenn Kaytin Robinson,"Los Angeles, CA",true,147,462,31,20,-442,-116
HumorTV__,The only Pepsi commercial I acknowledge https://t.co/A8jMeypFzJ,2017-04-12T00:50:05.000Z,https://t.co/GPfZl54G7M,Humor,NA,false,135,445,7,1,-444,-128
tonyposnanski,"This week it would have better if...

Ben Carson was United CEO
Pepsi did a Press Conf
United went to a protest
Spicer stuck in an elevator",2017-04-12T16:01:15.000Z,https://t.co/Aje7hfN334,Tony Posnanski,NA,true,91,432,3,9,-423,-88
gotMAB21,Kendall Jenner gonna hand these kids a Pepsi and let em know it's gone be alright. #fyrefestival,2017-04-28T14:23:05.000Z,https://t.co/ch4BW92vMg,Red Foxx,"Atlanta, GA",false,151,424,5,1,-423,-146
CNN,A thought-provoking new ad from Heineken has been getting a much warmer response than Pepsi received https://t.co/X40mR3yOb9 https://t.co/96pIJW8dQy,2017-04-27T20:22:02.000Z,https://t.co/imGp4Ieixi,CNN,NA,true,200,415,47,29,-386,-153
ItsGirllCode,The only Pepsi commercial I acknowledge https://t.co/jOoWiIyAYH,2017-04-09T00:33:15.000Z,,golden,"Atlanta, GA",false,107,404,2,1,-403,-105
MrTommyCampbell,"I had to make this... 
Leaked photo from Kendall Jenner's new Pepsi commercial. #UnitedAirlines #Pepsi https://t.co/h5PKIOVvkG",2017-04-11T00:28:36.000Z,https://t.co/POECZs8ArU,Tommy Campbell,Vancouver,true,131,397,21,21,-376,-110
keithboykin,"Dear Black People, please remember to bring a Pepsi or juggle some bowling pins when you get stopped by the police. https://t.co/YXBiZrnczJ",2017-04-13T03:05:40.000Z,https://t.co/mwHLxQwWys,Keith Boykin,"Los Angeles, CA",true,389,388,49,59,-329,-340
ZackCloudHall,This was a well shot ad. Real or fake it shows that if you don't start with our differences we have a chance. https://t.co/ERUvswFpLW,2017-04-28T15:32:05.000Z,,zackcloudhall,Between you and him. ,false,59,388,0,2,-386,-59
Jezebel,"Kendall Jenner is ""traumatized"" by the backlash over her Pepsi ad https://t.co/H3B82aP9Em https://t.co/fBzUKqiZWK",2017-04-08T19:31:10.000Z,https://t.co/srsMvdaAy4,Jezebel,NA,true,195,382,1891,423,41,1696
