user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
MatthewACherry,"Pepsi, Kendall Jenner &amp; United looking at Sean Spicer like https://t.co/vu0EYWbCvu",2017-04-11T19:15:03.000Z,,Matthew A. Cherry,Chicago/LA,true,1521,3402,100,54,-3348,-1421
HuffPost,Kendall Jenner's first tweet after Pepsi debacle is disappointing https://t.co/agfbVUyeV5 https://t.co/Z7uQe3pagZ,2017-04-15T05:49:40.000Z,https://t.co/DLXRSufyhx,HuffPost,NA,true,24,55,18,54,-1,-6
Adweek,"Q4: United, Pepsi, Uber, Shea Moisture...has the true power in marketing shifted from execs to consumers? #AdweekChat",2017-04-26T18:34:01.000Z,https://t.co/5GsyiFiwln,Adweek,New York City,true,14,29,9,54,25,-5
HuffPost,Journalists reportedly warned not to ask Kendall Jenner about Pepsi ad https://t.co/8Ol1LLyjRm https://t.co/7SlFqiGf7z,2017-04-17T16:55:28.000Z,https://t.co/DLXRSufyhx,HuffPost,NA,true,34,77,35,52,-25,1
OfficialSPGB,Pepsi ad reworked (They Live style). https://t.co/9TZeGQpHOP,2017-04-08T18:55:16.000Z,https://t.co/SiI2ZkrsJA,The Socialist Party,UK,true,947,1642,71,42,-1600,-876
HuffPost,"Turns out, a lot of people liked that Kendall Jenner Pepsi ad https://t.co/OVZzo2Urvu https://t.co/H7oA8kIpYq",2017-04-14T20:57:50.000Z,https://t.co/DLXRSufyhx,HuffPost,NA,true,12,62,32,41,-21,20
Cosmopolitan,Caitlyn Jenner Defends Kendall's Pepsi Ad: “It Was Cute” https://t.co/KrLNrFH5gr https://t.co/pfgs2CXrcR,2017-04-27T17:47:05.000Z,https://t.co/Zg7bEmDIod,Cosmopolitan,"New York, NY",true,42,78,494,41,-37,452
PerezHilton,#KendallJenner is reportedly wondering whether she'll ever work again after her terrible #Pepsi ad: https://t.co/GFNuHVrnRr https://t.co/KbggrV96fK,2017-04-09T00:55:04.000Z,https://t.co/WelP06Kku4,Perez Hilton,"Los Angeles, CA",true,11,47,14,39,-8,3
foxandfriends,May Day protests: Rioters throw full cans of Pepsi at Oregon police https://t.co/gFZr4z4P4M,2017-05-03T07:13:11.000Z,https://t.co/xg790NQUNl,FOX & friends,New York City,true,34,25,6,38,13,-28
lucjan_zdzislaw,"my brother got hit in face by @pepsi can walking through #berkeley to get to work, police wont help, told him welcome to trumps america https://t.co/7OMXqMu4Sf",2017-04-15T23:32:32.000Z,https://t.co/cFOrcKAjtB,Lucjan Zdzislaw,Noongar Dreamtime,false,97,57,16,37,-20,-81
TMZ,"UMM WHAT?! Whoopi Goldberg Doesn’t Find Kendall Jenner’s Pepsi Ad Offensive, &amp; We Don’t Get It (via @VibeMagazine) https://t.co/UXH5Z4ShNC",2017-04-09T20:00:25.000Z,https://t.co/LQPPfVeJqW,TMZ,"Los Angeles, CA",true,16,60,9,36,-24,-7
benshapiro,#AndrewJacksonWouldHave prevented that Pepsi commercial.,2017-05-02T02:01:44.000Z,https://t.co/3sF3RiV7g2,Ben Shapiro,NA,true,252,1125,6,36,-1089,-246
nbcsnl,"“Hey! Sorry I can’t super talk right now, I’m on the set of this huge Pepsi commercial I’m doing…” #SNL https://t.co/5Od8W3khYO",2017-04-09T04:29:31.000Z,https://t.co/dILAh42wmo,Saturday Night Live - SNL,30 Rock,true,707,2069,90,35,-2034,-617
ItsShake4ndbake,I bought a 12 Pack of Strawberry Fanta hoping it was as good as their orange soda.... It was a bad choice these are trash https://t.co/eta8JJjqz7,2017-04-01T23:39:27.000Z,https://t.co/uTIenSV4l5,Shake4ndbake,United States,true,5,67,3,33,-34,-2
PerezHilton,.@KendallJenner is now reportedly wondering whether she'll ever work again after that disastrous @pepsi ad: https://t.co/GFNuHVIYIZ,2017-04-08T22:30:10.000Z,https://t.co/WelP06Kku4,Perez Hilton,"Los Angeles, CA",true,4,28,29,33,5,25
HuffPost,Alec Baldwin jumps to Kendall Jenner's defense in Pepsi ad fiasco https://t.co/kh47ueEiRi https://t.co/3Mpw9UtLGf,2017-04-15T02:44:11.000Z,https://t.co/DLXRSufyhx,HuffPost,NA,true,10,68,12,33,-35,2
social_brains,"Beware of vocal small groups telling you ""everyone"" is offended by something https://t.co/QlL293CHKP",2017-04-13T15:16:46.000Z,https://t.co/VsVHI9tF09,Matt Lieberman,TEDx talk,false,95,164,37,31,-133,-58
TMZ,Kendall Jenner Fears The End Of Her Modeling Career. Says Everyone Wants An Excuse To Talk Sh*t!(via @Celebuzz) https://t.co/Mctx8xiHUG,2017-04-15T02:00:15.000Z,https://t.co/LQPPfVeJqW,TMZ,"Los Angeles, CA",true,24,60,19,30,-30,-5
CNN,A thought-provoking new ad from Heineken has been getting a much warmer response than Pepsi received https://t.co/X40mR3yOb9 https://t.co/96pIJW8dQy,2017-04-27T20:22:02.000Z,https://t.co/imGp4Ieixi,CNN,NA,true,200,415,47,29,-386,-153
SamuelAAdams,The last scene of Girls is Hannah writing the Kendall Jenner Pepsi ad.,2017-04-13T17:36:55.000Z,https://t.co/qhrO00fzqL,Sam Adams,sam.adams@slate.com,true,1285,6455,94,28,-6427,-1191
MorganRadford,Protest + @pepsi ❓#TaxMarch https://t.co/o7iqyKQQHt,2017-04-15T16:50:52.000Z,,Morgan Radford,NYC,true,416,1358,29,27,-1331,-387
TMZ,"Caitlyn Jenner Defends Kendall's Pepsi Controversy, She's Just a Model (AUDIO) https://t.co/lPk6L8PaeP",2017-04-26T23:18:07.000Z,https://t.co/LQPPfVeJqW,TMZ,"Los Angeles, CA",true,8,34,31,26,-8,23
steph0sims,"my brothers been away for 2 days and we found all the empty Pepsi bottles he's been hiding
Kendall would be proud https://t.co/VcVoqN4TRL",2017-05-07T14:54:36.000Z,https://t.co/dVS83pWeHC,steph,she/her,true,54,561,6,26,-535,-48
WIRED,"Rarely is the internet united on a subject. But on one thing we all can agree: boy, was that Pepsi ad tasteless https://t.co/9CuuYdPTmU",2017-04-08T05:06:20.000Z,https://t.co/Dj9tIapXeo,WIRED,San Francisco/New York,true,84,251,13,25,-226,-71
TheCut,How in the world did that Kendall Jenner Pepsi ad get made? Ad-world insiders give their expert input https://t.co/L8hmRrcroY,2017-04-08T12:28:34.000Z,https://t.co/y7ayYZ93Mm,The Cut,"New York, NY",true,94,126,27,25,-101,-67
RealDLHughley,"""D.L. Hughley on Pepsi Kendall As a Black Activist Is a Joke ... She Only BANGS Black!"" via @TMZ 
https://t.co/gFSh9fex0Y",2017-04-11T05:30:48.000Z,https://t.co/CKuDCTIb68,DL Hughley,LA | NYC,true,49,192,9,25,-167,-40
BuzzFeedNews,"SURVEY: 44% have a more favorable view of Pepsi after the ad 

28% say they view Kendall Jenner more favorably https://t.co/skYXpNzeoH",2017-04-12T20:03:00.000Z,https://t.co/zNicBkWJ5l,BuzzFeed News,NA,true,9,21,27,25,4,18
CNN,A thought-provoking new ad from Heineken has been getting a much warmer response than Pepsi received https://t.co/O941wR1iKQ https://t.co/0LgSbvvcVJ,2017-04-28T13:10:01.000Z,https://t.co/imGp4Ieixi,CNN,NA,true,285,523,51,25,-498,-234
washingtonpost,"How did that Kendall Jenner-Pepsi ad even get made? SNL imagines an answer.
https://t.co/Y4vXWBISKb",2017-04-09T14:25:42.000Z,https://t.co/1KN78z0bbe,The Washington Post,"Washington, DC",true,124,340,15,24,-316,-109
NYDailyNews,Kendall Jenner will reportedly walk out on any interviews during Coachella that mention Pepsi ad  https://t.co/4MDj7JvLuW https://t.co/TEMJ1rUMjl,2017-04-15T18:03:38.000Z,https://t.co/0UlNdSH0rW,New York Daily News,New York / fb.com/nydailynews,true,9,33,15,24,-9,6
shoe0nhead,"pepsi united everyone in their hatred for their tryhard commercial so i guess it worked
drink bepis™",2017-04-08T17:32:37.000Z,https://t.co/lsdT4ZewZI,shoe,"HellWorld, New York",false,104,896,1,23,-873,-103
vnfm1018,"#NewUnitedAirlinesMottos
This all could've been avoided, if only that doctor had offered the policeman a Pepsi.",2017-04-11T04:19:27.000Z,,Veronica | #BB23 Polls,"Tucson, AZ (CD-2)",false,438,1501,20,23,-1478,-418
people,"Kendall Jenner makes first public appearance post-Pepsi controversy: she ‘did not look happy,’ says source: https://t.co/xQMu8ShRjU",2017-04-16T14:25:16.000Z,https://t.co/AvGunMzYXj,People,NA,true,12,71,0,23,-48,-12
thistallawkgirl,I hope Kendall Jenner and a year's supply of Pepsi are on that US aircraft carrier heading towards the Korean Peninsula.,2017-04-09T01:58:54.000Z,https://t.co/SR3pmkTTFN,Marie Connor,"Boston, MA",false,108,354,2,22,-332,-106
brianklaas,Is Steve Bannon consulting for United Airlines public relations and Pepsi advertising?,2017-04-11T00:46:08.000Z,https://t.co/xNtj5lCPmw,Brian Klaas,"London, England",true,286,957,19,22,-935,-267
FoxBusiness,"Pepsi apologizes, pulls mocked Kendall Jenner protest ad   https://t.co/gBiIzb3U3G https://t.co/Kap3eIBWD8",2017-04-09T18:40:04.000Z,https://t.co/ytWMvJlUP9,FOX Business,"New York, NY",true,5,16,4,21,5,-1
