user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
jananamirah,"Shea Moisture could have just said ""All Hair Matters"" then ended the ad over a bottle of Pepsi.",2017-04-24T19:14:34.000Z,,Janan,NA,true,612,1223,31,9,-1214,-581
ABC,"Portland police cancel permit for May Day march after protesters toss Molotov cocktails, cans of Pepsi at officers. https://t.co/2FWiBfOTzH https://t.co/XEY3t3NkU1",2017-05-02T01:18:11.000Z,https://t.co/26XEt8onYo,ABC News,New York City / Worldwide,true,599,524,216,223,-301,-383
adland,Still better than the  Kendall Jenner Pepsi ad. https://t.co/zrBRv6qHKt,2017-04-08T09:38:26.000Z,https://t.co/Ahlci3gqji,adland ®,Adland ®,true,583,901,25,11,-890,-558
ShmilyJackson,"【170328 NEW AD】PEPSI❤👏👏👏👏👏👏
#JacksonWang #잭슨 #王嘉爾 #แจ็คสัน #KINGJACKSONDAY https://t.co/S9Ng1MSzMx",2017-03-28T10:16:01.000Z,,ShmilyJackson王嘉尔告白站,Hong Kong,false,550,183,15,0,-183,-535
haveigotnews,"Image of Birmingham woman standing up to EDL protester confuses Americans, who can’t understand how she did it without a can of Pepsi.",2017-04-11T14:45:02.000Z,http://t.co/r8nHpMQE7u,Have I Got News For You,NA,true,525,1376,10,9,-1367,-515
Sadieisonfire,I just got pulled over for speeding and when I offered the cop a Pepsi he just kicked my ass wtf @KendallJenner,2017-04-18T02:28:17.000Z,https://t.co/YudFUNDHRJ,1994 Subaru Outback,"Toronto, Ontario",false,489,1840,5,5,-1835,-484
vnfm1018,"#NewUnitedAirlinesMottos
This all could've been avoided, if only that doctor had offered the policeman a Pepsi.",2017-04-11T04:19:27.000Z,,Veronica | #BB23 Polls,"Tucson, AZ (CD-2)",false,438,1501,20,23,-1478,-418
chelseahandler,"Trump says about Bannon, “I’m my own strategist.” That’s like Pepsi saying, “I’m my own advertising agency.”",2017-04-12T23:46:37.000Z,https://t.co/rO36Sh8l13,Chelsea Handler,"Los Angeles, CA",true,426,3151,15,107,-3044,-411
MorganRadford,Protest + @pepsi ❓#TaxMarch https://t.co/o7iqyKQQHt,2017-04-15T16:50:52.000Z,,Morgan Radford,NYC,true,416,1358,29,27,-1331,-387
Poshboy97,Love the new pepsi ad https://t.co/pg8ISanam8,2017-05-07T16:42:35.000Z,,Prior 🏴󠁧󠁢󠁥󠁮󠁧󠁿,Peterborough United FC (50/92),false,404,1247,11,6,-1241,-393
keithboykin,"Dear Black People, please remember to bring a Pepsi or juggle some bowling pins when you get stopped by the police. https://t.co/YXBiZrnczJ",2017-04-13T03:05:40.000Z,https://t.co/mwHLxQwWys,Keith Boykin,"Los Angeles, CA",true,389,388,49,59,-329,-340
NicCageMatch,"Andrew Jackson, who died 172 years before it happened, would never have let Kendall Jenner make that Pepsi commercial.",2017-05-02T16:52:36.000Z,https://t.co/KYGQlO0IVM,summer goth 🦇,Doom Town,true,370,1948,57,11,-1937,-313
FrogAvalanche,"Kendall Jenner: Big year for me in 2017.
Pepsi: Hold my drink.
Fyre Festival: LET US HOLD UR DRINK, WE DONT HAVE ANY FUCKN THING",2017-04-28T12:57:00.000Z,,Hoppers,"Awestralia, mate",false,365,1505,44,0,-1505,-321
AngelaBelcamino,"2017's hottest Halloween outfits:
Sean Spicer (w/holocaust center map) 
Kendall Jenner (w/Pepsi can)
United Passenger (w/blood &amp; seat)",2017-04-12T00:22:50.000Z,https://t.co/QYmdefCuxe,Angela Belcamino,"New York, NY",true,354,1338,11,19,-1319,-343
ultraviollins,jsp il spasse quoi mais vivement que kendall jenner elle aille offrir 1 canette de pepsi en corée du nord jveux pas mourir,2017-04-12T22:23:49.000Z,,sam,s,false,343,145,3,0,-145,-340
MatthewACherry,.@thirtyrev fixed Kendall Jenner's botched Pepsi ad with real protestor footage from Standing Rock. Check it out. Pretty dope. https://t.co/hRN68SRwXl,2017-04-11T15:48:20.000Z,,Matthew A. Cherry,Chicago/LA,true,316,475,41,15,-460,-275
alyssabellin,Y'all chill @KendallJenner is on her way to fyre festival with Pepsi #fyrefestival #PEPSI #fyrefest,2017-04-28T18:35:40.000Z,,Alyssa,Florida ,false,299,1134,14,6,-1128,-285
kaspgal,A brilliant 1999 Pepsi commercial starring Sir Alex &amp; co! #MUFC https://t.co/QGPk2hJG91,2017-03-27T21:06:35.000Z,https://t.co/Ocj8SEyMeT,𝔎𝔊,NA,false,297,359,14,3,-356,-283
brianklaas,Is Steve Bannon consulting for United Airlines public relations and Pepsi advertising?,2017-04-11T00:46:08.000Z,https://t.co/xNtj5lCPmw,Brian Klaas,"London, England",true,286,957,19,22,-935,-267
CNN,A thought-provoking new ad from Heineken has been getting a much warmer response than Pepsi received https://t.co/O941wR1iKQ https://t.co/0LgSbvvcVJ,2017-04-28T13:10:01.000Z,https://t.co/imGp4Ieixi,CNN,NA,true,285,523,51,25,-498,-234
TalbertSwan,"If giving cops #Pepsi could stop police brutality, it should be required drinking for every cop in America. But soda can't cure  #racism https://t.co/arQB5ypvvS",2017-04-12T16:43:34.000Z,https://t.co/eD0id4xZnE,Bishop Talbert Swan,Global,true,279,6,0,0,-6,-279
Hollyscoop,Camila’s immigration story is beautiful and inspiring #CamilaCabello #MOTW https://t.co/eOIUXvZqYq https://t.co/NjzJOoMARz,2017-04-11T00:00:24.000Z,https://t.co/h1KFlinjUc,Hollyscoop,"Hollywood, CA",true,273,502,1,6,-496,-272
nuffsaidny,"Pepsi: We just had the biggest PR nightmare w/ that ad. Black Twitter hates us.

Shea Moisture: Hold my 10-in-1 Renewal System Conditioner.",2017-04-24T20:33:57.000Z,https://t.co/qu2Qi9iSGS,NUFF,NYC,false,270,504,17,7,-497,-253
benshapiro,#AndrewJacksonWouldHave prevented that Pepsi commercial.,2017-05-02T02:01:44.000Z,https://t.co/3sF3RiV7g2,Ben Shapiro,NA,true,252,1125,6,36,-1089,-246
WNFIV,It's about to turn into another United. Wish Kendall was here to give everyone a Pepsi. #fyre #fyrefestival https://t.co/PIXmYSrDeq,2017-04-28T08:34:23.000Z,https://t.co/filpl3KR6r,William N. Finley IV(It’s real. I made it up),"Raleigh, NC",false,247,1308,16,8,-1300,-231
TaranKillam,"I don't drink beer. But maaaaybe I will now? (No, I hate the taste. But this is beautiful) https://t.co/ViLgXUKZdc",2017-04-26T18:52:32.000Z,https://t.co/ZL3OQfKs9z,Taran Killam,Coastal,true,238,515,59,18,-497,-179
CNN,A thought-provoking new ad from Heineken has been getting a much warmer response than Pepsi received https://t.co/X40mR3yOb9 https://t.co/96pIJW8dQy,2017-04-27T20:22:02.000Z,https://t.co/imGp4Ieixi,CNN,NA,true,200,415,47,29,-386,-153
Jezebel,"Kendall Jenner is ""traumatized"" by the backlash over her Pepsi ad https://t.co/H3B82aP9Em https://t.co/fBzUKqiZWK",2017-04-08T19:31:10.000Z,https://t.co/srsMvdaAy4,Jezebel,NA,true,195,382,1891,423,41,1696
BuzzFeed,"""SNL"" did the Pepsi ad from the director’s point of view and it was brutal https://t.co/ftPgBg1tnz https://t.co/CT3VfcQmXD",2017-04-09T15:01:01.000Z,https://t.co/9tsxyq9gNZ,BuzzFeed,New York,true,192,1125,13,4,-1121,-179
TalbertSwan,Don't let that tone death #Pepsi ad give you any bright ideas! #BlackLivesMatter https://t.co/leLHH4dISF,2017-04-12T16:51:34.000Z,https://t.co/eD0id4xZnE,Bishop Talbert Swan,Global,true,177,8,0,0,-8,-177
nuffsaidny,Donald Trump should've just sent Kendall Jenner into Afghanistan w/ the mother of all Pepsi cans instead of dropping the #MOAB. Way cheaper.,2017-04-13T18:18:08.000Z,https://t.co/qu2Qi9iSGS,NUFF,NYC,false,175,379,6,8,-371,-169
cracked,"Pepsi: ""Oh man we just made the worst marketing mistake."" 
United: ""Hold my beer."" 
Spicer: ""No, hold MY beer.""",2017-04-11T22:47:53.000Z,http://t.co/uhpWnPsAvT,Cracked.com,Cracked.com,true,164,313,6,7,-306,-158
supermorgy,New PEPSI Ad with KENDALL JENNER Slammed for Being Insensitive https://t.co/P3Kqa882yr #KendallJenner #Pepsi #PepsiAd https://t.co/5286mECFlz,2017-05-04T10:01:48.000Z,https://t.co/uG64eBFR1a,Morgan ™,Republic of the Philippines,false,162,2,0,0,-2,-162
VICENews,ICYMI: We took a CLOSER LOOK at that Pepsi ad and discovered some things you might have missed 👀 https://t.co/LZIvzGQLIZ,2017-04-08T16:43:03.000Z,,VICE News,Worldwide,true,158,296,42,8,-288,-116
Adweek,"Ad of the Day: Hey @Pepsi, here's how it's done. @Heineken takes on our differences, and nails it. https://t.co/jcog8YLE9W https://t.co/7b3OvB7fNU",2017-04-27T13:24:34.000Z,https://t.co/5GsyiFiwln,Adweek,New York City,true,156,195,75,8,-187,-81
gotMAB21,Kendall Jenner gonna hand these kids a Pepsi and let em know it's gone be alright. #fyrefestival,2017-04-28T14:23:05.000Z,https://t.co/ch4BW92vMg,Red Foxx,"Atlanta, GA",false,151,424,5,1,-423,-146
BuletinTigaSuku,"Sejarah : 8 May 1945, Kendall Jenner memberikan Pepsi kepada Adolf Hitler membuatkan Hitler tersentuh dan terus menamatkan WW2. https://t.co/SLXw4lNJjy",2017-04-18T04:06:32.000Z,,Mape,NA,false,147,58,1,1,-57,-146
