user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
HoopMixOnly,"First it was Calvin, now it is Zion https://t.co/U9YzSdUzVj",2019-02-21T06:18:15.000Z,https://t.co/3h8Mp7eAng,Hoops,United States,false,1406,4508,109,15,-4493,-1297
watermalone1111,"*Zion Williamson out for the rest of the game with a knee injury*

People who payed +$2500 for tickets: https://t.co/mkuBGbVnSP",2019-02-21T02:39:23.000Z,https://t.co/rqbtxJQ4Tu,KingVan 👑 💎,"Houston, TX",false,1393,4537,81,17,-4520,-1312
SportsCenter,The aftermath of Zion's shoe 👀 https://t.co/YYnMyrlChT,2019-02-21T15:27:04.000Z,https://t.co/e5h1o4h2hJ,SportsCenter,NA,true,1219,8794,595,361,-8433,-624
darrenrovell,Zion’s Nike shoe rip in slo-mo https://t.co/UYQuoDMxq5,2019-02-21T02:14:13.000Z,https://t.co/xdVJWesmdv,Darren Rovell,"New Jersey, “Vegas East”",true,1217,3107,838,423,-2684,-379
DezBryant,Mild knee sprain??? If that’s the case.. next time you see Zion with a basketball it will be in a Knicks Jersey,2019-02-21T04:32:10.000Z,https://t.co/q3pmeXDLCu,Dez Bryant,"Dallas, TX",true,1193,8353,199,219,-8134,-994
BleacherReport,"Zion’s bounce will always be mesmerizing

(via @BenGolliver)
https://t.co/1PcJKJyxoh",2019-02-21T01:42:19.000Z,https://t.co/8frgVyfSLy,Bleacher Report,NA,true,1150,7389,177,88,-7301,-973
SBNation,"Carlos Boozer tagged Zion, the national park, in his tweet and 😂😂😂😂 https://t.co/Ejw9iBl1t7",2019-02-21T04:37:40.000Z,https://t.co/KRpCNmtmS0,SB Nation,NA,true,1145,6152,154,67,-6085,-991
AdamSchefter,Here’s the knee injury that ended Zion Williamson’s night.... https://t.co/2gkKTq7gTl,2019-02-21T02:51:50.000Z,https://t.co/OUz4GsIjV2,Adam Schefter,New York,true,1137,4240,650,571,-3669,-487
DragonflyJonez,"Did not expect today's turn of events to be ""Hey while we're all worrying about Zion, Jim Boeheim killed a guy last night""",2019-02-21T14:47:15.000Z,https://t.co/Wcf1veyWAy,✨🦦America Is Musty🦦✨,40 ounces to freedom,false,1090,3356,54,20,-3336,-1036
Ballislife,"“We got clowns on TV saying ‘Oh, don’t play.’ That’s what we do. We play basketball!” 

Charles Barkley on people saying Zion Williamson should shut it down. 

(Via @NBAonTNT) 

 https://t.co/faTEeUsXAI",2019-02-22T14:56:05.000Z,https://t.co/eOTaHGe3PZ,Ballislife.com,"Los Angeles, Ca",true,1039,3088,234,44,-3044,-805
DragonflyJonez,But seriously who thought it was a good idea to put a 285 lb force of nature in some shoes designed for a 220 lb dude with a silky smooth game? Zion needs to be out there hooping in Bam Bam Bigelow's boots,2019-02-21T20:17:31.000Z,https://t.co/Wcf1veyWAy,✨🦦America Is Musty🦦✨,40 ounces to freedom,false,1006,4336,105,77,-4259,-901
KNBR,"""Knowing what I know now, college is bullsh--. College basketball, the NCAA is bullsh--...

I think the highest ticket for that UNC-Duke game was $2,500, $3,500? And how much does Zion Williamson see? That's who they're coming to see.""

-DeMarcus Cousins rips into the NCAA https://t.co/mqFF7qIGtL",2019-02-21T19:52:50.000Z,https://t.co/Mnxfu5j2IV,KNBR,San Francisco Bay Area,true,993,2192,173,76,-2116,-820
iLikeDanzDaily,"Under Armour, Adidas and Puma after Zion blew out his Nikes #DukeUNC https://t.co/jFdtabh5U7",2019-02-21T02:30:58.000Z,,Brandon,"Maryland, USA",false,978,3726,91,27,-3699,-887
