user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
AP,"BREAKING: Starbucks will close more than 8,000 US stores on afternoon of May 29 to conduct racial-bias education for employees.",2018-04-17T17:54:31.000Z,https://t.co/0HD7A9hKKy,The Associated Press,Global,true,6553,15358,2128,927,-14431,-4425
GMA,"FULL INTERVIEW: ""This is something that has been going on for years...everyone is blind to it."" 

Rashon Nelson &amp; Donte Robinson, the 2 black men arrested at a Starbucks in Philadelphia, speak out exclusively to @RobinRoberts: https://t.co/bIBmMGlwWN https://t.co/IZekmHrWw2",2018-04-19T11:47:42.000Z,https://t.co/rshRna9QeG,Good Morning America,"New York, NY",true,5317,8366,854,528,-7838,-4463
shannonrwatts,"I've never been reprimanded by TSA. I've sat at Starbucks for hours doing nothing. I'm unafraid when I knock on neighbors' doors. There are two Americas: In one, white Americans have freedom. In the other, Black Americans are assumed to be criminals because of their skin color. https://t.co/HbTjwjwi5o",2018-04-14T22:46:53.000Z,https://t.co/LkDDRBzjnN,Shannon Watts,"NRA’s head, rent free",true,4912,13584,150,157,-13427,-4762
ajplus,"The 2 men arrested at Starbucks accepted a symbolic settlement from Philadelphia for their wrongful arrest: $1.

Instead of money, Rashon Nelson and Donte Robinson want the city to fund a $200K program for young entrepreneurs. https://t.co/u8MZTvlkpA",2018-05-02T16:53:03.000Z,https://t.co/dffekhz2Zn,AJ+,NA,true,4429,11548,550,41,-11507,-3879
larryelder,"The two black men admit that #Starbucks store policy requires a buy before customers can use the restroom. They admit they bought nothing. They admit they brought their OWN water--to a place that SELLS water. They admit they were politely asked to leave.

Oh, the humanity!!!",2018-04-21T10:53:57.000Z,https://t.co/qYBVRK6S23,Larry Elder,"L.A., Calif.",true,4387,12743,321,810,-11933,-4066
GeorgeTakei,"If you are angry about @Starbucks closing for a day to train staff and help stop racial profiling, you are kind of part of the problem.",2018-04-18T13:36:19.000Z,https://t.co/FESrB1JExy,George Takei,"Broadway - New York, NY",true,4292,26426,199,673,-25753,-4093
kylegriffin1,PHILADELPHIA (AP) — Black men arrested at Starbucks settle with Philadelphia for $1 each and a city pledge of $200K for young entrepreneurs.,2018-05-02T16:25:01.000Z,https://t.co/1vRL91g006,Kyle Griffin,"Los Angeles, CA",true,4023,13867,422,374,-13493,-3601
TheDailyShow,It all makes sense now. https://t.co/nPfqSoS2CX https://t.co/utBvZWbXF8,2018-04-18T20:01:03.000Z,https://t.co/SparsYZXFO,The Daily Show,NA,true,4018,9069,259,103,-8966,-3759
ajplus,These two black men were arrested in Starbucks because they were sitting and waiting for a friend. https://t.co/SInFEvkGWT,2018-04-15T21:30:00.000Z,https://t.co/dffekhz2Zn,AJ+,NA,true,3886,2899,626,187,-2712,-3260
StuartGreen2018,"To @RedCross @Bounty @DIRECTV @Duracell @FedExHelp @Ford @GEICO @Hyundai @IBM @IHOP @JennyCraig @McDonalds @NissanUSA @Nutrisystem @Starbucks @StarKistCharlie @walmart:

Please pull your ads from Sean Hannity's show or we boycott. Everyone who
Retweets this agrees. #FireHannity https://t.co/FrlE8qUud7",2018-04-17T21:45:21.000Z,,Stuart #UndoOneMoreDay Green,"Austin, Texas",false,3792,3057,198,170,-2887,-3594
TheDailyShow,"Finally, a 9-1-1 operator who can deal with white people’s emergencies: https://t.co/nPfqSoS2CX https://t.co/zieaYOo8K7",2018-04-17T16:30:01.000Z,https://t.co/SparsYZXFO,The Daily Show,NA,true,3762,9709,411,199,-9510,-3351
ranttmedia,"Can't knock on a neighbor's door without fear of getting shot at

Can't wait for friends at Starbucks without fear of getting arrested

Can't walk through your neighborhood at night wearing a hoodie without fear of getting killed

Guilty until proven innocent…

Black in America",2018-04-14T22:59:28.000Z,https://t.co/3znGIHRPzB,rantt,New York City,false,3743,6621,182,219,-6402,-3561
yashar,"NEW: Two black men arrested for sitting at a Philadelphia Starbucks without ordering anything have settled with the city for a symbolic $1 each and a promise from officials to set up a $200,000 program for young entrepreneurs. https://t.co/dh0W8rk9mZ",2018-05-02T16:25:30.000Z,https://t.co/WAAPoPi85c,Yashar Ali 🐘,🐘🐘🐘🐘,true,3071,8336,507,222,-8114,-2564
GeeDee215,"“Our manager never intended for these men to be arrested...this should never have escalated as it did.”

Calling the police introduces the prospect of arrest, and since the police are armed, the prospect of violence. Calling the police IS an escalation.  https://t.co/eAHJ5SmPgX",2018-04-15T15:10:51.000Z,,Rap Game Vader Johan.,South Philly. BK. DC.,true,3054,9195,254,286,-8909,-2800
soledadobrien,"I hope that more than just an apology, @Starbucks will use its platform to generate conversations about this. Why is it so ridiculously easy to call cops on blk men? Or shoot at a 14 year old who's knocking on a door. https://t.co/RL1hJR1IFL",2018-04-14T23:21:31.000Z,https://t.co/B8abxCu34P,Soledad O'Brien, New York,true,2862,9000,150,384,-8616,-2712
6abc,A witness to the Philadelphia Starbucks arrest said a manager did not ask the two men to leave before calling police. Her full account: https://t.co/850qMqLlA1 https://t.co/q9gUYIzw13,2018-04-14T23:00:19.000Z,http://t.co/7Ph31t11mK,Action News on 6abc,Philadelphia,true,2848,3313,846,605,-2708,-2002
ajplus,Remember two black men being arrested in Starbucks just for hanging out? This gym called the police on two black customers. https://t.co/s3czJZJtW1,2018-04-19T15:23:00.000Z,https://t.co/dffekhz2Zn,AJ+,NA,true,2703,3369,227,70,-3299,-2476
TheOnion,Impoverished Kenyan Bean Picker Can’t Wait To See What Starbucks Has To Say About Racial Sensitivity https://t.co/ZwejkgzVg3 https://t.co/WeSZubu0Kb,2018-04-18T17:23:07.000Z,https://t.co/McSMshhidB,The Onion,NA,true,2700,9415,112,51,-9364,-2588
JoyAnnReid,".@DrJasonJohnson on calling the police on black people for noncrimes: ""The intent of these actions is to remind black people that the ultimate consequence of discomforting white people—let alone angering them—could be death."" More on #AMJoy https://t.co/atOHbSmRwg via @TheRoot",2018-04-21T11:53:57.000Z,https://t.co/xygunHjCYY,Joy-Ann (Pro-Democracy) Reid 😷,USA,true,2651,4826,127,242,-4584,-2524
AP,"Two black men arrested for sitting at a Philadelphia Starbucks without ordering anything have settled with the city for a symbolic $1 each and a promise from officials to set up a $200,000 program for young entrepreneurs. https://t.co/demMyplHWE",2018-05-02T16:23:22.000Z,https://t.co/0HD7A9hKKy,The Associated Press,Global,true,2634,5949,709,221,-5728,-1925
kazweida,"Montgomery, Alabama in 1958
or
Philadelphia, Pennsylvania in 2018

Hard to tell the difference, isn’t it?

#BLM #BoycottStarbucks https://t.co/gx84DXcdBS",2018-04-14T20:14:30.000Z,https://t.co/I3e6Md7txJ,🌻 Kaz Weida 🌻,"Utah, USA",false,2532,4016,217,227,-3789,-2315
cameronesposito,"“but why do we need to say black lives matter when all lives matter”

if ur a white person &amp; u’ve sat in or used the bathroom in a Starbucks w/o paying raise ur hand ✋",2018-04-15T15:14:39.000Z,https://t.co/8b9QRDOIyr,Cameron Esposito,"Los Angeles, CA",true,2425,14189,179,339,-13850,-2246
GMA,"""It didn't hit me that it was real.""

The 2 black men handcuffed at Starbucks in Philadelphia to speak out to @RobinRoberts: https://t.co/bIBmMGlwWN https://t.co/cqnmcvf9Ap",2018-04-19T11:37:01.000Z,https://t.co/rshRna9QeG,Good Morning America,"New York, NY",true,2341,4605,243,298,-4307,-2098
eugenegu,"Dear Starbucks CEO,

Why is the worker who called the police and the manager who let it happen still not fired? 

Dear Vanderbilt CEO,

Is it like how a vascular surgeon can operate while legally drunk and still not get fired too?

Sincerely,
White privilege",2018-04-15T16:54:58.000Z,,"Eugene Gu, MD","New York, USA",true,2239,7521,56,128,-7393,-2183
nytimes,"Breaking News: Starbucks will shut over 8,000 shops in the U.S. on May 29 for racial-bias training after the arrest of two black men at one in Philadelphia https://t.co/RAJIc8hmj2",2018-04-17T18:55:26.000Z,http://t.co/ahvuWqicF9,The New York Times,New York City,true,2192,5798,649,516,-5282,-1543
ajplus,"Starbucks will close all 8,000+ of its U.S. stores on May 29 to train employees on racial bias.

Yesterday, people protested the Philadelphia Starbucks where 2 black men were arrested because they were waiting for a friend, after an employee called the police. https://t.co/pH2SYoTO9u",2018-04-17T18:01:34.000Z,https://t.co/dffekhz2Zn,AJ+,NA,true,2138,3966,219,47,-3919,-1919
CNN,"JUST IN: Starbucks says it will close its 8,000 company-owned stores in the United States on May 29 to educate employees about racial bias https://t.co/XjhQCQcyMJ https://t.co/LzeWa2aFdV",2018-04-17T18:06:09.000Z,https://t.co/imGp4Ieixi,CNN,NA,true,2052,5125,743,479,-4646,-1309
mmpadellan,"The next time a Starbucks employee, or ANY employee from a business serving people, thinks about calling the cops on a Black guy, ask yourself if you're kicking out a Waffle House hero like James Shaw.

White Supremacist Travis Reinking remains on the loose. https://t.co/pauG6EY3dX",2018-04-22T20:37:55.000Z,,BrooklynDad_Defiant!,"Brooklyn, NY",true,2045,4993,99,153,-4840,-1946
w_terrence,"I hate crying! I just experienced racism at Starbucks. I tried to order some Fried Chicken, collards greens, Mac &amp; cheese and they told i me I had to go Popeyes or KFC. Then I asked them to give me a ride and they looked at me Crazy and said No! #BoycottStarbucks",2018-04-20T20:42:45.000Z,https://t.co/xSRDfATJtL,Terrence K. Williams,United States,true,1903,8069,254,720,-7349,-1649
sahluwal,"White privlege &amp; supremacy wants to keep you down when you’re a person of color &amp; you get into 20 colleges, it wants to stereotype you as a criminal when you’re waiting at a coffee shop &amp; it wants to call you a burglar when you’re a kid looking for directions.

#BoycottStarbucks",2018-04-14T21:27:50.000Z,https://t.co/AR4K3C3ldb,Simar,"Los Angeles, California",false,1855,4615,63,164,-4451,-1792
MrFilmkritik,"Conservatives boycott Starbucks because of a fucking holiday cup, but when there's an actual reason to boycott them (RACISM) they make fun of that. #BoycottStarbucks",2018-04-15T00:39:28.000Z,,Denizcan S.,Germany,false,1823,6198,70,158,-6040,-1753
ABC,"JUST IN: Starbucks to close more than 8,000 company-owned stores in the U.S. on May 29 ""to conduct racial-bias education geared toward preventing discrimination in our stores."" https://t.co/3Nj5JCUawz https://t.co/JLIWxcwgAo",2018-04-17T17:50:16.000Z,https://t.co/26XEt8onYo,ABC News,New York City / Worldwide,true,1822,3637,713,525,-3112,-1109
MrGeorgeWallace,Starbucks apologized but is it too latte?,2018-04-15T06:03:11.000Z,http://t.co/JVRvll904F,George Wallace,"Las Vegas, NV",true,1803,16010,161,345,-15665,-1642
ProudSocialist,"White people like myself spend hours sitting, working, texting, conversing and hanging out in @Starbucks. And we don’t get arrested for it. If you don’t think this is about race then you don’t understand racism. Starbucks can do better and it should start by firing this employee.",2018-04-15T18:01:07.000Z,https://t.co/HvktYk7jd3,Ryan Knight ☭,NA,false,1793,4602,92,215,-4387,-1701
MalcolmNance,Really?! The 18th &amp; Spruce St Starbucks? Another reason to go to Plenty Cafe or Cafe Colombe when near Rittenhouse. 🤔 Hold the extra racial profiling. https://t.co/69Jq5ML266,2018-04-14T22:56:58.000Z,https://t.co/yfng4beOeF,Malcolm Nance,"Philadelphia PA, Charleston SC",true,1718,4909,47,152,-4757,-1671
CBSNews,Black men arrested at a Philadelphia Starbucks settle with the city for $1 each and a promise of a $200K program for young entrepreneurs https://t.co/gqwM91R0Bc https://t.co/li7vwY018Y,2018-05-02T17:09:57.000Z,https://t.co/WWGo4zp06H,CBS News,"New York, NY",true,1709,4743,434,304,-4439,-1275
PrestonMitchum,"The two men arrested at Starbucks took they Black asses on live television and said “this isn’t a Black people thing, it’s a people thing.” 

Let that sink in the next time you think cishet men will be the arbiter for any kind of justice in this country.

Good morning!",2018-04-21T12:37:23.000Z,https://t.co/q412mhsYfK,"Preston Mitchum, he/him","Washington, DC",true,1693,4150,460,86,-4064,-1233
PrisonPlanet,"White guilt: Black guy walks into Starbucks, drops word ""racist,"" demands a free coffee and gets it. 😄 https://t.co/nOT1Uwiimc",2018-04-18T11:15:58.000Z,https://t.co/LRfnYsWvZZ,Paul Joseph Watson,London,true,1688,3488,375,867,-2621,-1313
ACLU,"Sitting in Starbucks while being Black resulted in two men being arrested. Racial justice demands implicit bias training for police nationwide, and profound culture change that upholds and protects the dignity of people of color. #BlackLivesMatter https://t.co/mWXCik1sOq",2018-04-16T14:53:45.000Z,https://t.co/AF1gbNeaRA,ACLU,"50 states, DC, & Puerto Rico",true,1669,4012,98,125,-3887,-1571
larryelder,"The 2 young black men admit that #Starbucks store policy requires a buy before customers can use the restroom. They admit they bought nothing. They admit they brought their OWN water--to a place that SELLS water. They admit they were politely asked to leave.

Oh, the humanity!!!",2018-04-23T12:46:38.000Z,https://t.co/qYBVRK6S23,Larry Elder,"L.A., Calif.",true,1571,5054,81,243,-4811,-1490
