user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
IllinoisPolSci,"PS alumna, Marie Johnson-Dahl ('16) shares her advice for current political science students in our latest #MyPSStory. Read the rest of her interview here: https://t.co/eSbbDkRQ9k https://t.co/51YmVDQcFx",2018-07-23T13:45:17.000Z,http://t.co/EkD93f9zX4,UI Political Science,NA,false,2,9,2,2,-7,0
LyanneMelendez,"Dewayne Johnson is dying of cancer. He is the first person to take @MonsantoCo to court, saying Roundup caused non-Hodgkin’s lymphoma. https://t.co/uFLpdZLa6p",2018-07-23T19:42:15.000Z,https://t.co/ljMsCTheSv,Lyanne Melendez,"San Francisco, CA",true,1,5,1,2,-3,0
bespokeinvest,"If you took out every stock in the index besides Boeing, Home Depot, J&amp;J, and Verizon, the Dow would have actually been down over 30 points today.",2018-07-25T20:48:03.000Z,https://t.co/5srqZ2qgzs,Bespoke,"Harrison, New York",false,1,6,1,6,0,0
lucia_graves,"Monsanto is finally being sued over its ""cancer-causing"" weedkiller by a terminally-ill man https://t.co/EHxiGMY6sm 

I wrote about links to cancer and birth defects caused by Monsanto's Roundup in 2011
https://t.co/XKR7v4VfQN",2018-07-26T16:22:25.000Z,https://t.co/kUFA92Oxdd,Lucia Graves🌊,"Washington, DC",true,1,3,1,0,-3,0
tru_law,Jury Orders J&amp;J to Pay $4.7 Billion for Baby Powder Contaminated with Asbestos #TalcumPowder #Talc #Asbestos #OvarianCancer https://t.co/F63L2imH7A,2018-07-26T16:22:45.000Z,https://t.co/GNL30SfHWG,TruLaw,"Illinois, USA",false,1,2,1,1,-1,0
NCStateWilson,An innovative hammock designed by Textiles alum Wes Johnson has helped propel the company he founded forward. Johnson shares his @LawsonHammock entrepreneurship experience in this Q&amp;A: https://t.co/uX5obbKHGC https://t.co/9zn70c1JtF,2018-07-26T21:28:08.000Z,https://t.co/YShrcfffkd,Wilson College of Textiles,"Raleigh, NC",false,2,1,2,0,-1,0
Local3News,FORMER VOLS ACQUITTED: Both A.J. Johnson and Michael Williams were found not guilty on all charges. #CHAnews https://t.co/j5eUk58iHW,2018-07-27T23:30:01.000Z,https://t.co/iq8qqE51H8,Local 3 News,"Chattanooga, TN",true,1,13,1,1,-12,0
wbir,A.J. Johnson talks about not guilty verdict https://t.co/5E76DJF805 https://t.co/RRFQ4fwmvP,2018-07-28T12:00:25.000Z,,WBIR Channel 10,"Knoxville, TN",true,2,9,2,1,-8,0
wbir,A.J. Johnson talks about not guilty verdict https://t.co/TaEeNLUU2H https://t.co/exmCPdkkdf,2018-07-29T01:00:23.000Z,,WBIR Channel 10,"Knoxville, TN",true,1,6,1,0,-6,0
WhoIsEbony,If you trust everything Umar Johnson says you still sleep.,2018-07-29T04:57:17.000Z,https://t.co/5YqXeUJEzS,“Namaste Right Here!”-,Everywhere,false,1,3,1,0,-3,0
