user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
FoxNews,"Officers in @Starbucks incident 'did absolutely nothing wrong,' Philadelphia police chief says https://t.co/RogcmzzCHh",2018-04-15T21:42:43.000Z,https://t.co/s4jEId5Aef,Fox News,U.S.A.,true,44,210,13,123,-87,-31
AP,Two black men arrested at a Philadelphia Starbucks where they were waiting for a business meeting tell AP they wonder how an everyday encounter could escalate into a police confrontation. https://t.co/XmzJioGIkN,2018-04-19T11:37:19.000Z,https://t.co/0HD7A9hKKy,The Associated Press,Global,true,436,707,81,123,-584,-355
MarkSimoneNY,"Starbucks has people taken out in handcuffs? They charge $12 for a cup of coffee, that's the crime.  Every Starbucks has 10 white people who sit there for 4 days with laptops. But, two black guys are there for 5 minutes, they call the cops!",2018-04-16T22:43:30.000Z,https://t.co/pmRLnvWsnJ,MARK SIMONE,New York,true,315,873,42,122,-751,-273
tariqnasheed,"If you want delicious gourmet coffee without the bitter aftertaste of racial oppression and civil rights violations, then #BoycottStarbucks and go get you some @TheCoffeeBean  #TheMoreYouKnow https://t.co/OOQcP4K1Yr",2018-04-14T17:53:18.000Z,https://t.co/yAUICwSl4j,Tariq Nasheed 🇺🇸,Los Angeles,true,945,2062,63,121,-1941,-882
YesSirJames,"Kudos to all the people who listened to David Hogg in boycotting all of the advertisers of Laura Ingraham’s show.

David wasn’t arrested unfairly. Now it’s time to show whether you care.

Stand with us and #boycottStarbucks until this issue is resolved. Don’t sit this one out.",2018-04-14T21:17:41.000Z,https://t.co/xwByNND4Br,Sir James The Second🏳️‍🌈🇺🇸🇱🇷🍑♐️👨🏾‍🍳💪🏿,"Castleberry Hill, Atlanta",false,608,1715,32,121,-1594,-576
tariqnasheed,The Black men who were arrested at Philadelphia Starbucks “settled” for Starbucks to donate money to “young entrepreneurs”. Will these entrepreneurs be Black? These vague terms sound fishy,2018-05-02T17:07:15.000Z,https://t.co/yAUICwSl4j,Tariq Nasheed 🇺🇸,Los Angeles,true,296,916,33,121,-795,-263
RAMRANTS,"After what happened to two innocent black men at a Philadelphia Starbucks, Hillary Clinton’s “super predator” remark comes to mind. Her and her husband’s administration paved the way for this type of discrimination and that shouldn’t be disregarded. 

It was only 22 years ago.",2018-04-15T19:54:20.000Z,https://t.co/pziIbRrqsb,RAM (Richard Armande Mills),"Oregon, USA",true,6,23,14,120,97,8
tariqnasheed,#Starbucks announced that they are closing 8000 of its stores for a day to give “racial-bias and racial sensitivity” classes. Let me explain why this is a total con game and crock of BS https://t.co/lzPODYr9lj,2018-04-17T20:28:15.000Z,https://t.co/yAUICwSl4j,Tariq Nasheed 🇺🇸,Los Angeles,true,414,762,45,120,-642,-369
ABCPolitics,Men arrested at Starbucks in Philadelphia say they were there for a business meeting that they hoped would change their lives. https://t.co/twqBcngWQN https://t.co/Up6reBrvpn,2018-04-19T13:01:39.000Z,https://t.co/SO3M0qceOH,ABC News Politics,"Washington, DC",true,109,217,37,120,-97,-72
neontaster,"OK so that Starbucks incident was ugly and racist and absolutely would never happen to two white guys, and everyone involved should at the very least feel deeply ashamed of themselves. But I don't get how boycotting the Starbucks brand makes any sense here.",2018-04-15T00:22:35.000Z,https://t.co/q4kNp0dWjH,Noam Blum,"Washington, DC",true,111,907,38,119,-788,-73
DonLemonTonight,"Speaking with @DonLemon, Starbucks CEO Kevin Johnson said his heart sank when he saw the video of two black men being arrested at a Philadelphia franchise.""They didn't deserve that,"" he said. It ""should not have happened."" https://t.co/fvU0zxmjmd https://t.co/yVPtSvjzwV",2018-04-18T03:46:33.000Z,https://t.co/IaghNWqyKC,Don Lemon Tonight,"New York, NY",true,222,680,32,118,-562,-190
AJEnglish,"Two black men were arrested in a Starbucks for ""trespassing"" while waiting for a friend. https://t.co/gWv3H8bypA",2018-04-16T11:45:00.000Z,https://t.co/fDSF1GNVXl,Al Jazeera English,"Doha, Qatar",true,921,879,141,116,-763,-780
sahluwal,"Black men &amp; women should be able to go inside a store without being treated &amp; stereotyped as criminals because of the color of their skin. How far have we really come America? 

#BoycottStarbucks",2018-04-14T21:17:39.000Z,https://t.co/AR4K3C3ldb,Simar,"Los Angeles, California",false,730,1979,29,115,-1864,-701
FoxNews,Starbucks issues apology over arrest of two men https://t.co/63HvZnJjiP,2018-04-15T17:12:39.000Z,https://t.co/s4jEId5Aef,Fox News,U.S.A.,true,37,95,16,115,20,-21
GeorgeTakei,"Kudos to these young men, who are showing a level of class and decency that certainly was not shown to them. https://t.co/FAlWq6R553",2018-05-05T21:05:44.000Z,https://t.co/FESrB1JExy,George Takei,"Broadway - New York, NY",true,1964,10157,50,115,-10042,-1914
CBSNews,"“There’s no doubt in my mind that the reason [the police] were called is because they were African-American. And I’m embarrassed by that. I’m ashamed of that,"" Starbucks Executive Chairman Howard Schultz says on @CBSThisMorning  https://t.co/mQYkW20TMU https://t.co/Uc7jBHM8xn",2018-04-18T12:56:08.000Z,https://t.co/WWGo4zp06H,CBS News,"New York, NY",true,337,555,58,113,-442,-279
eugenegu,"First they get a black police commissioner, Richard Ross, to justify the arrest of two black men at Starbucks. Now they get a black mayor, AJ Connors, to justify the chokehold of a black teenager at Waffle House. Same predictable playbook. Same injustice. https://t.co/ch7Ox74Ddc",2018-05-12T14:06:46.000Z,,"Eugene Gu, MD","New York, USA",true,630,1196,63,113,-1083,-567
KristenClarkeJD,Just rec'd this message from #Starbuck's CEO. Federal &amp; local public accommodations laws require that stores like Starbucks provide equal access to consumers regardless of race. This incident sends a loud message: No Blacks Allowed. #StarbucksWhileBlack https://t.co/9EDZ8sJ0tD,2018-04-15T04:44:32.000Z,,Kristen Clarke,"Washington, DC",true,588,1453,60,112,-1341,-528
TheRoot,"We need to talk about why white people call the cops on black people.

White Americans continue to use the police as an extension of their personal bigotry, yet face no consequences: https://t.co/8pmnefRWs8 https://t.co/uCL11bUHOD",2018-04-16T17:39:04.000Z,https://t.co/KLVGN9DpOP,The Root,"New York, NY",true,1113,1949,79,112,-1837,-1034
FoxNews,"Philadelphia Starbucks' embattled manager decides to leave company, report says (via @RyanGaydos) https://t.co/wegzRPOsw0",2018-04-16T18:26:03.000Z,https://t.co/s4jEId5Aef,Fox News,U.S.A.,true,45,115,17,112,-3,-28
CNNBusiness,"JUST IN: Starbucks will close 8,000 US stores May 29 for racial-bias training https://t.co/wk8Q5UhOH5 https://t.co/lcEtM4fHMf",2018-04-17T18:01:42.000Z,https://t.co/ZLgYiheZkS,CNN Business,Global,true,485,748,209,112,-636,-276
NBCNews,"Starbucks needs to work harder to condemn racism, say brand experts. https://t.co/e6JYgr20NT",2018-04-17T15:17:02.000Z,https://t.co/Z73is4fJ3x,NBC News,"New York, NY",true,38,84,51,111,27,13
WisePaxCat,"Serious question, I’m interested to know: I still see a few of you pushing #BoycottStarbucks. They have:
1. Apologized &amp; taken responsibility
2. Committed to retraining program &amp; racial bias training
3. Fired manager

Why still boycott? What more do you hope to see? 

🚫Trolls",2018-04-20T00:33:14.000Z,,Wise PaxCat Stands with Ukraine,Beautiful Pacific Northwest,false,109,402,20,111,-291,-89
pamelacolloff,"If you haven't seen the full 8-minute video of the Starbucks arrest, please watch. Law enforcement clearly escalated the situation. Watch as one officer becomes increasingly agitated, while the two men remain calm. This is what bad policing looks like. https://t.co/B6z7iDt8j9",2018-04-15T01:37:52.000Z,https://t.co/P776PdjzcF,Pamela Colloff,"Austin, TX",true,847,1750,85,110,-1640,-762
AprilDRyan,"Starbucks will close 8,000 US stores May 29 for racial-bias training
https://t.co/0vrtoAF7DH",2018-04-17T19:24:51.000Z,https://t.co/gpSEaWXRvy,AprilDRyan,"Washington, D.C.",true,256,1136,44,110,-1026,-212
bomani_jones,"serious question: is the manager who called the cops working today at that starbucks where people are protesting? if not, i can't imagine how mad his co-workers are at him right now. https://t.co/XvrhEtuJV4",2018-04-16T15:37:27.000Z,https://t.co/Dhbgckfp0I,bomani,NA,true,680,2116,82,109,-2007,-598
FoxNews,Breaking News: Philadelphia police commissioner apologizes to two men arrested at @Starbucks https://t.co/zdhWzESUua,2018-04-19T16:42:56.000Z,https://t.co/s4jEId5Aef,Fox News,U.S.A.,true,39,103,22,109,6,-17
larryelder,"Store owners, no matter their race, are legitimately concerned about crime disproportionately committed by young black men. Plus, blacks are lousy tippers. Both affect how black customers are perceived--and treated. Will #Starbucks address this in their ""racial bias training""?",2018-04-20T16:16:15.000Z,https://t.co/qYBVRK6S23,Larry Elder,"L.A., Calif.",true,168,603,25,109,-494,-143
larryelder,"The Philadelphia Police Commish, who is black, said his cops did nothing wrong. Apologized anyway. #Starbucks CEO says store policy requires a purchase. Apologized anyway. Media treat the 2 black #victicrats like they're civil rights workers. HOW INSULTING TO REAL HEROES! https://t.co/Kf7hgWyuOg",2018-04-22T04:44:25.000Z,https://t.co/qYBVRK6S23,Larry Elder,"L.A., Calif.",true,530,1471,25,108,-1363,-505
JoyAnnReid,Two minutes... https://t.co/CKVDk2U1EI,2018-04-23T13:29:15.000Z,https://t.co/xygunHjCYY,Joy-Ann (Pro-Democracy) Reid 😷,USA,true,585,1489,27,108,-1381,-558
nytimes,"“What did they get called for?” a man asked, referring to the police. “Because there are two black guys sitting here meeting me?” https://t.co/vgiaQigAkB",2018-04-15T16:30:05.000Z,http://t.co/ahvuWqicF9,The New York Times,New York City,true,325,532,50,107,-425,-275
