user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
CNN,India drug regulators are testing Johnson &amp; Johnson baby powder for asbestos https://t.co/BmGk7i2mk9 https://t.co/tatlEU2Qnk,2018-12-27T13:50:02.000Z,https://t.co/imGp4Ieixi,CNN,NA,true,100,184,15,22,-162,-85
Reuters,.@Reuters report that J&amp;J knew for decades about asbestos in its Baby Powder erased about $40 billion from J&amp;J’s market value in one day. Here’s how the healthcare giant has handled the PR crisis since: https://t.co/BnELSDHP5W https://t.co/L1z38o48uu,2019-01-02T15:52:29.000Z,http://t.co/BmHxhkm3Mh,Reuters,Around the world,true,81,91,15,7,-84,-66
patrick_oshag,"My conversation with Abby Johnson, the CEO of Fidelity Investments, and others on:

-future of finance and asset management 
-cryptocurrencies
-AI
-optimizing for customer trust and experience
-leadership and how to measure success

https://t.co/6T6dijvEuE",2019-01-08T12:39:08.000Z,https://t.co/I1mZDYqPN8,Patrick OShaughnessy,"New York, NY",true,55,463,14,11,-452,-41
playbill,Brittney Johnson (@sunnybrittney) shares her whirlwind experience performing on Broadway as @WICKED_Musical’s first Glinda of color: https://t.co/epYv2lBljs https://t.co/jL6fLevp1I,2019-01-12T16:55:03.000Z,http://t.co/bSKeqCdUhT,Playbill,"New York, NY",true,131,956,14,2,-954,-117
JimNagy_SB,Who had a better day than @CanesFootball DB Jaquan Johnson?!!!  Rang the bell to open trading on New York Stock Exchange and got a @seniorbowl invite.  I’ve been scouting The U a long time and can’t remember a player that coaches rave about more as a teammate or practice player. https://t.co/hBOEWbtjPi,2018-12-27T00:31:52.000Z,https://t.co/CWW48yulYD,Jim Nagy,"Mobile, AL",true,86,466,13,6,-460,-73
NCAAFNation247,"Chauncey Gardner-Johnson announced he was leaving for the #NFL Draft but he still played in the Bowl Game, he had 2 INTs, one was a Pick Six 🐊🔥🔒

Draft Stock ⬆️⬆️⤴️⤴️ https://t.co/6bqksa2Inb",2018-12-29T20:46:12.000Z,https://t.co/M05SSlNykl,NCAAF Nation,NA,false,108,523,12,9,-514,-96
CNN,India drug regulators testing Johnson &amp; Johnson baby powder for asbestos https://t.co/5OFVwxDEx4 https://t.co/CWTf8exT9U,2018-12-26T18:56:04.000Z,https://t.co/imGp4Ieixi,CNN,NA,true,96,140,11,28,-112,-85
CNN,India drug regulators are testing Johnson &amp; Johnson baby powder for asbestos https://t.co/NmPBmD45dM https://t.co/xYuuh8qxlS,2018-12-27T00:31:04.000Z,https://t.co/imGp4Ieixi,CNN,NA,true,83,138,10,24,-114,-73
sreshthx,".@NikhilNaz in the Cricinfo studios: ""Bumrah has received a lot of praise too. Mitchell Johnson has hailed him today for his skills.

@VVSLaxman281: ""did Johnson tweet it or did he tell that during an interview? Can't trust what we read these days!""",2018-12-28T07:30:10.000Z,https://t.co/oMYKemJ2vh,Sreshth Shah,"BLR / CCU via DEL, CLE",true,35,185,10,7,-178,-25
cnni,India drug regulators are testing Johnson &amp; Johnson baby powder for asbestos https://t.co/1tDarRjAJA https://t.co/5jDqVbNyjB,2018-12-27T17:29:27.000Z,http://t.co/kdkv08KSgi,CNN International,Everywhere,true,38,48,9,4,-44,-29
Reuters,"After damaging Reuters report, J&amp;J doubles down on talc safety message https://t.co/NG6ahJNbQd https://t.co/wJBdri1pTn",2018-12-31T22:54:34.000Z,http://t.co/BmHxhkm3Mh,Reuters,Around the world,true,39,41,9,9,-32,-30
essenviews,"Dr. Jason Johnson: “The kind of lawsuits that are going to come from trying to build this wall, the eminent domain fights, you thought the Bundy ranch was bad? You will have an absolute revolution at the border if the president tries to get this done,”  https://t.co/GCTTtxeT7n",2019-01-08T06:19:46.000Z,https://t.co/J53eqjmC6E,Essenviews,Global Watch ,false,53,96,9,11,-85,-44
ZachWahls,"You made this possible—thank you for placing your trust in me. The opportunity to serve the people of Johnson, Cedar, &amp; Muscatine County is a deep honor, and I will do my best to treat every day like it is my first day. I am profoundly grateful to everyone who made this possible. https://t.co/CFij7bPXJU",2019-01-15T03:24:03.000Z,https://t.co/beaBE6hlnl,Zach Wahls,"Coralville, IA",true,45,1170,9,21,-1149,-36
tristanwaleckx,"Non, @GeWoessner et @emma_ducros, Dewayne Johnson n’a pas fait condamner Monsanto - que - pour un simple problème d’étiquetage, mais surtout car le Roundup a été reconnu «facteur substantiel» de son cancer.                            Cf les extraits du verdict ⬇️ 
#EnvoyeSpecial https://t.co/BKjbCIOJKM",2019-01-15T17:40:41.000Z,https://t.co/7qlXJVfcyW,Tristan Waleckx,"Paris, France",false,20,32,9,9,-23,-11
Reuters,JUST IN: Bangladesh to collect and test Johnson &amp; Johnson's baby powder samples for asbestos in a couple of days - testing authority. Read the @Reuters investigation https://t.co/SvZHs9csAo $JNJ https://t.co/ebzIEl5Kva,2018-12-21T07:48:34.000Z,http://t.co/BmHxhkm3Mh,Reuters,Around the world,true,36,45,8,5,-40,-28
BethRigby,"Johnson: “To extend article 50 now would do nothing but erode trust in politics” adds that he doesn’t think we’ll leave with No Deal. “[I think it’s] overwhelmingly likely, that we will leave with a deal – we just won’t leave with this deal”",2019-01-18T11:13:13.000Z,https://t.co/D6uc7Fr9qb,Beth Rigby,NA,true,17,40,8,27,-13,-9
profwolff,"Yet another giant capitalist pharma corporation - Johnson &amp;Johnson - exposed by Reuters as knowingly producing dangerous products (including talcum powder for babies), and not for the first time either. 

Capitalism in healthcare: unnecessary, dangerous.

https://t.co/dXEg6XoOPQ",2018-12-22T18:12:00.000Z,http://t.co/5PkglVcJgI,Richard D. Wolff,"New York, NY",true,277,561,7,15,-546,-270
rishabhanalyst,"A bit of asbestos never harmed anyone. Right, J&amp;J? #KuchBhi #RIPJNJ #JNJdoesItAgain #SayNOToJandJ #TimesUp #SayNOtoCancer https://t.co/kbgdRga1FV",2018-12-23T10:44:36.000Z,https://t.co/IeAGIFO7qa,RISHABH SURANA,"Noida, India",false,33,14,7,4,-10,-26
Reuters,"After @Reuters asbestos investigation, @JNJNews tweeted an unequivocal statement on its talc safety. But it didn’t mention that the FDA found traces of asbestos in J&amp;J’s Shower to Shower talc in 1973: https://t.co/Wz5U73DZru Read the documents: https://t.co/RR0zxUFMeg https://t.co/16EC806l1k",2019-01-03T00:02:20.000Z,http://t.co/BmHxhkm3Mh,Reuters,Around the world,true,56,49,7,9,-40,-49
CIndiana58,"'Complete Wiping Away of Clean Water Act'

#Indiana Do you know that we are 34th in the nation ALREADY without this crap?

...that we are #1 in the number of coal ash ponds?  

...that 58 children in Johnson Co have cancer that can be traced to 1984?
 https://t.co/itUyRxCLsh",2018-12-11T01:36:34.000Z,https://t.co/EBBAIg3DML,Cindy Reinert for #IN58,"Greenwood, IN",false,63,56,6,6,-50,-57
cnni,India drug regulators are testing Johnson &amp; Johnson baby powder for asbestos https://t.co/AS1AOP5QlQ https://t.co/WGjwm8sExj,2018-12-27T00:31:04.000Z,http://t.co/kdkv08KSgi,CNN International,Everywhere,true,35,38,6,0,-38,-29
bmj_latest,"Johnson &amp; Johnson knew for decades talcum powder contained asbestos, reports allege https://t.co/MagUhU7KBt https://t.co/MP0G2X4yJ9",2018-12-28T17:01:17.000Z,https://t.co/mbOUZ7l8Zs,The BMJ,London Beijing Delhi New York,true,23,11,6,1,-10,-17
Reuters,"J&amp;J’s statement after damaging @Reuters report was unequivocal: ‘The FDA has tested Johnson’s talc since the ‘70s. Every single time it did not contain asbestos,’ @JNJNews tweeted. Here’s what it didn’t mention: https://t.co/5qz5RayC4y https://t.co/PTCzMuUIGs",2019-01-02T16:50:34.000Z,http://t.co/BmHxhkm3Mh,Reuters,Around the world,true,53,50,6,8,-42,-47
RingOfFireMedia,"Should Johnson &amp; Johnson Face the Corporate Death Penalty over Cancer? @Thom_Hartmann 
https://t.co/dU5zNoaDb5",2018-12-26T17:18:24.000Z,https://t.co/ut52ifdRVE,The Ring of Fire,Pensacola Florida,false,20,52,5,10,-42,-15
cnni,India drug regulators are testing Johnson &amp; Johnson baby powder for asbestos https://t.co/CsFQXS4wat https://t.co/1LgVwRCSpK,2018-12-27T07:01:03.000Z,http://t.co/kdkv08KSgi,CNN International,Everywhere,true,33,41,5,3,-38,-28
Reuters,"Soon after the @Reuters report that J&amp;J knew asbestos lurked in its Baby Powder, J&amp;J has posted dozens of tweets on the safety of its talc. We examine healthcare giant’s response to our reporting: https://t.co/09aY0SF576 https://t.co/dxJ5hnGyYJ",2019-01-02T17:54:44.000Z,http://t.co/BmHxhkm3Mh,Reuters,Around the world,true,51,57,5,5,-52,-46
ArgyleLoz,"The abuse dished out to Anna Soubry is absolutely disgusting, this is #Brexit, it's opened up a cesspit of racism/hatred/division/xenophobia, the like of which most of us have never seen, but i trust Johnson/Gove/Raab/Farage/Patel etc are proud of their cretinous supporters.",2019-01-07T16:52:13.000Z,,Loz Argyle ⚓,Argyle world ,false,76,141,5,15,-126,-71
OBS_defenders,📣 #Togo Le verdict contre le défenseur des droits humains Folly Satchivi est attendu pour demain 16 janvier Il encourt 4 ans de prison RT &amp; demandez aux autorités de libérer immédiatement et inconditionnellement les DDH Folly Satchivi et Assiba Johnson https://t.co/LTa2DdMyMT https://t.co/xe5TeyORZG,2019-01-15T14:10:07.000Z,,The Observatory,Worldwide,true,24,12,5,0,-12,-19
enews,#90DayFiance's Larissa Dos Santos Lima has been cleared of domestic battery charges after she was arrested in the home she shares with her husband Colt Johnson. https://t.co/jEZxRYYMxX https://t.co/C4Z6VLVCww,2018-12-12T14:33:10.000Z,https://t.co/J6mkqdLswn,E! News,"Hollywood, CA",true,4,47,4,4,-43,0
Reuters,"Exclusive: Bangladesh says to collect, test samples of Johnson &amp; Johnson Baby Powder https://t.co/XaiwjpDNnj https://t.co/Xo2A0pgYlr",2018-12-21T09:10:22.000Z,http://t.co/BmHxhkm3Mh,Reuters,Around the world,true,25,49,4,2,-47,-21
NBADraftWass,Early season take on Keldon Johnson-- Future NBA player but never a star/difference-maker/untouchable building block. More stock in floor than ceiling.,2018-12-22T23:00:38.000Z,,Jonathan Wasserman,"Manhattan, NY",true,7,41,4,4,-37,-3
ArgyleLoz,"I joined @UKLabour because of Mr. Corbyn his values chime with me, we help the poor/disabled, i am a remainer, i don't want to leave the EU, but i trust Mr. Corbyn to look after the interest of the many, not the few, if you think May/Rees-Mogg/Johnson/Gove are with you fuck off.",2018-12-28T19:01:32.000Z,,Loz Argyle ⚓,Argyle world ,false,101,341,4,20,-321,-97
Reuters,"After damaging Reuters report, J&amp;J doubles down on talc safety message https://t.co/9ZSnS43ukf https://t.co/kIqRkMaEOv",2019-01-01T02:35:51.000Z,http://t.co/BmHxhkm3Mh,Reuters,Around the world,true,49,50,4,7,-43,-45
bmj_latest,"Executives at Johnson &amp; Johnson repeatedly discussed their worries about the potential health effects of asbestos contamination of their talcum Baby Powder, investigations by @Reuters and @nytimes show https://t.co/MagUhU7KBt",2019-01-02T12:59:15.000Z,https://t.co/mbOUZ7l8Zs,The BMJ,London Beijing Delhi New York,true,16,10,4,0,-10,-12
CatoOnLaw,"Important reading: ""the science remains firmly on J&amp;J’s side. And this is one mass tort where I’m convinced the science is going to win."" [@opinion_joe] https://t.co/gqKIVShIFk",2019-01-04T21:48:26.000Z,https://t.co/MX0Brm5pzQ,Cato on Law,"Washington, DC ",false,12,18,4,1,-17,-8
APWestRegion,Lawsuits by 4 states say Johnson &amp; Johnson failed to disclose risks of products used to treat incontinence that's common after childbirth. Medical specialists say the cases could undermine the best treatment option. https://t.co/SkE7xxEFBY,2019-01-10T21:10:02.000Z,https://t.co/2QmQWtmJc7,AP West Region,NA,true,32,25,4,6,-19,-28
careygillam,Lies or ignorance? Campaign to discredit @France2tv special glyphosate report due Thursday making ridiculous assertion that Johnson jurors didn't find @Bayer Monsanto herbicides caused Johnson's cancer. @tristanwaleckx   @lorisguemart  @antoinehasday @GeWoessner @emma_ducros,2019-01-16T13:33:55.000Z,https://t.co/q5Rbj8j5qW,carey gillam ✍️ 📓,NA,true,27,30,4,6,-24,-23
greenpeacefr,"289 millions de dollars. C'est la somme que Monsanto a été condamnée à verser à Dwayne Johnson, un jardinier malade d'un cancer qu'il attribue à son exposition au #Glyphosate. Retour sur un jugement historique #EnvoyeSpecial. https://t.co/a2IWueXFtR",2019-01-17T21:30:00.000Z,https://t.co/MOUI21QsqO,Greenpeace France,Paris,true,78,115,4,3,-112,-74
CheeriosAnVodka,https://t.co/IGT1j7ULo3,2018-12-08T20:33:23.000Z,,J dawg,GTA,false,42,17,3,0,-17,-39
DoctorLeeds,It’s taken Boris Johnson 54 years to negotiate a fucking haircut. Forgive me if I don’t trust him to negotiate trade deals.,2018-12-12T10:58:39.000Z,,Gavin,NA,false,30,115,3,9,-106,-27
