user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
Reuters,"Tweets, Facebook posts, full-page newspaper ads and a $5 billion stock buyback announcement - How J&amp;J is handling the public relations crisis since @Reuters asbestos investigation https://t.co/IMthnTGG9o @mike_d_spector @lisagirion https://t.co/Bj13zl7lIu",2019-01-02T21:02:00.000Z,http://t.co/BmHxhkm3Mh,Reuters,Around the world,true,23,30,3,8,-22,-20
usweekly,#90DayFiancé couple Larissa Dos Santos Lima and Colt Johnson allegedly got into a physical fight after he reportedly purchased porn. https://t.co/hcQkiud54n,2019-01-11T19:35:00.000Z,https://t.co/uoVXH8Xwc9,Us Weekly,NA,true,5,16,1,8,-8,-4
HighWireTalk,"JOHNSON &amp; JOHNSON’S TICKING TALC BOMB!

Shocking new documents reveal 50 years of cover-ups concerning the company’s famous baby powder. 

To watch the newest video: https://t.co/2RXtaNDU5n

#JohnsonAndJohnson #BabyPowder #Asbestos #Cancer #CoverUp #TheHighWire",2019-01-16T00:01:24.000Z,https://t.co/OJjyZGHwZW,The HighWire,NA,false,36,42,0,8,-34,-36
se1,"On the day when the possibility of Boris Johnson becoming Prime Minister is being discussed, the #gardenbridge trust's latest accounts have been published by Companies House: 
https://t.co/ivn5SdEJya",2018-12-12T17:04:03.000Z,https://t.co/RCNvkgWccr,London SE1 Community Website,"Southwark and Lambeth, London",false,13,4,1,7,3,-12
grancocolio,"Informe: Johnson &amp;Johnson supo durante décadas que su talco contenía fibras cancerígenas.

Este famoso talco provoca cancer, la marca sabia este problema y lo ocultó.

 https://t.co/aGCchUmLri",2018-12-24T17:26:06.000Z,,Manuel Arias Muñoz,NA,false,185,65,2,7,-58,-183
sreshthx,".@NikhilNaz in the Cricinfo studios: ""Bumrah has received a lot of praise too. Mitchell Johnson has hailed him today for his skills.

@VVSLaxman281: ""did Johnson tweet it or did he tell that during an interview? Can't trust what we read these days!""",2018-12-28T07:30:10.000Z,https://t.co/oMYKemJ2vh,Sreshth Shah,"BLR / CCU via DEL, CLE",true,35,185,10,7,-178,-25
Reuters,"After damaging Reuters report, J&amp;J doubles down on talc safety message https://t.co/9ZSnS43ukf https://t.co/kIqRkMaEOv",2019-01-01T02:35:51.000Z,http://t.co/BmHxhkm3Mh,Reuters,Around the world,true,49,50,4,7,-43,-45
Reuters,.@Reuters report that J&amp;J knew for decades about asbestos in its Baby Powder erased about $40 billion from J&amp;J’s market value in one day. Here’s how the healthcare giant has handled the PR crisis since: https://t.co/BnELSDHP5W https://t.co/L1z38o48uu,2019-01-02T15:52:29.000Z,http://t.co/BmHxhkm3Mh,Reuters,Around the world,true,81,91,15,7,-84,-66
Reuters,"After damaging @Reuters report, J&amp;J has maintained its Baby Powder has been asbestos-free at least since regular testing began in the 1970s. We examine J&amp;J’s unwavering position: https://t.co/zCuQbc6Kpm  Read the original report: https://t.co/hNUy4DfOqP https://t.co/xMNCW97L4b",2019-01-02T22:17:00.000Z,http://t.co/BmHxhkm3Mh,Reuters,Around the world,true,24,36,2,7,-29,-22
GasMonkeyGarage,Remember our Camaro we built for SEIKO and Jimmie Johnson..now you can snag all the original unused parts for cheap. https://t.co/L3hDiQbSfi,2018-12-11T01:11:15.000Z,https://t.co/eGXkdpRufO,Gas Monkey Garage,"Dallas, TX",true,34,347,0,6,-341,-34
CIndiana58,"'Complete Wiping Away of Clean Water Act'

#Indiana Do you know that we are 34th in the nation ALREADY without this crap?

...that we are #1 in the number of coal ash ponds?  

...that 58 children in Johnson Co have cancer that can be traced to 1984?
 https://t.co/itUyRxCLsh",2018-12-11T01:36:34.000Z,https://t.co/EBBAIg3DML,Cindy Reinert for #IN58,"Greenwood, IN",false,63,56,6,6,-50,-57
MSF_USA,"The Ebola outbreak in DRC is already the second largest in history. 

Just back from our Ebola mission in DRC, MSF Project Coordinator John Johnson tells us about the importance of gaining the community's trust to fight the outbreak. https://t.co/vIvdSbOBAI",2018-12-21T20:34:09.000Z,https://t.co/YS63LrcaFk,Doctors w/o Borders,"New York, NY",true,47,51,3,6,-45,-44
Jon_Christian,"Last week Reuters reported that Johnson &amp; Johnson execs had known for decades that its baby powder contained asbestos

Now J&amp;J is blanketing my TL in promoted posts like below 🤔

https://t.co/RtytAcmAbH https://t.co/uZj8FLHoPP",2018-12-22T22:43:12.000Z,,Jon Christian,NA,true,2,18,0,6,-12,-2
latimes,Johnson &amp; Johnson paid a steep price this year for claims that its baby powder was contaminated with asbestos. And its 2019 could be even worse. https://t.co/8tCc2kE71E,2018-12-25T21:10:03.000Z,https://t.co/WeffKZ2O0l,Los Angeles Times,"El Segundo, CA",true,34,49,1,6,-43,-33
JimNagy_SB,Who had a better day than @CanesFootball DB Jaquan Johnson?!!!  Rang the bell to open trading on New York Stock Exchange and got a @seniorbowl invite.  I’ve been scouting The U a long time and can’t remember a player that coaches rave about more as a teammate or practice player. https://t.co/hBOEWbtjPi,2018-12-27T00:31:52.000Z,https://t.co/CWW48yulYD,Jim Nagy,"Mobile, AL",true,86,466,13,6,-460,-73
TheRevAl,"Jason Johnson (of https://t.co/9WNlWzufcp) shares his thoughts on Trump, the government shutdown, and Trump’s border wall. #PoliticsNation https://t.co/DeS5sybrba",2019-01-05T23:30:38.000Z,https://t.co/9jiMdNUhWR,Reverend Al Sharpton,"New York, NY",true,8,14,1,6,-8,-7
Reuters,Latest trial in J&amp;J talc litigations gets under way in California https://t.co/1HJXRHfeR6 https://t.co/7oPiwxe63z,2019-01-08T03:10:28.000Z,http://t.co/BmHxhkm3Mh,Reuters,Around the world,true,44,41,3,6,-35,-41
HFiskJohnson,It’s an interesting time to be a company asking consumers to welcome you into their homes. I explain why #trust matters in this new white paper from @SCJohnson and @GlobeScan: https://t.co/R9NwsSkQes https://t.co/aRx4XAgGQA,2019-01-10T21:09:11.000Z,https://t.co/7Unpcr6VZR,"H Fisk Johnson, Ph.D.","Wisconsin, USA",true,11,46,0,6,-40,-11
