user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
_sunnybands,"“If H&amp;M paid you $10Million to model their racist clothing would you do it” 

Me : https://t.co/mEkvtowEQA",2018-01-09T05:53:46.000Z,https://t.co/2RIHKDidsf,B△ND$,"St Louis, MO",false,2444,3243,660,138,-3105,-1784
PopCrave,"The mother of the little boy modeling H&amp;M's 'Coolest Monkey' hoodie doesn’t understand why everyone is outraged: ""this is one of hundreds of outfits my son has modeled. Stop crying wolf all the time, [it’s] an unnecessary issue here. Get over it.."" https://t.co/wkumIqXkdw",2018-01-10T19:19:25.000Z,https://t.co/oNqbtKv2zN,Pop Crave,"Miami, FL",false,2046,4033,335,141,-3892,-1711
President1Trump,"Let’s get this straight, you’re mad because a little boy in Arkansas wore a shirt that said ‘coolest monkey in the jungle’ so you go to an H&amp;M store, act like a zoo animal and wreck it? https://t.co/wHy7fPuFTN",2018-01-13T20:45:46.000Z,,GITMO KAG2020 🇺🇸,USA,false,1810,2654,427,1105,-1549,-1383
movietvtechgeek,H&amp;M only proves that racism will continue repeating itself in America especially now that people love saying how they 'don't see color' #TheWeeknd #Racism #BlackLivesMatter #BLM https://t.co/DKteES6f5N via @movietvtechgeek,2018-01-10T20:57:48.000Z,https://t.co/mxDqHX93V7,Movie TV Tech Geeks - Indie Genius Productions,Covering the world,false,1734,3,0,0,-3,-1734
StarLifeAtlanta,"The mother of the black boy from the H&amp;M picture has spoken and she doesn't see the big deal about the sweater. Do you agree with her? If not, does that make her a bad parent? Leave your thoughts.. #SLDH #StarlifeDancehall #DoBetter #Culture #Youshouldknowbetter #History https://t.co/tNq8Io2bLA",2018-01-10T21:29:00.000Z,http://t.co/Ct7MKGtRJs,STARLIFE ATLANTA,"Atlanta, GA",false,1709,5969,716,448,-5521,-993
Wirjil,Can’t be more confused and disgusted. H&amp;M decided to put the black boy in a “Coolest Monkey in the Jungle” hoody and the white boy in a “Survival Expert” hoody. Can’t believe it’s 2018 and this offensive sickening racism still exists. We all must boycott H&amp;M till they apologize. https://t.co/OdynDKupjS,2018-01-08T12:50:49.000Z,https://t.co/0goKH75XFO,Wirjil,IG: TheWirjil,false,1630,1728,436,322,-1406,-1194
ArianelaSelene,".@hm this is inappropriate, offensive, and racist. Why is the white kid ""a jungle survivor"" and the black kid the ""coolest monkey in the jungle""? How do you think this is okay? REMOVE this and the clothing piece. This is completely distasteful! #racist #hm https://t.co/uati7eI0Io https://t.co/WSF9Wiksio",2018-01-08T03:29:39.000Z,,Selene,United States,false,1606,2893,1852,1065,-1828,246
thisisinsider,.@theweeknd cuts ties with H&amp;M over a shocking ad that used a black child to sell a 'racist' sweatshirt https://t.co/jcALtWlOe9 https://t.co/tIhtSmukm8,2018-01-08T21:23:28.000Z,https://t.co/c0ybDcjd3E,Insider,"Manhattan, NY",true,1460,3355,189,122,-3233,-1271
PopCrave,"The Weeknd reveals he will no longer be working with H&amp;M after seeing the controversial racist photo they used on their website: ""woke up this morning shocked and embarrassed by this photo."" https://t.co/3ptOFygn6L",2018-01-08T19:42:35.000Z,https://t.co/oNqbtKv2zN,Pop Crave,"Miami, FL",false,1442,4399,187,140,-4259,-1255
booska_p,"🚨 The Weeknd met fin à son partenariat avec H&amp;M

[💬] « Je me suis réveillé ce matin choqué et embarrassé par cette photo. Je suis profondément offensé et ne travaillerai plus avec H&amp;M » https://t.co/vvjUrpAWK8",2018-01-08T19:56:11.000Z,https://t.co/kDoyShYPyt,Booska-P,France,true,1419,941,55,18,-923,-1364
FloydShivambu,"This @hm nonsense of a clothing store arrived in South Africa with racist undertones. And now they connote that black people are monkeys, even print clothes for that. All self respecting people in the world should boycott H&amp;M and there should be consequences for their actions. https://t.co/Q5WPjKN5YX",2018-01-09T15:13:42.000Z,https://t.co/AxTSq4owXt,Floyd Shivambu,"World Citizen, based in SA",true,1291,1832,112,306,-1526,-1179
LeonBalogun,"So the white kid is the “survival expert” and the black kid’s “the coolest monkey in the jungle” yeah?! 2018 and we still have to bear this kind of non-sense, injustice &amp; disrespect?! @hm please get yourself a reasonable, intelligent marketing manager ASAP!! 🤦🏽‍♂️ #smh https://t.co/HrzuIDhT5W",2018-01-08T17:15:58.000Z,,Leon Balogun,NA,true,1260,838,82,89,-749,-1178
JackieChanel,So wait...the mother was at the H&amp;M photoshoot and allowed her young black son to walk out on set wearing a “coolest monkey in the jungle” sweatshirt?  Whatever happened to protecting your kids? Guess that check was too nice. They picked the right one then. Wouldn’t have been me,2018-01-10T22:40:29.000Z,https://t.co/uH8nja9E3U,Jackie Chanel,The Batcave...where else?,false,1238,5225,574,792,-4433,-664
poupee19,"ร้าน H&amp;M ที่เมือง Sandton City, แอฟริกาใต้ โดนกลุ่ม EFF ออกมาประท้วงและทำลายร้าน กรณีเหยียดสีผิว ที่ให้นายแบบเด็กผิวสีสวมเสื้อที่สกรีนว่า Coolest Monkey in the Jungle ก่อนหน้านี้ทาง H&amp;M ได้ออกมาขอโทษและถอนโฆษณาอันนี้ออกไปแล้ว https://t.co/3LGPKXvtFH",2018-01-13T13:51:04.000Z,,poupée,NA,false,1182,43,7,0,-43,-1175
HuffPost,This H&amp;M hoodie ad is being slammed as racist. https://t.co/N5CrZzLe21,2018-01-08T23:15:05.000Z,https://t.co/DLXRSufyhx,HuffPost,NA,true,1123,929,247,275,-654,-876
CNN,"H&amp;M closes all its stores in South Africa after destructive protesters reportedly swarmed several locations, reacting to an ad in which a black child wore a sweatshirt that said ""coolest monkey in the jungle"" https://t.co/XieE4Wi8Xk https://t.co/fbcr1HIDNR",2018-01-13T23:25:06.000Z,https://t.co/imGp4Ieixi,CNN,NA,true,1055,1340,290,375,-965,-765
PopCrave,Protesters in South Africa destroyed an H&amp;M store over 'racist' hoodie. https://t.co/HnPFfaoRoT,2018-01-13T18:39:27.000Z,https://t.co/oNqbtKv2zN,Pop Crave,"Miami, FL",false,1021,1156,634,255,-901,-387
khozalities,"Marikana 34 people died. Lonmin offices trashed: 0

Life Esidimeni : 94 people died. Gauteng Health offices trashed : 0

H&amp;M racist advert approved by the mother, zero deaths. Stores trashed : 6.

Inference: Innocent deaths deserves far less physical action than racist adverts",2018-01-14T07:23:28.000Z,,Khozality🇿🇦,"Johannesburg, South Africa",false,989,1425,84,138,-1287,-905
ShottaZee,"David O'Sullivan's comment on H&amp;M protest by EFF. 
""As a white man I'm the last person to tell a black person how to identify or react to racism."" 🔥🔥 #BreakfastWithDavid @KayaFMTalk",2018-01-15T06:15:22.000Z,https://t.co/nwDW79Cmzj,Nchema,NA,false,875,1500,52,59,-1441,-823
CNN,"H&amp;M apologizes for using a black child to model a sweatshirt with a ""coolest monkey in the jungle"" slogan https://t.co/hLyUIDQM9E https://t.co/SZohG2gTFW",2018-01-08T13:39:36.000Z,https://t.co/imGp4Ieixi,CNN,NA,true,846,1141,599,605,-536,-247
JacaNews,EFF targets @hm over racist advert. https://t.co/i7z2ss5QfK #H&amp;M https://t.co/aP6pdvY0QA,2018-01-13T10:27:18.000Z,https://t.co/cTOV2AVYcN,Jacaranda News,Midrand,true,812,1677,888,200,-1477,76
audreythefinest,"Racist campaigns are the newest marketing tools. H&amp;M knew exactly what they were doing, get people talking about the brand at any cost.",2018-01-08T11:36:09.000Z,https://t.co/SHply1V9NQ,Audrey,"London, England",false,806,1094,64,20,-1074,-742
LateefSaka,"The H&amp;M jumper is not racist. It’s inappropriate, offensive, problematic and highlights the brands lack of sensitivity to the wider community but it’s not racist. Learn the actually definition of racism rather than using and applying it so easily as if it’s an umbrella term.",2018-01-10T08:49:48.000Z,https://t.co/61UN4acQrS,Lateef,Paris/London,true,786,1680,28,20,-1660,-758
CNN,"H&amp;M apologizes for using a black child to model a sweatshirt with a ""coolest monkey in the jungle"" slogan https://t.co/ayGwjGB72S https://t.co/D2Fohr8C9E",2018-01-08T17:20:04.000Z,https://t.co/imGp4Ieixi,CNN,NA,true,745,968,432,722,-246,-313
NalediChirwa,Don't tell the oppressed how to respond to oppression. The proletariat voice is not going to be comfortable for anyone. The criminal act is not the EFF RESPONDING to the racism of H&amp;M. The criminal act is the consistent racism of H&amp;M. Call jail time for H&amp;M racists!,2018-01-13T11:53:14.000Z,https://t.co/fSrLvs4XOX,Naledi Chirwa,South Africa,false,707,1222,64,109,-1113,-643
alonso_dm,La madre del niño negro de H&amp;M apoya el anuncio y carga contra la patrulla del melodrama: «Basta de sembrar la alarma por todo». https://t.co/RFmLnIE4Uq,2018-01-11T11:41:13.000Z,https://t.co/zC8FRP4bt5,Alonso 🇪🇸,"Madrid, Spain",false,665,626,36,21,-605,-629
ladbible,Mum of kid who H&amp;M's 'racist' hoodie has told people to 'get over it'. https://t.co/B6vZnR6Db4 https://t.co/cHm95i35RO,2018-01-11T09:48:58.000Z,https://t.co/Nz2emitt7N,LADbible,NA,true,660,2961,119,75,-2886,-541
elklien,"Don’t find the H&amp;M situation racist at all, it’s sad it’s being taken as racist. You can’t do anything these days without backlash you should be able to see a black child in a jumper that says monkey and not see a correlation",2018-01-10T21:30:17.000Z,,el,NA,false,594,3749,8,7,-3742,-586
EFFSouthAfrica,What is left out in the entire public narrative on #EFFprotest against H&amp;M anti-black racism is that Not Even A Single Item was Stolen or Looted by EFF Ground Forces. How much more peaceful and orderly can a protest be? #Asijiki,2018-01-14T14:10:12.000Z,https://t.co/r7WpbwGslq,Economic Freedom Fighters,ZA,true,576,1466,136,455,-1011,-440
Complex,Mother of child who modeled ‘monkey’ hoodie for H&amp;M doesn’t see what the problem is. https://t.co/EKBcQuogMi https://t.co/FbjtC6pHTz,2018-01-11T00:42:49.000Z,https://t.co/5hVNTuKmVa,Complex,New York,true,564,1354,525,147,-1207,-39
JoyAnnReid,"In the car this morning, heard an analyst on the radio say “this too shall pass” and that people will forget about the ‘monkey in the jungle’ controversy in a week. Yet the convo I’m hearing this morning among AA friends is “bye, @hm.” We shall see. https://t.co/bLAiqsz2Op",2018-01-09T15:30:55.000Z,https://t.co/xygunHjCYY,Joy-Ann (Pro-Democracy) Reid 😷,USA,true,539,1608,31,211,-1397,-508
LudidiVelani,"Just asked one if the EFF members protesting in Waterfront what about people's jobs and he replied ""Are we supposed to justify racism because we want jobs?"" #EFF #H&amp;M",2018-01-13T10:12:15.000Z,https://t.co/Ls4h65vSps,Veve,Cape Town | Qumbu,false,526,767,49,61,-706,-477
tariqnasheed,"As far as this racist #HM ad, the people of the H &amp; M company knew EXACTLY what they were doing and they anticipated the backlash. This is their coded way of tapping into the white supremacist demographic. Racists buy clothes too, and these companies want those bigoted dollars https://t.co/e0ZUa0Mmyt",2018-01-09T04:00:16.000Z,https://t.co/yAUICwSl4j,Tariq Nasheed 🇺🇸,Los Angeles,true,508,955,53,172,-783,-455
Admire_Deja,"H&amp;M: we need you to wear a sweater that says ""coolest monkey"" 

Me: fuck nah 

H&amp;M: we’ll pay 7 billion 

Me: https://t.co/APwZFm6dHW",2018-01-11T00:07:44.000Z,https://t.co/ewexXmdfIr,Madam D✨,"Dallas, TX",false,492,1003,38,9,-994,-454
Airthuggin,Y’all made H&amp;M drop prices by 80% I need y’all to find the most racist thing gucci ever done so I can go shopping,2018-01-17T23:00:58.000Z,,Big Stepper,UPTOWN,false,492,735,44,4,-731,-448
nytimes,H&amp;M apologized for an image that showed a black child model wearing a sweatshirt that said “coolest monkey in the jungle” https://t.co/BAl9xFxYQ0,2018-01-09T03:47:04.000Z,http://t.co/ahvuWqicF9,The New York Times,New York City,true,488,681,212,421,-260,-276
Complex,"The Weeknd has cut ties with H&amp;M following ""coolest monkey in the jungle"" hoodie: https://t.co/6PQR6DyCd1 https://t.co/IxnvUzuLg3",2018-01-08T19:55:06.000Z,https://t.co/5hVNTuKmVa,Complex,New York,true,479,1126,70,19,-1107,-409
StainGod_,Me ordering off of H&amp;M once the “We’re sorry for the racist ad” sale starts https://t.co/G0kpLuyODk,2018-01-08T18:31:58.000Z,,𝕨𝕠𝕣𝕜𝕚𝕟𝕘𝕠𝕟𝕝𝕪𝕚𝕟𝕘 ❤️‍🔥,"Baumholder, Deutschland",false,478,858,57,7,-851,-421
ferialhaffajee,"Am so divided on EFF @ H&amp;M
1. The party is brilliant in court.  Why not drag them to court? Would make global news.
2.  But racism is violent and oppressive and deserves a trashing.",2018-01-13T16:06:39.000Z,https://t.co/5XYP5QYgr9,Ferial Haffajee,Johannesburg,true,475,798,57,185,-613,-418
sirmaejor,H&amp;M PROVES TO THE WORLD THAT THEY ARE RACIST...DONT SCREAM BLACK LIVES MATTER ...LETS SHOW THEM HOW BLACK DOLLARS MATTER #BoycottHandM #BoycottHM #HM #BlackDollarsMatter #BlackLivesMatter https://t.co/Sxqbt4C99T,2018-01-08T05:49:56.000Z,,SIR MAEJOR,"Atlanta, GA",false,474,633,57,65,-568,-417
HotepJesus,Black people when Israel is kicking out and locking up Africans vs when H&amp;M put a monkey hoodie on a boy. https://t.co/5p6rG2jwZv,2018-01-09T04:26:43.000Z,https://t.co/pA66554Xvt,Hotep Jesus,"New Jersey, USA",true,453,777,27,12,-765,-426
CNN,"H&amp;M apologizes for using a black child to model a sweatshirt with a ""coolest monkey in the jungle"" slogan https://t.co/s4jjRq90jL https://t.co/IoLQsUYwZG",2018-01-08T20:00:20.000Z,https://t.co/imGp4Ieixi,CNN,NA,true,447,609,255,427,-182,-192
SkyNews,A H&amp;M advert starring a young boy wearing a 'coolest monkey in the jungle' slogan has been criticised around the world. So what other adverts have been accused of sensitivity blunders? https://t.co/mHPnPEmojr,2018-01-09T22:14:06.000Z,https://t.co/UuWgHECmV8,Sky News,"London, UK",true,430,513,83,348,-165,-347
SeanOR95,"H&amp;M has apologised for the model below wearing a ""coolest monkey in the jungle"" jumper. 

Do people not stop the person who thought of it and say, ""this might not be a good idea?"" https://t.co/Ag9MHMgs6t",2018-01-08T14:46:14.000Z,,Seán O'Regan,Celbridge/Vancouver,false,400,1422,163,105,-1317,-237
MakeSAsafe,RETWEET to make your voice heard and say NO to violence and NO to racism. Lawlessness seen here cannot be allowed. Stand up against racism peacefully and protest within the framework of the law. @MbalulaFikile @Abramjee @MmusiMaimane H&amp;M https://t.co/VvdjPjs0AU,2018-01-13T11:58:00.000Z,,#MakeSASafe,South Africa,false,394,274,58,131,-143,-336
JussieSmollett,Was done w @hm in ‘07 when i worked the 5 ave store.Left on my break &amp; never came back cuz y’all suck.Stopped shoppin in ‘15 when it came out y’all use sweatshops/child labor.So this ad is gross/racist but y’all been shady since 4ever.Fuxx y’all.Withcha ugly tight ass drawls🖕🏿,2018-01-08T19:10:42.000Z,https://t.co/vGYu7N90L2,Jussie Smollett,#SumOfMyMusic,true,393,1432,55,58,-1374,-338
TimothyDeLaG,I started thinkin what if the guy behind the H&amp;M monkey hoodie fucked up other ads too https://t.co/EKtwLhLVta,2018-01-10T22:56:54.000Z,https://t.co/dCqT4PPFgI,Tim Chantarangsu,Spotify playlist goes crazy,true,385,1626,35,23,-1603,-350
cnni,"H&amp;M closes all its stores in South Africa after destructive protesters reportedly swarmed several locations, reacting to an ad in which a black child wore a sweatshirt that said ""coolest monkey in the jungle"" https://t.co/C52VVcHwDk https://t.co/8PXTBD9Np3",2018-01-13T23:25:06.000Z,http://t.co/kdkv08KSgi,CNN International,Everywhere,true,385,320,71,92,-228,-314
vulkaanrots,"So the black kid gets to wear the H&amp;M sweater with ""Coolest monkey in the jungle"" and the white kid with ""Survival expert"". This is beyond disgusting. It's a projection of your neocolonial thinking. You won't see me anywhere near your shops these days @hm. https://t.co/Gl7OtdVw4p",2018-01-08T09:13:28.000Z,,Volkan,Nederland,false,377,453,68,96,-357,-309
kodaklens,"Everyone is killing H&amp;M UK for the ad of the inappropriate hoodie as they should BUT where were his parents, manager &amp;/or agent?!  Like cmon https://t.co/XmMxgAr8tc",2018-01-08T15:03:29.000Z,,Lenny S,NA,false,367,615,159,69,-546,-208
Ayye_pap,Aye @hm I promise I’m the coolest monkey in the jungle 🐒🙊🙉🙈🐵😂 #PaptingAFool https://t.co/rXDau28Uni,2018-01-10T14:58:03.000Z,https://t.co/s2abVvU3C2,Stamaur “Ayye Pap” Mitchell,"Los Angeles, CA",false,352,661,141,30,-631,-211
stillgray,"Things that are racist and/or sexist in January 2018:

Non-black people of color
Meritocracy
Memes made by Ugandan Wakaliwood filmmakers
Monster Hunter World
Capitalism
Intellectual rigor
James Bond
12 Strong
H&amp;M
Monty Python
Thomas the Tank Engine
The Spanish word for ""black.""",2018-01-28T15:21:29.000Z,https://t.co/zeCKyEiTgB,Ian Miles Cheong,Telegram,true,343,1253,26,112,-1141,-317
tariqnasheed,"The African parents of the child H&amp;M model who appeared in a racist ad, are on tv buck dancing...BTW, who does that dad look like? 🚂🚂😂😂 https://t.co/2rn6BbQTD8",2018-01-16T00:44:54.000Z,https://t.co/yAUICwSl4j,Tariq Nasheed 🇺🇸,Los Angeles,true,341,589,113,408,-181,-228
CNN,"Two musicians have cut business ties with H&amp;M after the fashion retailer used a young black model to promote a ""coolest monkey in the jungle"" hoodie https://t.co/3Xxvd0osiw https://t.co/NwCqMuZXRJ",2018-01-13T10:45:05.000Z,https://t.co/imGp4Ieixi,CNN,NA,true,339,597,53,131,-466,-286
nowthisnews,South African protesters trashed H&amp;M stores in response to a 'racist' ad https://t.co/tUTV40H1M8,2018-01-13T20:03:04.000Z,https://t.co/yyBcvocYhz,NowThis,The Internet & NYC,true,339,451,102,187,-264,-237
deray,"H&amp;M Closes All Stores in South Africa After Protests Over ""Monkey"" Hoodie https://t.co/Qqz7WK6b1E",2018-01-14T13:20:01.000Z,https://t.co/xXkdEPyxGQ,deray,Wakanda,true,339,706,64,41,-665,-275
Blayofficial,"“Coolest Monkey in the jungle”

@hm I hope this was a coincidence and not intentional. https://t.co/QbjG0nYEio",2018-01-07T23:35:02.000Z,https://t.co/aVBgyGzAOS,Blay 🤞🏿🇬🇭,"London, England",false,335,372,32,17,-355,-303
CNN,"H&amp;M apologizes for using a black child to model a sweatshirt with a ""coolest monkey in the jungle"" slogan https://t.co/NuiIf8RHai https://t.co/3139eRsOmY",2018-01-14T03:27:05.000Z,https://t.co/imGp4Ieixi,CNN,NA,true,331,477,89,376,-101,-242
tariqnasheed,The had to shut down all the H&amp;M store in South Africa because protesters kept giving them that work over their racist ad....H&amp;M closes all its stores in South Africa after protests https://t.co/ENYHbLpFVc via @CNNMoney,2018-01-14T23:53:49.000Z,https://t.co/yAUICwSl4j,Tariq Nasheed 🇺🇸,Los Angeles,true,330,664,32,85,-579,-298
TheRoot,"H&amp;M offers weak apology for ad of black child wearing ""coolest monkey"" hoodie with no explanation for how the photo made it onto the site: https://t.co/Vv00ZazAwH https://t.co/eV4E5WsnoL",2018-01-08T14:20:09.000Z,https://t.co/KLVGN9DpOP,The Root,"New York, NY",true,328,307,119,113,-194,-209
Phil_Lewis_,"The Weeknd quits H&amp;M partnership over racist “Coolest Monkey In The Jungle"" ad: ""I'm deeply offended"" https://t.co/RZLPvnPqkJ",2018-01-09T01:11:19.000Z,https://t.co/NiNrsmOc28,philip lewis,"Washington, DC",true,328,917,39,17,-900,-289
SkyNews,H&amp;M stores in South Africa ransacked over 'racist' hoodie advert https://t.co/HVCnHOoz05,2018-01-13T16:13:31.000Z,https://t.co/UuWgHECmV8,Sky News,"London, UK",true,326,251,59,196,-55,-267
eNCA,"An advert by H&amp;M has sparked outrage worldwide. H&amp;M has apologised and removed the ad, depicting a black child wearing a hoodie with the inscription ""coolest monkey in the jungle"".  What checks and balances should companies put in place to prevent this from happening again? https://t.co/xRpcEMjoVa",2018-01-09T04:58:29.000Z,https://t.co/voMywWEqZr,eNCA,South Africa,true,319,259,107,228,-31,-212
AP,"NBA star LeBron James, rapper Diddy and other artists respond with outrage to an advertising image by retailer H&amp;M showing a black child in a sweatshirt with the words ""Coolest monkey in the jungle."" https://t.co/0WBWXPBrgK",2018-01-09T15:31:12.000Z,https://t.co/0HD7A9hKKy,The Associated Press,Global,true,309,455,107,191,-264,-202
NalediChirwa,"You're wasting ur feelings being offended on behalf of H&amp;M. They don't care about u. In fact they hate u. They won't even give u a cent for your solidarity once their insurance pays them. They won't even honor you with a statement. You're just the ""coolest monkey in the jungle.""",2018-01-13T12:09:59.000Z,https://t.co/fSrLvs4XOX,Naledi Chirwa,South Africa,false,309,389,20,20,-369,-289
DatHurdler_Theo,"Anyone who is wondering why us black people are offended at @hm, this is a ZOO which white people came to see a black child in a cage, being treated like an animal. We’ve been called names  like “porch monkeys” for years as racial slurs. https://t.co/76bTrmt9tl",2018-01-08T18:59:50.000Z,https://t.co/K0GzWiaVU2,Coach Theo Do The Most 🐶 #DCGM,216 ✈️ 412 ✈️ 216,false,305,410,23,4,-406,-282
ajplus,H&amp;M closed its South African stores after protests over a racist ad. https://t.co/7GW0u1XfT4,2018-01-16T04:51:10.000Z,https://t.co/dffekhz2Zn,AJ+,NA,true,305,392,65,31,-361,-240
CNN,"H&amp;M apologizes for using a black child to model a sweatshirt with a ""coolest monkey in the jungle"" slogan https://t.co/AWOtlmqRfb https://t.co/dn2zJBqXLE",2018-01-09T02:05:19.000Z,https://t.co/imGp4Ieixi,CNN,NA,true,300,466,168,270,-196,-132
igzrap,"This H&amp;M thing overblown like crazy. Kid’s MOM had zero issue with it. If you associate monkey with a black kid YOU’RE the issue, I’ve called kids little monkeys no matter what their color. Oh and shocked celebs, please continue wearing that Bathing Ape tho with no issue smh",2018-01-10T14:56:17.000Z,https://t.co/yAdgpZldaU,IGZ,TORONTO,true,296,720,77,75,-645,-219
ajplus,.@theweeknd is cutting ties with H&amp;M. The clothing brand received backlash after many claimed a photo of a child model was racist. https://t.co/ajudZAzYbf,2018-01-08T22:59:36.000Z,https://t.co/dffekhz2Zn,AJ+,NA,true,294,557,41,10,-547,-253
Reuters,South African protesters ransack H&amp;M stores over 'racist' ad https://t.co/95qMGzRuBp https://t.co/JlfWT6UN5y,2018-01-13T15:10:06.000Z,http://t.co/BmHxhkm3Mh,Reuters,Around the world,true,291,281,63,108,-173,-228
Locarconio,"Hola @hmespana, ¿podéis explicar esta mierda racista? 

Hi @hm could you please explain this racist shit?

H&amp;M usa a un niño negro con una sudadera:  ""El mono más chulo de la selva""

 This hoodie on a black kid: ""Coolest monkey in the jungle""

WTF?!

https://t.co/I7H2yOlYys",2018-01-08T13:24:54.000Z,,Locas del Coño,NA,true,289,214,21,11,-203,-268
USATODAY,H&amp;M stores stormed in Africa over 'monkey in the jungle' sweatshirt ad https://t.co/szQGXB9T8H,2018-01-13T17:13:38.000Z,https://t.co/yNKGMNvztv,USA TODAY,"USA TODAY HQ, McLean, Va.",true,288,282,177,198,-84,-111
DesusandMeroVL,"H&amp;M puts black child in a ""Coolest Monkey in the Jungle"" sweatshirt. Ignorance, racism, or lowkey publicity stunt? https://t.co/HKhxSMQqYL",2018-01-10T04:05:03.000Z,https://t.co/tyvpl4kd2Z,DESUS & MERO on VICELAND,"Brooklyn, NY",true,287,709,33,25,-684,-254
SofasonkeMpanza,We are at the racist @hm Sandton City Store and their employees want to sign up.... https://t.co/Fdj8dz4T51,2018-01-13T09:08:48.000Z,,@James Sofasonke Mpanza,"Johannesburg, South Africa",false,286,386,63,67,-319,-223
nytimes,H&amp;M apologized for an image that showed a black child model wearing a sweatshirt that said “coolest monkey in the jungle” https://t.co/hmvoBnpQNM,2018-01-09T09:46:05.000Z,http://t.co/ahvuWqicF9,The New York Times,New York City,true,280,434,112,181,-253,-168
yomzansilive,"H&amp;M stores in Sandton City and Menlyn Park have been trashed in a nationwide protest by the #EFF following the racist ""coolest monkey"" sweater advert.  

images via @JacaNews x Twitter. https://t.co/L91WO9wOKn",2018-01-13T10:32:05.000Z,https://t.co/5ecmrspmm2,YOMZANSI Live,South Africa,false,280,268,92,60,-208,-188
CBSNews,"""We all must boycott H&amp;M till they apologize,"" social media users said, slamming clothing brand H&amp;M over a ""racist"" hoodie ad https://t.co/iNQfbAYXBo https://t.co/PiVl7GLYd7",2018-01-08T16:40:35.000Z,https://t.co/WWGo4zp06H,CBS News,"New York, NY",true,277,318,95,164,-154,-182
Phil_Lewis_,Members of the Economic Freedom Fighters (EFF) trash H&amp;M stores in protest over racist online ad https://t.co/27qi3SVe05 https://t.co/7TuudKtlrc,2018-01-13T14:29:35.000Z,https://t.co/NiNrsmOc28,philip lewis,"Washington, DC",true,275,312,780,70,-242,505
MailOnline,Protesters trash H&amp;M store as race row over ‘coolest monkey in the jungle’ continues to escalate https://t.co/aV4C585eqt,2018-01-13T12:43:07.000Z,https://t.co/7WEFA27EgH,Daily Mail Online,NA,true,273,232,119,225,-7,-154
