user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
THR,"Since the launch of the #StopHateForProfit campaign, almost 250 companies have committed to pausing their advertising on Facebook, Instagram and in some case on Twitter and other social media platforms https://t.co/I317raG0cU",2020-07-02T06:02:02.000Z,https://t.co/HynB1A3ItS,The Hollywood Reporter,"Hollywood, CA",true,31,124,7,2,-122,-24
wrkclasshistory,"#OtD 2 July 1977 in London, the Lewisham 21 Defence Committee held a demonstration following police raids on Black people. 200 fascists held a counterprotest where they threw bags of caustic soda at the marchers https://t.co/P6dXxMSEfq https://t.co/ua1YxYN0NZ",2020-07-02T16:26:16.000Z,https://t.co/cufH0Tk42T,Working Class History,NA,false,31,48,1,0,-48,-30
AudrieOT7,Tell me who wouldn’t buy soda after seeing these dorks in an ad?! 😂 @BTS_twt  https://t.co/uK5xEM9Z5u,2020-05-29T03:41:12.000Z,https://t.co/J42gxUnFIN,Audrie⁷ ♡,NA,false,30,125,1,4,-121,-29
KyleWalkine,Where’s Kendall Jenner and the Pepsi?,2020-05-30T04:07:15.000Z,https://t.co/wVz98VyGR4,Kyle Walkine,"Nassau, Bahamas and on your TV",false,30,101,7,9,-92,-23
kaimfoster,"can somebody please get Kendall’s Pepsi can, we need it 😩",2020-05-31T00:19:36.000Z,https://t.co/5O6hWcuVbg,kai,"Chicago, IL",false,30,299,2,1,-298,-28
DinosoarSenior,police hugging protesters is just as dumb as the kendall jenner pepsi commercial,2020-06-02T20:17:46.000Z,https://t.co/tEB8czY0qT,Dj Young Orthodontist and 8 others,NA,false,30,138,0,1,-137,-30
edgingrry,kendall jenner on her way to give a cop a pepsi and end racism https://t.co/CYDbOJE1PQ,2020-06-04T03:38:16.000Z,,el IS GOING TO ONO,NA,false,30,203,3,1,-202,-27
zona_financiera,"#Marketing de lo más fino y al más alto nivel. Misma imagen de anuncio cada empresa le da su enfoque. 

Pepsi: “Te deseamos un escalofriante Halloween”. 

CocaCola: “Todo mundo quiere ser un héroe”. https://t.co/KCyLsRaVMp",2020-06-18T01:44:17.000Z,,Zona Financiera,Nicaragua,false,30,119,3,2,-117,-27
TacticsNiKen,"Hopefully no one will tag or badmouth Pepsi because of the recent ad. Baka meron silang plan for the boys na di natin Alam, tapos ganito Yung attitude natin towards them. Let's just hope that something bigger is coming in our boys' way.

@SB19Official",2020-06-30T09:30:20.000Z,,Cawol🇦🇪,United Arab Emirates,false,30,29,0,2,-27,-30
TMZ,Kendall Jenner's Pepsi Commercial Is Getting Re-Dragged In Light Of The Minneapolis Protests (via @Bossip) https://t.co/OeFmA8WZsd,2020-05-30T17:00:18.000Z,https://t.co/LQPPfVeJqW,TMZ,"Los Angeles, CA",true,29,106,2,13,-93,-27
ScottieBeam,I still chuckle at that Pepsi Kendal commercial.... like.. Jesus Christ.,2020-06-08T05:03:54.000Z,https://t.co/GJQiRdFzVL,Scottie.,NA,true,29,153,3,7,-146,-26
tinnkky,Tipping is not a reflection of how much you smiled and used your manners in putting my fucking vodka soda on the table. Like y’all are actually trash LMFAO,2020-06-22T00:56:41.000Z,,AJ Ferguson,NYC,false,29,170,2,1,-169,-27
