user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
Totally_Thesh,Can we agree that instead of having #KendallJenner giving Pepsi to the police. It would have been hilarious if she gave #sundal (chickpeas) to the police. 🤣 Where my Tamil peeps at? 🤣 https://t.co/ROMujdNH63,2020-06-11T17:38:57.000Z,,|P!RA¹⁸🌻|,"Manhattan, NY",false,1,1,0,1,0,-1
NVtheEngineer,"My blood sugar just dropped so low that I had to chug half a soda.  I haven't drunk soda in years.  I took one sip n the carbonation made me feel like shit, felt like some chemical was all over my teeth, after taste was terrible.  how do yall drink cases of this trash daily? Yuck",2020-06-11T21:39:49.000Z,https://t.co/euFk2yslJw,Shea,"Clovis, NM",false,1,2,0,2,0,-1
_Ludex_,"@HighNoonz HAPPY BIRTHDAY bobji! hey guess what? YOU AN OLD ASS BITCH TOO HAHAHAHA! have a good one bobji, make sure you don’t get hit by a car when you take the trash out today, also no more Pepsi, it’s bad for your teeth, LOVE YA BOBJI BOBJI WOO WOO WOO YEAH POCKET PUSSY!",2020-06-12T08:47:32.000Z,,🌑,Mad Monster Mansion,false,1,1,0,1,0,-1
Valerie24190901,"Black Lives Matter: Hamas Pawn
https://t.co/NKby0Ckuzx
@cravecreative @CC_CRF @ShadyCrossing @thinker_youtube @chris__soda @greg_scott84 @MarkParalovos @realDonaldTrump @Jim_Jordan @DevinNunes @MarkMeadows @marklevinshow @patton6966 @MarkFriesen08 @99freemind @BillyJoyce1976",2020-06-12T18:38:35.000Z,,ITSMETOO2🇨🇦PPC BERNIER NATION,NA,false,2,1,0,1,0,-2
opinionsondanba,Kyrie is the Pepsi commercial of the NBA https://t.co/sK2lqsawDt https://t.co/7jGOtONW9E,2020-06-13T02:22:40.000Z,,“Three-Peat” Fan/WestBRICK,NA,false,1,1,0,1,0,-1
MirrorCeleb,Kendall Jenner's infamous Pepsi advert recreated at Black Lives Matter protest https://t.co/1TovdndCyY,2020-06-14T11:31:52.000Z,http://t.co/aiZAmcPNQT,Mirror Celeb,UK,true,3,1,0,1,0,-3
agallun,They helped kill the soda tax. Can they get their way on commercial real estate taxes? https://t.co/uhU20dKn89 via @ad_quig @crainschicago,2020-06-15T18:58:30.000Z,,Alby Gallun,"Chicago, IL",false,3,2,1,2,0,-2
boltlew,had kendall jenner tried giving the world a pepsi?,2020-06-17T19:39:23.000Z,https://t.co/UDWRlhzKq3,colton,NA,false,1,1,0,1,0,-1
lisaS_Coach,"""We are committed to this work because we know that American society has placed the burden disproportionately on Black people."" Direct and accountable action from PepsiCo CEO Ramon Laguarta.
https://t.co/TYXcL4rRuu
#blackbusinessmatters",2020-06-18T02:29:17.000Z,https://t.co/bwZHsoKx2x,"lisa Schmidt, MEd, PCC",Montreal and Toronto,false,1,1,0,1,0,-1
CNBCi,"Ad agency counting BMW, PayPal and Pepsi as clients joins Facebook boycott https://t.co/uyanKsXhNZ",2020-06-25T11:19:43.000Z,https://t.co/Dl8oIjaOld,CNBC International,NA,true,2,1,0,1,0,-2
webvisadvisors,"Ad agency counting BMW, PayPal and Pepsi as clients joins Facebook #StopHateForProfit boycott  https://t.co/5nzAFRARD3",2020-06-25T12:57:52.000Z,https://t.co/fUO0vppraU,Jodi O'Hara,"Houston, TX",false,1,2,0,2,0,-1
roxannetud,"what i would like to know is, is what has k*lie j*nner/ the rest k*dashians done for #BlackLivesMatter?  where is miss kendall with her good pepsi when the world needs her most??? #BreonnaTayor #ElijahMcClain #GeorgeFloyd #OluwatoyinSalau",2020-06-26T03:06:48.000Z,,Roxanne,NA,false,1,1,0,1,0,-1
NeelNayak10,after the ad by sidnaaz people at grocery shop for buy pepsi.#PepsiWithSidNaaz https://t.co/tdcBulRN1I,2020-06-28T10:16:09.000Z,,NeelNayak,"Ahmadabad City,Gujarat,India",false,8,1,0,1,0,-8
_MissLeandra,Mmm...it’s giving me Kendall Jenner Pepsi vibes. 😶,2020-06-29T01:12:51.000Z,,👸🏾L E A👸🏾,Where the sun shines 🌞,false,1,1,1,1,0,0
saso_lyrics100,Exposed...Shit #SODA (ADOS) sounds like a black KKK trying to mess with the intelligence of Black folks. Fuk GOP! https://t.co/LVD4mBZzIy,2020-06-30T09:29:10.000Z,,SALSOL Musically,NA,false,1,1,0,1,0,-1
ThePaulSutton,"The list of major companies now boycotting Facebook ad spend in July includes: Microsoft, Adidas, Reebok, Ford, Pepsi, Starbucks, Diageo, Verison, Unilever &amp; Honda. 

Zuck has reportedly lost $7 BILLION.

But will it make a difference?",2020-06-30T11:05:37.000Z,https://t.co/XZMhiUIKI4,Paul Sutton 🇺🇦,Cotswolds,false,2,5,0,5,0,-2
KillaDot_,For the bitches walking around with less than normal smelling vaginas: Y’all didn’t know that drinking soda everyday and eating trash was the reason?? This is new news??,2020-07-06T12:53:29.000Z,,Yall Aint Did Shit Joe,A T L A N T A G A ,false,3,2,2,2,0,-1
Moments_Later,"Unlike sparkling water, The United Soda of America is heading straight for BIG SODA. How a strategy to go directly at a category can give you brand some pop. https://t.co/3uXpou9Ne2 #newproductdevelopment #marketing #innovation https://t.co/3Sdy9NTeru",2020-05-25T11:53:08.000Z,https://t.co/yHmdHNdnSv,Jeffrey Slater,"Raleigh, North Carolina",false,1,1,0,0,-1,-1
EurekaOhMy,"So when's Kendall Jenner going to Minneapolis to end racism with Pepsi?

#BlackLivesMatter #MinneapolisPoliceMurderdHim #ICantBreathe",2020-05-27T15:11:50.000Z,,לֹא אֶעֱבֹד,"Boston, MA",false,1,1,1,0,-1,0
vsrajadnya,".@TerraCycle's OG business model was making vermicompost out of worm poop and packaging it in trash-picked soda bottles! 🪱😬

#LearnAboutCompostingDay",2020-05-27T16:28:41.000Z,https://t.co/qZZ7mEAmns,veronica rajadnya (she/they),NJ (near philly via near nyc),false,1,1,0,0,-1,-1
JWG__,Where Kendall Jenner with that weak ass Pepsi?,2020-05-27T23:47:59.000Z,,DUB,United States,false,1,1,0,0,-1,-1
emothoyt,ITS WHAT I STAND FOR!!!!!!! @KendallJenner we need Pepsi’s https://t.co/KWRaeMPKX8,2020-05-28T01:32:49.000Z,,aminajbob,NA,false,1,1,0,0,-1,-1
pesty_prophet,Where's Kendall jenner with that dam Pepsi,2020-05-28T04:14:08.000Z,,Barbados Slim,sota,false,1,1,0,0,-1,-1
linetteilana,where’s Kendall Jenner with a Pepsi when you need her,2020-05-28T04:43:57.000Z,,lin,NA,false,1,1,0,0,-1,-1
_junkyardcat,where’s kendal with a pepsi when u need her 😔,2020-05-28T06:23:12.000Z,,hypnotic anarchy,NA,false,1,1,0,0,-1,-1
cryinginthewhip,"Lil Yatchy finna come with a Sprite Soda and save Minnesota, Pepsi ad style",2020-05-28T07:27:44.000Z,,D,NA,false,1,2,0,1,-1,-1
myr4___,End racism with a pepsi? Oh no here comes diabetes,2020-05-28T12:34:37.000Z,https://t.co/ybX36rZlUw,mee,NA,false,1,1,0,0,-1,-1
Beezith,That Kendall Jenner Pepsi commercial will never not be funny 😂😂,2020-05-28T12:38:41.000Z,,Black Quailman,in the moment,false,1,1,0,0,-1,-1
ohnooopaola,where’s kendall jenner with her pepsi when you need her,2020-05-28T15:01:22.000Z,,MALDITA POBREZA,western air temple,false,2,1,0,0,-1,-2
TittyTelethon,Soda is soooo trash to me now I would have never thought,2020-05-28T18:03:45.000Z,,Quar Skylark,"Albghanistan,NY",false,1,1,1,0,-1,0
deejaybaggs,Where is Kendall Jenner with a bottle of Pepsi to end all of this,2020-05-28T18:39:53.000Z,,WOOOOOOOOOO!!!!!!!!!,Chicago,false,4,1,0,0,-1,-4
thadonn444,Where is @KendallJenner with the Pepsi’s,2020-05-28T18:45:48.000Z,,Ken Ken❤️‍🔥,Scorpio🌞Scorpio🌙Capricorn⬆️,false,1,1,0,0,-1,-1
iamautumnspark,"Sana is looking sassy cool hot in the Pepsi ad by god 💙 
#SliceWithShehnaaz",2020-05-28T18:58:15.000Z,,s.🧃/ily kohli🤍,India,false,1,1,0,0,-1,-1
Rbhardwajs,"Check out Shehnaz Gill's video! #TikTok

In this video She is not promoting #Pepsi ...as there is message behind this that avoid 
Handshakes, maintain social distancing....

So In my opinion #SwagSeSoloShehnaaz is perfect tagline for tomorrow’s trend  https://t.co/6dpP6rJztu",2020-05-28T19:27:21.000Z,,Rohit ✨✨✨ ✨✨✨✨✨✨,"Punjab, India",false,3,1,0,0,-1,-3
sana4094,"ADORE!!!

Just watched her pepsi ad ...
No one literally no can be cute than her...😍

Keep going grll ...many many more big projects to come 😇

Rt if you agree 🙏

#PepsiWithShehnaaz
#SliceWithShehnaaz",2020-05-28T19:35:35.000Z,,✨hyderabadi shehnaazian(kattar)✨,"Hyderabad, India",false,1,1,0,0,-1,-1
pissking69,I never have anything important to say but now I do. Mixing baking soda into water can lessen the pain of tear gas and pepper spray. Merchandise can be replaced. Buildings can be fixed. 1312. ACAB. Don't trust the government. Humanitarian aid is not a crime. Black Lives Matter.,2020-05-28T20:29:43.000Z,https://t.co/Wqsim4htFK,looking for boobs in the mega pizzaplex daycare,hole with dirt in it ,false,1,1,0,0,-1,-1
evonmagazine,"PEPSI #Model @dajahvamour X #Photographer @cmmg101 
#Designer @shoptenthirty
#Studio @2711studios
•
•
•
#model #commercial #photooftheday #love https://t.co/8O1bsSaof0 https://t.co/NzhMTNBknb",2020-05-28T22:47:54.000Z,https://t.co/DTuFuiG0rU,EVON Magazine,"Milwaukee, Wis",false,1,2,1,1,-1,0
PassionFruitD,"This Madonna, David dancing situation reminds me of when Kendall thought a can of Pepsi could cure racism. Looool",2020-05-28T23:07:50.000Z,,D,NA,false,1,1,1,0,-1,0
Lekan_A0,This Madonna tweet reminded me of that Pepsi ad. 2 stupid ideas.,2020-05-28T23:11:49.000Z,,Olalekan,NA,false,4,2,0,1,-1,-4
xoHaliii,I think Kendall ran outta Pepsi... damn it! that would’ve solved everything. https://t.co/iK9iSEm5SZ,2020-05-28T23:52:13.000Z,,Hal,416,false,1,2,0,1,-1,-1
jlumsdenxo,someone said Kendall is waiting to come with her Pepsi and I’m screaming😭,2020-05-29T00:14:22.000Z,https://t.co/ZoPga0V4wa,youtube: sireka,"Toronto, Ontario",false,1,2,1,1,-1,0
OGNaijah,Where’s Kendall Jenner &amp; a Pepsi when you need them,2020-05-29T00:35:55.000Z,,Clitasaurus Rex 🦖,"Chicago, IL",false,1,1,0,0,-1,-1
RealRickSanders,Hey @KendallJenner I think a Pepsi would help right now,2020-05-29T01:30:23.000Z,,Still Tippin’,Ya momma trimmin my beard,false,1,1,0,0,-1,-1
_Ricasso,"Somebody ask Kendall Jenner if she got a can of Pepsi to spare.

I’m tryna see something real quick",2020-05-29T01:32:43.000Z,,Rick The Ruler,Birthplace of Michael Jordan ,false,1,1,0,0,-1,-1
MsWitts,Madonna’a son dancing = 2020 Pepsi commercial.,2020-05-29T02:06:41.000Z,,"A. Diva, ESQ",Two. One. Five.,false,1,1,0,0,-1,-1
jkkjbear,Where is @KendallJenner with her Pepsi when you need her 😪,2020-05-29T02:11:51.000Z,https://t.co/za6chEpl81,KUNG FU KENNY,Antigua and Barbuda,false,1,2,0,1,-1,-1
BgelNews,I thought that the Kendall Jenner Pepsi Ad would’ve put an end to all this injustice.,2020-05-29T02:42:27.000Z,,BGEL News,NA,false,1,1,0,0,-1,-1
DarkSkinnedPrue,We went from a Pepsi to modonnas black son ‘stomping’ out racism.  https://t.co/EWVfiQ4o36,2020-05-29T03:30:06.000Z,,Omar,NA,false,1,1,0,0,-1,-1
MakutiLee,The entire concept of that Pepsi commercial was just a horrible idea but let's put that theory in action tonite to see if an ice cold Pepsi will cure the citizens of Minnesota pain tonite #GeorgeFloyd #KendallJenner #Pepsi https://t.co/MztmAjZL9r,2020-05-29T04:07:20.000Z,https://t.co/z8s9baXivr,Makuti Lee,Washington DC,false,1,1,0,0,-1,-1
bonkfromamongus,Where’s that Jenner bitch with a can of Pepsi when you need her,2020-05-29T04:25:21.000Z,,bonk,NA,false,1,1,0,0,-1,-1
zabdydbaz,Bitch bring out the Pepsi wyd @KendallJenner,2020-05-29T06:04:25.000Z,https://t.co/BLk7xgyQbG,pimp Z 🇵🇸🫧,Wit my babies ,false,1,1,0,0,-1,-1
tremalika_,wheres kendall jenner with her pepsi?,2020-05-29T07:28:28.000Z,,tremalika_,indy ,false,2,1,0,0,-1,-2
madam_oge,Kendall Jenner should come and hand the police officers a can of Pepsi so that all will be well,2020-05-29T08:57:11.000Z,,Madam Ogé 🇼🇸,NA,false,4,1,0,0,-1,-4
