user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
wcnc,"CMPD looking for person accused of throwing soda can-sized mortar at officers during protest
https://t.co/O3HDCWvuOi https://t.co/A1JyGXn7zE",2020-06-04T23:22:11.000Z,https://t.co/i2pqQBrQYA,WCNC Charlotte,"Charlotte, NC",true,1,1,2,3,2,1
AlStewartOBE,"The new DG, Tim Davie, is a former @ProcterGamble &amp; @pepsi man. Initially a marketing &amp; communications man at the BBC, he became boss of radio, then @BBCWorld &amp;  then @bbcstudios, the manufacturing arm of the Corporation. There's no direct journalism job in the CV that I can see.",2020-06-05T11:49:27.000Z,,Alastair Stewart,NA,true,2,14,3,6,-8,1
AllAmericanMaIe,"Do all these celebs &amp; corporations giving money to the #BLM Foundation know they want to defund all police depts (700k cops) and abolish all prisons (1.7 million felons)? Is that really what @Pepsi, @StarWars, @jjabrams &amp; other financial contributors want? https://t.co/NoquVrsyfU",2020-06-05T15:22:46.000Z,,All-American Male,"Scenic City, USA",false,1,4,2,0,-4,1
JamGod_,Soda is really trash,2020-06-06T17:06:50.000Z,https://t.co/U83KxUmzKS,Jai,PA📍,false,1,1,2,0,-1,1
wis10,"NEW INFO: When asked whether the bottles in question contained baking soda, RCSD said, “...they can burn somebody. If you came already with these bottles with that solution in them, you had no intent to be peaceful.” https://t.co/JISqWeWdAm",2020-06-08T23:04:00.000Z,https://t.co/5QbsSXGBS9,WIS News 10,"Columbia, SC",true,1,6,2,0,-6,1
NickBagExel,Niggas protesting and not giving the cops Pepsi that’s the problem,2020-06-14T01:59:25.000Z,,The Spook By The Door,WestSide,false,1,2,2,0,-2,1
Melting_Soda,"そして2つ目のお知らせです！

なんとなんと……？
Melting Sodaの2ndイベント、
『Fantastic Melting Pallet』の
開催が決定致しました……！！

開催日は、6月28日となっております！✨✨

様々な表情を魅せる6人がお待ちして
おりますので、どうぞご参加ください…！

#Melting_Message https://t.co/JQ8kAXpWVQ",2020-06-14T13:18:07.000Z,https://t.co/SNI6J9SZvI,Melting Soda,瑞乃芸能事務所,false,2,3,3,0,-3,1
khay_lah_nee,"You could make your own batter. It’s very simple. 
2 c flour
4c milk
1/4 c sugar
1/4 c oil
3-4 tbs baking soda (depending on how fluffy you want them)
1 tsp salt
2 eggs optional
Boom you’re done. 
Homemade batter tastes 10x better than this processed crap. https://t.co/NvEMYWGzKI",2020-06-16T22:22:42.000Z,,🍾Rihanna’s Child Raining Chaos🍾,NA,false,1,7,2,0,-7,1
lanrewaaju,"I would like to have a conversation with someone in the Marketing Team for Pepsi. 

I need to know if these Ambassadors they use get them ROI.",2020-06-18T21:35:55.000Z,,Lonely Boy,"Lagos, Nigeria",false,1,2,2,1,-1,1
FizzyThatcher,"Ola saw a Pepsi ad featuring its brand ambassador, Cuppy Otedola.
The message “Refresh Your World” resonated so strongly with him that he decided to make a few necessary life changes. 

It’s crazy how the copy altered Ola.

Don’t leave me please 🏃🏾‍♀️🏃🏾‍♀️",2020-06-25T10:12:12.000Z,https://t.co/xaCYOgmszJ,Ifeoma Chukwuogo,Accra/Vancouver,false,5,12,6,6,-6,1
designtaxi,“It was an unfortunate mistake.” https://t.co/MD6QaFb4Ax,2020-05-25T00:45:03.000Z,http://t.co/Wf7dULD4hP,TAXI,Everywhere,true,1,2,1,0,-2,0
Slate,No one is proud of the coronavirus PSA that looks a lot like a Pepsi ad. https://t.co/Z0kqwdqqeJ,2020-05-26T00:33:42.000Z,https://t.co/m5NGCv2a2a,Slate,NA,true,2,5,2,1,-4,0
sizpatel,"Quibi advertisers including Pepsi, Taco Bell and Walmart have asked to revise deal terms as the service struggles to attract viewers and the pandemic continues to throttle the ad industry.

Scoop by @BenMullin &amp; @VranicaWSJ: https://t.co/QmoOy3GeSZ",2020-05-26T19:26:22.000Z,,Sahil Patel,new donk city,true,3,12,3,2,-10,0
EurekaOhMy,"So when's Kendall Jenner going to Minneapolis to end racism with Pepsi?

#BlackLivesMatter #MinneapolisPoliceMurderdHim #ICantBreathe",2020-05-27T15:11:50.000Z,,לֹא אֶעֱבֹד,"Boston, MA",false,1,1,1,0,-1,0
stevechristo_,"Kendall Jenner really thought she had one with that commercial. Really thought a Pepsi was the end to years of killing and racism. 

A SODA! https://t.co/BsMLtvczcE",2020-05-27T20:08:33.000Z,https://t.co/PG0e0Afqax,Stevie G.,443/410,false,1,3,1,1,-2,0
AirBornTrey,Where is @KendallJenner at with a @pepsi when we need her?!?!,2020-05-28T15:42:26.000Z,https://t.co/Y5PFgHL6a4,Trey,"Houston, TX",false,1,4,1,0,-4,0
TittyTelethon,Soda is soooo trash to me now I would have never thought,2020-05-28T18:03:45.000Z,,Quar Skylark,"Albghanistan,NY",false,1,1,1,0,-1,0
done_with_cops,"if your in a protest or riot here have this 
teargas - use a mix of 90% water and 10% baking soda and pour it over closed eyes and rinse your mouth out, when you go home wash your clothing with baking soda and shower with COLD water 1/2",2020-05-28T18:43:27.000Z,https://t.co/TwrJFeAMLm,Oliver ig,he/they/it/xe,false,1,1,1,1,0,0
Kxstom,Did y’all forget? Just give the police a pepsi,2020-05-28T21:14:32.000Z,,ⵣ سامي,NA,false,2,10,2,4,-6,0
nojentv,"Also, for those who are going to protest, do not use vinegar against tear gas. It’s better you use bicarbonate (baking soda) diluted in water or an anti acid diluted in water. 

and please take care of yourselves. 

#BlackLivesMatter",2020-05-28T21:28:49.000Z,https://t.co/450M4zBL9G,m🎐,she/her,false,1,1,1,1,0,0
evonmagazine,"PEPSI #Model @dajahvamour X #Photographer @cmmg101 
#Designer @shoptenthirty
#Studio @2711studios
•
•
•
#model #commercial #photooftheday #love https://t.co/8O1bsSaof0 https://t.co/NzhMTNBknb",2020-05-28T22:47:54.000Z,https://t.co/DTuFuiG0rU,EVON Magazine,"Milwaukee, Wis",false,1,2,1,1,-1,0
PassionFruitD,"This Madonna, David dancing situation reminds me of when Kendall thought a can of Pepsi could cure racism. Looool",2020-05-28T23:07:50.000Z,,D,NA,false,1,1,1,0,-1,0
jlumsdenxo,someone said Kendall is waiting to come with her Pepsi and I’m screaming😭,2020-05-29T00:14:22.000Z,https://t.co/ZoPga0V4wa,youtube: sireka,"Toronto, Ontario",false,1,2,1,1,-1,0
olgatoldya,Where is Kendall Jenner with the Pepsi !!,2020-05-29T03:14:32.000Z,,baby olglizzy,bx,false,1,7,1,0,-7,0
Natadamnthiing,Where tf is Kendall and this Pepsi that’s supposed to fix shit????????,2020-05-29T06:10:26.000Z,,ThickyMFNSmalls🇬🇳🇸🇱,NA,false,1,2,1,0,-2,0
callherlisa,girl where you at? @KendallJenner we need that pepsi.,2020-05-29T13:34:30.000Z,,ay•lee•suh,NA,false,1,2,1,0,-2,0
cvrsonpvge,Kendall needs to hurry tf back with that Pepsi,2020-05-29T15:32:44.000Z,,carson,Baltimore,false,1,4,1,0,-4,0
versa_chay,pop out that Pepsi @KendallJenner ! we ending racism out here !,2020-05-29T16:38:45.000Z,https://t.co/EKJxQGydJj,olhei pra lua 🫧,18+ pls and thx 🦋,false,2,3,2,0,-3,0
envvyg,where’s Kendall with a pepsi when you need her ??,2020-05-29T19:34:39.000Z,https://t.co/PFCbKF1GC7,❄️G /̵͇̿̿/'̿̿ ̿̿ ̿̿,makin dough,false,1,3,1,1,-2,0
RealBryce,Where’s Kendall Jenner with a can of Pepsi when you need her?,2020-05-30T02:05:55.000Z,https://t.co/4YrYb9F4Vs,Bryce 🅥,SWFL,false,1,3,1,0,-3,0
fyremouse,"For the #Pittsburgh people. Protest is tomorrow. If you're going wear a mask, dont wear identifiable clothes, film what happens (preferably on a burner phone), don't leave your car in the area, bring a spray bottle of water and 3tbsp of baking soda incase of tear gas. #protest https://t.co/4wisMhUcFQ",2020-05-30T04:07:12.000Z,,M. Drake | BLM | they/he/she 🧪🤟🏳️‍🌈,"Pittsburgh, PA",false,1,2,1,3,1,0
Kennyhana__,We need a Pepsi in Atlanta! ASAP @KendallJenner,2020-05-30T04:39:55.000Z,,684L,85 North 🍑,false,1,8,1,0,-8,0
DroleSavoir,Le contrat commercial de Ronaldinho avec Coca-Cola a été rompu après qu'il fut aperçu entrain de boire Pepsi lors d'une conférence de presse. https://t.co/UkRdXIe2eZ,2020-05-30T07:04:53.000Z,,drole2savoir,NA,false,1,6,1,1,-5,0
_DCLT,I know white people watchin the news wondering where Kendall Jenner is with that Pepsi,2020-05-30T14:59:21.000Z,,Titty Tarantino,"Charlotte, NC",false,1,2,1,0,-2,0
ayelul,HE DID NOT SAY ITS LIKE THE PEPSI COMMERCIAL IM CRYINGJEJSJ https://t.co/KR4CcZX8sL,2020-05-30T15:12:46.000Z,https://t.co/pT07tZYO77,black women are the blueprint,they/she,false,2,23,2,0,-23,0
atechaos,"if y’all didn’t get the message last night about the tag 10 people thing on IG...I shall say it again...ur activism is v performative, ur corny af, idc if ur just doing it bc someone tagged u, literally just flip it into donating to actual orgs, u look like that Pepsi commercial",2020-05-30T15:56:15.000Z,,miss ma’am‼️,milikan,false,1,18,1,1,-17,0
doomsdavey,On everything I love if Kendall Jenner go give a cop a Pepsi all this shit would stop immediately.,2020-05-30T17:38:32.000Z,https://t.co/sOAHJyC4Sn,VIEWTIFUL DAVE,Chicago,false,1,7,1,1,-6,0
imnotarolemode,Only if Kendall gave these niggas some Pepsi,2020-05-30T18:05:46.000Z,,Slim Charles,"Queen City,New York",false,1,1,1,0,-1,0
sweetnovacane,Where is kendall Jenner with her Pepsi when you need her.,2020-05-30T18:39:36.000Z,https://t.co/NeePL1Ut1i,The Real Destiny Marilyn,NA,false,1,2,1,0,-2,0
devpant_,"once again, #kendalljenner ended racism, and this time she didn’t even need the pepsi 😬 https://t.co/YNWWXZXao3",2020-05-30T21:05:30.000Z,https://t.co/dQNwHFgMEt,Devasish,day dreaming ⚡️,false,1,15,1,3,-12,0
dviusw,when the world needed kendall jenner and some pepsi the most she vanished,2020-05-30T21:45:14.000Z,,misandrist,NA,false,1,19,1,0,-19,0
juliaamaryyy,"If you’re going downtown PLEASE take water and baking soda  for those who might need it!!! We were protesting, vandalizing NOTHING outside the justice center &amp;  they set off tear gas bombs &amp; doused us in pepper spray. I’m covered in chemical burns.. Be safe but give them hell",2020-05-30T21:54:30.000Z,,jules,"Cleveland, OH",false,1,18,1,1,-17,0
AbbeyWoodrow,tear gas is no joke. thank you to those that brought spray bottles full of milk and baking soda to the dallas protest today.,2020-05-30T23:43:30.000Z,,abbey,okla,false,2,31,2,1,-30,0
kidultlix,MF SAID “ITS LIKE THE PEPSI COMMERCIAL” akdjwkw https://t.co/B4OozIb2mO,2020-05-30T23:49:42.000Z,,◡̈,black | 25 | she/her,false,1,7,1,1,-6,0
roseygirlx109,I’m still baffled that there’s a protest happening in the middle of our city and there’s people chillin at bars like “damn that’s crazy. can I get a vodka soda?”,2020-05-30T23:56:15.000Z,,Baby Spice PhD,NA,false,1,7,1,0,-7,0
sequoiakoya,"REMEMBER TO USE BAKING SODA + WATER IF YOU COME IN CONTACT WITH TEAR GAS
@ MANASSAS PROTEST",2020-05-31T01:42:44.000Z,,᯽ military wife era ☼ lauren⁷,NA,false,1,8,1,2,-6,0
wonkykelloggs,ITS LIKE THE PEPSI COMMERCIAL 😭😭😭 https://t.co/ga3xAId0Xb,2020-05-31T06:32:50.000Z,,🧜 darko !!,i shitpost 😟,false,1,6,1,1,-5,0
Farah_Lou,All the protestors need to do is give the police some Pepsi xxx,2020-05-31T07:58:15.000Z,https://t.co/iyPRcWTHGa,farah says,the western sky,false,1,4,1,0,-4,0
kayporche,where Kendall at with her Pepsi?!,2020-05-31T09:43:12.000Z,,KennKenn🐙,"Inglewood, CA",false,1,7,1,2,-5,0
Ingggyyy,The least Kendall Jenner can do rn is hand out some damn Pepsi,2020-05-31T12:10:09.000Z,,Ing.,NA,false,1,11,1,0,-11,0
Jiggy_Henndrix,Where THE FUCK is Kendall Jenner with a cold Pepsi when you need her???,2020-05-31T12:40:09.000Z,,Sebastion Thurston III,"Miami Beach, FL",false,2,4,2,0,-4,0
TouchArmorClass,Where the fuck is Kendall Jenner with her magical cop-calming can of Pepsi when you need her ass?,2020-05-31T15:54:49.000Z,https://t.co/xGZzBZqLKr,T0VCH 4RM0R CL455,Louisville,false,1,13,1,2,-11,0
aqushi,what some of these brands are doing is akin to the Jenner x Pepsi commercial a few years back,2020-05-31T16:27:37.000Z,https://t.co/PtjDCNJJtg,Kay Ibrahim,"London, England",false,1,11,1,1,-10,0
nickgillespie,Coke tried to teach the world to sing in 1971. Pepsi and Kendall Jenner tried to calm us all in 2017. What soft drink will succor us in 2020? https://t.co/nhG71IpnLf,2020-05-31T16:37:47.000Z,https://t.co/UVqkEQrz3a,Nick Gillespie,"New York, NY",true,5,54,5,59,5,0
mng5193,where’s kylie jenner with her dumbass pepsi can now https://t.co/iIWm4yGuMn,2020-05-31T21:17:35.000Z,https://t.co/r1O8ZTXlnF,oops (taylors version) 🧣,"Erie, PA",false,1,16,1,0,-16,0
dummbjuice,“it’s like the pepsi commercial”😭💀 https://t.co/ES9gve3Qb1,2020-05-31T22:28:24.000Z,,sam,NA,false,1,9,1,1,-8,0
4pfsmurk,Quick thread on actress Jean Seberg. Probably the realist white nigga from her time. She was a real Ally of our people. Not talking about none of that bull shit Kylie Jenner Pepsi commercial shit. She had real smoke with that racist bitch ass head of the FBI J Edgar Hoover-,2020-05-31T22:32:26.000Z,,✍🏾,NA,false,1,2,1,1,-1,0
5egunn,can kendall give the police pepsi again 😩,2020-05-31T22:37:56.000Z,https://t.co/5EfwPhXtkr,𝔰𝔢𝔤𝔲𝔫,NA,false,1,12,1,0,-12,0
byjoelcorte,"eu photoshoppo merdas c sono q n me lembro e qand acordo tem piada, 

hj acordei e eu tinha o photsohop aberto e era  akendall jenner a dar uma garrafa de poncha da madeira a um policia em vez d pepsi",2020-05-31T23:39:42.000Z,https://t.co/c1L8Bcj9P2,joel,manchester / madeira,false,1,7,1,0,-7,0
BrianaaLeeRc,¿Dónde está Kendall con la lata de pepsi?,2020-06-01T03:13:43.000Z,,𝔸𝕣𝕞𝕒𝕘𝕖𝕕𝕠𝕟𝕒,NA,false,2,9,2,1,-8,0
rxmsxy,should i bring a case of pepsi to the protest tomorrow &amp; hand them out to the pigs lmao or is that too much,2020-06-01T03:37:51.000Z,,.,nyc,false,1,5,1,1,-4,0
laurencombr,"IG STORY | Lauren publicou #2: 

Tradução da imagem: ""Eu não vi um kardashian/jenner num protesto. lmfao. Vocês ficaram sem Pepsi?"" https://t.co/Xrl1iEEk0a",2020-06-01T14:56:41.000Z,https://t.co/Y9jFGUj5I8,Lauren Jauregui Brasil,Brasil,false,37,277,37,11,-266,0
MingleKelingle,"Make sure you guys tune into the stream tonight! Having a BIIIIIG protest giveaway. Thanks so much to Pepsi for sponsoring me. 
#nvr4get https://t.co/r43VLK4mRS",2020-06-01T15:38:04.000Z,,Ol Hickory Ham Mingle Kelingle,Sometimes it's pizza time...,false,1,9,1,1,-8,0
mymamadontluvme,"Guys when protesting, wear masks and black clothing so that you dont get identified, don’t go straight to your houses cause you’re gonna get followed, put baking soda in water if you get tear gas in your eyes, and be safe #BlackLivesMatter",2020-06-01T15:51:19.000Z,,mimi,NA,false,1,1,1,0,-1,0
icaito,Maybe all police wanted was a Pepsi. Just one Pepsi.,2020-06-01T18:48:00.000Z,https://t.co/fjnKsIUBGn,Ricardo Gutiérrez,"Staten Island, NY",false,1,7,1,2,-5,0
KingHamblin,What we need now is @KendallJenner to bring a Pepsi,2020-06-01T20:59:13.000Z,,The Remedy,Village Hidden In The Dreads ,false,1,5,1,1,-4,0
Amitrani717,Today is just one of those days where I feel like maybe Kylie Jenner sharing that Pepsi with a cop didn’t solve racism,2020-06-01T22:01:16.000Z,,adam mitrani,"Harrisburg, PA",false,1,16,1,1,-15,0
keisisqrl,"tired: make peace with a Pepsi 
inspired: share a Coke https://t.co/mF6wb4sunR",2020-06-02T00:58:12.000Z,https://t.co/dGpa8Ngieh,spooky scary squirrel dens,siʔaɫ,false,1,16,1,3,-13,0
evermorebex,Do NOT go to the cops if the Escondido protest turns nasty. Escondido police don’t give a FUCK about anyone. If you are not prepared for it to possibly get ugly then don’t be there. If you are prepared help everyone who needs it. Baking soda and vinegar will become your friend,2020-06-02T03:25:21.000Z,https://t.co/69dPdH1CB9,Bex 🌸,"Michigan, USA",false,1,9,1,2,-7,0
AKidNamedDom,Can someone please call Kendall Jenner to bring a can of Pepsi to stop this shit,2020-06-02T12:11:02.000Z,https://t.co/9YDDGklevA,Cheeb🛸,Around somewhere,false,1,9,1,0,-9,0
taylordyese,Has anybody handed the police a Pepsi yet?,2020-06-02T23:30:07.000Z,https://t.co/acpqWnvMhs,tay,Minding Mine. You?,false,1,12,1,1,-11,0
LydiaGratis,"Where are the kardashian/jenners?
 I thought kendall’s Pepsi saves the day?",2020-06-03T09:17:44.000Z,https://t.co/3ojxTYF0Ae,Lydia,🇮🇪 🇿🇦🇲🇼,false,1,12,1,1,-11,0
Britvic,This week’s video from Holly- Make a secret message using bicarbonate of soda and reveal the message with lemon juice. When lemon (acid) is added to bicarbonate of soda (alkaline) the lemon juice acts as a pH indicator and changes the colour of the ink #STEM #WednesdayWisdom https://t.co/tfrOijOOVE,2020-06-03T10:19:50.000Z,http://t.co/UUUiWo16cH,Britvic PLC,"Hemel Hempstead, Hertfordshire",false,2,5,2,0,-5,0
ALWAYSBABYLON,I CANT BEEATHE HE TEIED GIVING A COP A PEPSI https://t.co/kbrbkyyHlP,2020-06-03T16:52:44.000Z,https://t.co/wRNDSvgNlH,liaᶜ 🦦,NA,false,1,5,1,0,-5,0
perchetendenza,"""Kendall"":
Per questa pubblicità della Pepsi con Kendall Jenner, risalente a tre anni fa, che è stata riscoperta e ha suscitato molte polemiche dopo lo scoppio della rivolta negli Stati Uniti https://t.co/w8H09b2dy1",2020-06-03T21:10:42.000Z,,Perché è in tendenza?,"Tendenze, Italia",false,2,54,2,2,-52,0
hestarfoxrry,the fuck do you mean pepsi jenner got hugo,2020-06-04T03:01:43.000Z,,patty 🍂,NA,false,1,53,1,13,-40,0
bequietmia,wheres kendall with her pepsi now?,2020-06-04T03:40:24.000Z,,𝖒𝖎𝖒𝖔.,NA,false,1,2,1,0,-2,0
KAAPSLOCK,Sometimes I just wish Kendall Jenner could come save us with a can of Pepsi,2020-06-04T08:55:54.000Z,,kapil trivedi,Jupiter ,true,1,7,1,0,-7,0
Nay_HO,Remember when Kendall Jenner solved racism with Pepsi? https://t.co/ehyX8LDq8s,2020-06-04T21:30:53.000Z,https://t.co/oBcBEF34Bv,Renee Nejo - 😀🤔🤬☕😀,"Bellevue, WA",false,1,5,1,0,-5,0
MomoUhOh,"Which ad agency did that dumbass Pepsi protest ad? 

Cause it's aging like mold.",2020-06-05T04:37:24.000Z,https://t.co/EdGHPGGcMh,Momo Pixel,internet,true,1,20,1,4,-16,0
brill_inst,Where’s that Jenner bitch with the Pepsi?,2020-06-05T14:30:09.000Z,https://t.co/NroUt5YJZ7,Baba NostraAdeptus,NA,false,1,6,1,2,-4,0
HotNewHipHop,"Kendall's infamous Pepsi ad continues to be the butt of the joke in present-day protests 😂👏

https://t.co/S0ZYUWrxof",2020-06-05T17:38:04.000Z,,HotNewHipHop,NA,true,2,29,2,0,-29,0
tohaberry,We dey here  💦💦💦 Pepsi turnup friday #JusticeForGeorgeFloyd #justiceforvictims  #BLACK_LIVES_MATTER @cuppymusic  @zaydorD @BlvckDotun https://t.co/UTS9GR2GjK,2020-06-05T22:10:03.000Z,https://t.co/7EUYSYKoOt,TOHABERRY TENIOLA,lagos,false,1,7,1,1,-6,0
JackHillcox,Where’s Kendall Jenner with a Pepsi when you need her?,2020-06-07T15:39:31.000Z,,Jack Hillcox,London,true,1,3,1,0,-3,0
brotips,"Sadly, it's still not working in real life though.
https://t.co/EPwLbauzjE",2020-06-08T18:40:03.000Z,http://t.co/OzQz9pP0OI,Brotips,"Los Angeles, CA",false,1,3,1,0,-3,0
BttrMarketing,"Pepsi’s $40 Billion Typo Caused Deadly Riots
https://t.co/64csHbNboy",2020-06-09T08:47:49.000Z,https://t.co/UfZ3S5W8mu,Better Marketing,NA,false,1,4,1,1,-3,0
FunkoPOPsNews,"Funko reveals some new Soda figures! With a fun chase, grab them at the link below ~
Linky ~ https://t.co/ib5wDBSBGs
#Ad #FPN #FunkoPOPNews #Funko #POP #Funkos #POPVinyl #FunkoPOP #FunkoPOPs https://t.co/0Zaeju5jGk",2020-06-09T17:22:08.000Z,https://t.co/7FUsSRuh5n,Funko POP News !,FunkoLand,false,1,10,1,0,-10,0
FunkoPOPsNews,"Funko also reveals the new KISS Soda w/ Chase! Grab them at the link below ~
Linky ~ https://t.co/ib5wDBSBGs
#Ad #FPN #FunkoPOPNews #Funko #POP #Funkos #POPVinyl #FunkoPOP #FunkoPOPs https://t.co/F8O52LXKHE",2020-06-09T17:22:53.000Z,https://t.co/7FUsSRuh5n,Funko POP News !,FunkoLand,false,1,14,1,0,-14,0
FunkoPOPsNews,"Good luck on grabbing something GITD with this Leonardo Soda w/ Chase! Get them at the link below ~
Linky ~ https://t.co/ib5wDBSBGs
#Ad #FPN #FunkoPOPNews #Funko #POP #Funkos #POPVinyl #FunkoPOP #FunkoPOPs #Soda https://t.co/licn9Pr9yf",2020-06-09T17:25:36.000Z,https://t.co/7FUsSRuh5n,Funko POP News !,FunkoLand,false,1,18,1,0,-18,0
BeegHater,"@KBanky1 Hi, you’re please require to come to DSTV building, 4 industrial street off town planning Ilupeju Lagos, on Friday 12th June 2020. You’re to come pick up your winnings from the the TurnUpFriday with Pepsi Trivia question. Please confirm you received this message, thanks.",2020-06-10T10:16:17.000Z,,👓,NA,false,1,1,1,1,0,0
alaskarebel,Protesters Try To Give Pepsi To Police To Promote Peace And Harmony: 'It Helped In The Commercial'  https://t.co/Gx0XhqPmgM,2020-06-10T16:36:53.000Z,,Pink Freud,Pennsylvania,false,1,3,1,1,-2,0
nubles5,FIND THE PEPSI AD FILOVES ❤️😭 https://t.co/PV0kNu6vRP,2020-06-11T05:42:50.000Z,,S,Aron’s side profile,false,1,4,1,0,-4,0
MoinAzaan,"Let’s settle these issues down:

-Footasylum or JD ??
-Maccies or KFC ??
-Orange or Apple juice ??
-Bmw or Mercedes ??
-Nike or Addidas ??
-Manchester or London ??
- Black lives matter or All lives matters??
-Pashas or Al qaza??
-Kitkat or Diary milk??
-Coca cola or Pepsi??",2020-06-11T13:54:33.000Z,,realazaan97,"England, United Kingdom",false,1,2,1,0,-2,0
framaka,"[qui veut perdre des milliards ?] Si tu lances une opération marketing pour que ton produit gagne des parts de marché alors fais en sorte qu'au tirage il y ait bien 2 gagnants à 35000 € et non pas 800000 gagnants à 35000 € !
#Pepsi #Philippines #an1993
https://t.co/w9tbtW0u4P",2020-06-11T14:48:31.000Z,https://t.co/AdxmyEvFa1,Alexis Kauffmann,entre Paris et Palerme,false,2,2,2,0,-2,0
sbjsbd,"#ICYMI: There’s a shift in the soda sponsorship landscape, per our Terry Lefton, as @CocaCola chose not to renew its deal with @MLB. Coke still has #MLS, the #PGATour, #NASCAR and others, while Pepsi has league-wide deals with the #NFL, #NHL, #NBA.

🔗: https://t.co/3y0MoCf9KS https://t.co/X02RLMM1ca",2020-06-11T19:10:44.000Z,https://t.co/LDLJNHo29v,Sports Business Journal,"Charlotte, NC",true,1,3,1,0,-3,0
magdaborowik,"Great story on how marketing promotion can go wrong: when Pepsi’s $32 Billion typo caused deadly riots in Philippines by @Seanjkernan
https://t.co/yQlGdamYWO",2020-06-12T08:07:15.000Z,,Magda Borowik,Warsaw,false,1,6,1,0,-6,0
nikolayvanchev,Pepsi’s $32 Billion typo that caused deadly riots and increased Pepsi’s market share from 4% to 24.9% in just two months. https://t.co/2Zyv5c2HRX,2020-06-12T17:43:13.000Z,,Nikolay Vanchev,"Tallinn, Estonia",false,1,9,1,0,-9,0
estylauder,"So,  is there another code for mtn recharge apart from the normal *555* that we all know? Or is this voucher giveaway a hoax?? Cos i keep getting this message each time i try to recharge the code @africamagictv @Pepsi_Naija . https://t.co/qTFBadmNmq",2020-06-12T22:10:50.000Z,,Essellefabrics,Lagos,false,1,5,1,1,-4,0
