user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
AdamKorsak,"Rutgers family, please join me in efforts to help Australian communities affected by the bushfires 🇦🇺
Please donate to the Australian Red Cross | https://t.co/xLPna5r0YB

#AustralianBushfires https://t.co/U9joADjgf2",2020-02-06T18:25:48.000Z,,Adam Korsak,"New Brunswick, NJ",false,127,309,4,6,-303,-123
parkwayofficial,"A massive thank you to everyone who supported our bushfire relief fund. We will be closing the fund this Friday, February 14th, so it will be released to @RedCrossAU and @WIRES_NSW. You are still able to donate until then. 🙏
https://t.co/GM869JiOad https://t.co/O6njwHjB4n",2020-02-11T07:42:40.000Z,https://t.co/4namAk8Rhq,Parkway Drive,"Byron Bay, Australia",true,33,290,2,6,-284,-31
jvn,"Can’t wait to come to Australia and New Zealand this month! Were going to have donation stations at every show for @RSPCA and @RedCrossAU to support bushfire relief efforts. If you’re outside of AUS/NZ, you can donate at https://t.co/gkq20seYTp or https://t.co/e5i1RYAp1Y",2020-02-06T01:13:44.000Z,https://t.co/2HuOWvMLmn,Jonathan Van Ness,NA,true,19,194,2,10,-184,-17
Axtone,"Axtone family! We’d like to do our part towards the Australian bushfire relief. We’re putting our signed flag from @Tomorrowland 2019 into a raffle! All proceeds from the raffle will go to the @RedCrossAU.

More info here &gt; 
https://t.co/eqO6rEkCrQ https://t.co/gyD1rtRCh2",2020-02-07T12:21:50.000Z,https://t.co/Jb5o4WNXqe,axtone,NA,true,23,149,2,4,-145,-21
SquigglyRick,"The Australian Red Cross owed $20m to current and former employees, is still paying this back, and hasn't joined the National Redress Scheme for child abuse survivors. When I asked, they said they are reconsidering. #bushfires https://t.co/LnMMRgEr63 https://t.co/UqGPIb6zPG",2020-01-26T10:01:47.000Z,https://t.co/qBQvNNoS22,Rick Morton,"Sydney, New South Wales",true,115,147,4,14,-133,-111
RonanParke,"It was a pleasure to perform at @FestCamden this week to raise money for the Australian Red Cross in aid of the Bushfires. Lots of money raised for this wonderful cause, thank you @lotanlaidbare &amp; @chasepr for having me ✨@RedCrossAU https://t.co/dOVaBR2Y4g",2020-01-31T18:03:33.000Z,https://t.co/Yi722vMJEy,Ronan Parke,NA,true,9,117,0,6,-111,-9
DdaengLifeUnite,"For #Hoseok’s birthday, we’re raising funds to donate at @RedCrossAU to help with Australian Bushfire, and we need #ARMY’s help! 

🔗https://t.co/5SQLWbNTKR
🔗https://t.co/m4yxitgPGl

If you donate $10+, you can get this beautiful sticker + more 

#BTS @BTS_twt #HopeToHelp #JHOPE https://t.co/ClRFNfGzRM",2020-02-12T04:33:06.000Z,https://t.co/07yhxQTSBA,BTS 🤝 ARMY PROJECTS,Worldwide 🌍,false,47,99,2,0,-99,-45
SilusCrow,"The Australian Bushfire Charity Bundle, with work from various artists at #Affect3D and #Slushe, is now available for purchase.  Proceeds go towards the Australian Red Cross and WIRES, a wildlife rescue organization.
https://t.co/4Gga7mPGuC

Also, one of my contributions VVV https://t.co/1M1OfRiqOQ",2020-02-22T18:02:51.000Z,https://t.co/EjH1CMkxxa,SilusCrow,NA,false,9,99,0,1,-98,-9
hiromasa_z_z,"神戸赤十字病院のサージカルマスク盗難😠
医療機関ではマスクが必ず必要なのに盗むやつがいるなんて...
もしこれが転売目的だったら更に最悪ですね😡
＃神戸赤十字病院　＃マスク　#新型コロナウイルス 
＃盗難
https://t.co/MQFrlFd4ff",2020-02-18T06:52:43.000Z,https://t.co/TBMR98rB0Q,ひろまさZ,NA,false,21,87,0,3,-84,-21
rugbycity_fuchu,"【義援金のお願い】

オーストラリア大規模 #森林火災 義援金へのご支援をよろしくお願いいたします🐨

🌏府中市はオーストラリアの #ホストタウン です🇦🇺

#DonateToAustralia
#AustraliaFires #Tokyo2020
#183FUCHUFANZONE
@AustraliaInJPN @RedCrossAU 
@TeamAusBaseball @wallabies https://t.co/7zy8rCDols",2020-01-31T23:18:29.000Z,https://t.co/32fN4iw6yd,ラグビーのまち府中／Rugby City Fuchu【公式】,東京都府中市,false,28,81,1,0,-81,-27
